"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-04-01 00:00","2006","04","01","00:00","-22.9","","-25.3","","81","","","","29","","7","","","","99.62","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-04-01 01:00","2006","04","01","01:00","-23.7","","-26.3","","79","","","","28","","7","","","","99.62","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-04-01 02:00","2006","04","01","02:00","-23.6","","-26.0","","81","","","","32","","13","","","","99.63","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-04-01 03:00","2006","04","01","03:00","-23.5","","-25.7","","82","","","","31","","6","","","","99.64","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-04-01 04:00","2006","04","01","04:00","-23.8","","-26.0","","82","","","","29","","7","","","","99.68","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-04-01 05:00","2006","04","01","05:00","-23.7","","-25.6","","84","","","","28","","7","","","","99.70","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-04-01 06:00","2006","04","01","06:00","-24.9","","-26.8","","84","","","","31","","7","","","","99.75","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-04-01 07:00","2006","04","01","07:00","-25.5","","-27.6","","83","","","","30","","6","","","","99.80","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-04-01 08:00","2006","04","01","08:00","-25.5","","-27.8","","81","","","","29","","11","","","","99.85","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-04-01 09:00","2006","04","01","09:00","-24.5","","-27.7","","75","","","","29","","9","","","","99.88","","","","-32","","NA"
