"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 00:00","2005","11","01","00:00","-14.2","","-14.6","","97","","","","","M","","M","","","100.61","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 01:00","2005","11","01","01:00","-14.7","","-15.1","","97","","","","","M","","M","","","100.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 02:00","2005","11","01","02:00","-15.1","","-15.5","","97","","","","","M","","M","","","100.56","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 03:00","2005","11","01","03:00","-14.0","","-14.4","","97","","","","","M","","M","","","100.53","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 04:00","2005","11","01","04:00","-13.9","","-14.3","","97","","","","","M","","M","","","100.51","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 05:00","2005","11","01","05:00","-13.8","","-14.2","","97","","","","","M","","M","","","100.46","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 06:00","2005","11","01","06:00","-13.7","","-14.1","","97","","","","","M","","M","","","100.42","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 07:00","2005","11","01","07:00","-14.2","","-14.6","","97","","","","","M","","M","","","100.36","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 08:00","2005","11","01","08:00","-14.3","","-14.7","","97","","","","","M","","M","","","100.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 09:00","2005","11","01","09:00","-14.1","","-14.5","","97","","","","","M","","M","","","100.26","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 10:00","2005","11","01","10:00","-14.1","","-14.5","","97","","","","","M","","M","","","100.20","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 11:00","2005","11","01","11:00","-14.0","","-14.4","","97","","","","","M","","M","","","100.17","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 12:00","2005","11","01","12:00","-13.7","","-14.1","","97","","","","","M","","M","","","100.13","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 13:00","2005","11","01","13:00","-13.8","","-14.2","","97","","","","","M","","M","","","100.09","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 14:00","2005","11","01","14:00","-13.7","","-14.1","","97","","","","","M","","M","","","100.04","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 15:00","2005","11","01","15:00","-13.1","","-13.4","","98","","","","","M","","M","","","99.99","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 16:00","2005","11","01","16:00","-13.5","","-13.9","","97","","","","","M","","M","","","99.94","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 17:00","2005","11","01","17:00","-13.8","","-14.2","","97","","","","","M","","M","","","99.89","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 18:00","2005","11","01","18:00","-13.8","","-14.2","","97","","","","","M","","M","","","99.82","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 19:00","2005","11","01","19:00","-14.1","","-14.5","","97","","","","","M","","M","","","99.76","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 20:00","2005","11","01","20:00","-14.1","","-14.5","","97","","","","","M","","M","","","99.70","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 21:00","2005","11","01","21:00","-14.0","","-14.4","","97","","","","","M","","M","","","99.66","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 22:00","2005","11","01","22:00","-13.9","","-14.3","","97","","","","","M","","M","","","99.62","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-01 23:00","2005","11","01","23:00","-13.8","","-14.2","","97","","","","","M","","M","","","99.57","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-02 00:00","2005","11","02","00:00","-13.5","","-13.9","","97","","","","","M","","M","","","99.53","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-02 01:00","2005","11","02","01:00","-13.2","","-13.5","","98","","","","","M","","M","","","99.51","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-02 02:00","2005","11","02","02:00","-12.8","","-13.1","","98","","","","","M","","M","","","99.48","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-02 03:00","2005","11","02","03:00","-12.8","","-13.1","","98","","","","","M","","M","","","99.47","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-02 04:00","2005","11","02","04:00","-13.2","","-13.5","","98","","","","","M","","M","","","99.46","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-02 05:00","2005","11","02","05:00","-13.4","","-13.7","","98","","","","","M","","M","","","99.43","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-02 06:00","2005","11","02","06:00","-13.0","","-13.3","","98","","","","","M","","M","","","99.40","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-11-02 07:00","2005","11","02","07:00","-14.6","","-15.1","","96","","","","","M","","M","","","99.38","","","","","","NA"
