"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 00:00","2015","11","01","00:00","-17.9","","-19.6","","86","","0.0","","0","","1","","","","100.34","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 01:00","2015","11","01","01:00","-19.6","","-21.5","","85","","0.0","","27","","1","","","","100.33","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 02:00","2015","11","01","02:00","-20.4","","-22.4","","84","","0.0","","23","","1","","","","100.34","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 03:00","2015","11","01","03:00","-21.6","","-23.7","","83","","0.0","","23","","1","","","","100.36","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 04:00","2015","11","01","04:00","-21.4","","-23.6","","82","","0.0","","21","","2","","","","100.36","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 05:00","2015","11","01","05:00","-20.5","","-22.5","","84","","0.0","","19","","1","","","","100.33","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 06:00","2015","11","01","06:00","-21.8","","-23.8","","84","","0.0","","0","","1","","","","100.34","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 07:00","2015","11","01","07:00","-20.2","","-21.9","","86","","0.0","","0","","1","","","","100.31","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 08:00","2015","11","01","08:00","-22.6","","-24.9","","81","","0.0","","24","","1","","","","100.30","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 09:00","2015","11","01","09:00","-21.5","","-23.5","","84","","0.0","","23","","2","","","","100.30","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 10:00","2015","11","01","10:00","-21.9","","-24.1","","83","","0.0","","25","","2","","","","100.31","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 11:00","2015","11","01","11:00","-19.2","","-20.8","","88","","0.0","","22","","2","","","","100.26","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 12:00","2015","11","01","12:00","-14.4","","-15.8","","90","","0.0","","20","","5","","","","100.21","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 13:00","2015","11","01","13:00","-16.1","","-17.8","","87","","0.0","","19","","4","","","","100.18","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 14:00","2015","11","01","14:00","-16.4","","-18.1","","86","","0.0","","9","","3","","","","100.11","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 15:00","2015","11","01","15:00","-16.5","","-18.1","","88","","0.0","","9","","3","","","","100.05","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 16:00","2015","11","01","16:00","-16.9","","-18.5","","87","","0.0","","9","","2","","","","99.98","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 17:00","2015","11","01","17:00","-16.8","","-18.3","","88","","0.0","","18","","12","","","","99.91","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 18:00","2015","11","01","18:00","-16.8","","-18.4","","87","","0.0","","18","","11","","","","99.84","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-11-01 19:00","2015","11","01","19:00","-17.5","","-19.1","","87","","0.0","","31","","4","","","","99.81","","","","-21","","NA"
