"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 00:00","2010","04","01","00:00","-14.2","","","M","","M","","","7","","4","","","","99.43","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 01:00","2010","04","01","01:00","-14.3","","","M","","M","","","5","","6","","","","99.45","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 02:00","2010","04","01","02:00","-18.8","","","M","","M","","","35","","4","","","","99.49","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 03:00","2010","04","01","03:00","-19.9","","","M","","M","","","28","","7","","","","99.51","","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 04:00","2010","04","01","04:00","-19.0","","","M","","M","","","28","","7","","","","99.58","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 05:00","2010","04","01","05:00","-19.8","","","M","","M","","","28","","7","","","","99.61","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 06:00","2010","04","01","06:00","-18.3","","","M","","M","","","26","","7","","","","99.63","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 07:00","2010","04","01","07:00","-17.0","","","M","","M","","","33","","2","","","","99.67","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 08:00","2010","04","01","08:00","-17.4","","","M","","M","","","32","","6","","","","99.69","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 09:00","2010","04","01","09:00","-16.8","","","M","","M","","","30","","9","","","","99.71","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 10:00","2010","04","01","10:00","-16.6","","","M","","M","","","33","","9","","","","99.73","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 11:00","2010","04","01","11:00","-15.5","","","M","","M","","","34","","9","","","","99.74","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 12:00","2010","04","01","12:00","-15.0","","","M","","M","","","35","","6","","","","99.77","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 13:00","2010","04","01","13:00","-15.7","","","M","","M","","","36","","7","","","","99.80","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 14:00","2010","04","01","14:00","-13.4","","","M","","M","","","31","","4","","","","99.80","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 15:00","2010","04","01","15:00","-14.4","","","M","","M","","","35","","9","","","","99.82","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 16:00","2010","04","01","16:00","-13.0","","","M","","M","","","33","","6","","","","99.83","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-04-01 17:00","2010","04","01","17:00","-12.8","","","M","","M","","","35","","9","","","","99.81","","","","-18","","NA"
