"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 00:00","2008","07","01","00:00","17.4","","8.3","","55","","","","8","","6","","","","100.67","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 01:00","2008","07","01","01:00","17.2","","8.7","","57","","","","11","","6","","","","100.65","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 02:00","2008","07","01","02:00","17.2","","8.5","","57","","","","11","","4","","","","100.65","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 03:00","2008","07","01","03:00","14.4","","9.2","","71","","","","11","","7","","","","100.64","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 04:00","2008","07","01","04:00","14.5","","7.5","","63","","","","13","","9","","","","100.62","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 05:00","2008","07","01","05:00","14.8","","7.3","","61","","","","13","","7","","","","100.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 06:00","2008","07","01","06:00","15.8","","7.6","","58","","","","13","","11","","","","100.57","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 07:00","2008","07","01","07:00","17.0","","8.2","","56","","","","14","","15","","","","100.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 08:00","2008","07","01","08:00","18.6","","8.7","","52","","","","14","","15","","","","100.48","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 09:00","2008","07","01","09:00","19.6","","9.3","","51","","","","12","","13","","","","100.46","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 10:00","2008","07","01","10:00","20.3","","9.1","","49","","","","12","","17","","","","100.40","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 11:00","2008","07","01","11:00","21.5","","8.0","","42","","","","11","","24","","","","100.37","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 12:00","2008","07","01","12:00","22.2","","7.0","","37","","","","12","","22","","","","100.30","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 13:00","2008","07","01","13:00","23.1","","7.8","","37","","","","11","","28","","","","100.22","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 14:00","2008","07","01","14:00","22.9","","9.8","","43","","","","10","","24","","","","100.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 15:00","2008","07","01","15:00","23.9","","9.2","","39","","","","11","","30","","","","100.09","","25","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-07-01 16:00","2008","07","01","16:00","24.3","","9.5","","39","","","","11","","30","","","","100.01","","25","","","","NA"
