"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 00:00","2015","02","01","00:00","-15.4","","-17.2","","86","","0.0","","30","","44","","","","101.84","","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 01:00","2015","02","01","01:00","-16.2","","-18.2","","85","","0.0","","29","","41","","","","101.87","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 02:00","2015","02","01","02:00","-17.0","","-18.8","","86","","0.0","","30","","44","","","","101.87","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 03:00","2015","02","01","03:00","-18.1","","-20.1","","85","","0.0","","31","","37","","","","101.99","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 04:00","2015","02","01","04:00","-19.0","","-21.1","","83","","0.0","","30","","38","","","","102.07","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 05:00","2015","02","01","05:00","-19.6","","-21.7","","83","","0.0","","30","","37","","","","102.10","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 06:00","2015","02","01","06:00","-20.0","","-22.2","","83","","0.0","","31","","35","","","","102.10","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 07:00","2015","02","01","07:00","-20.5","","-22.8","","82","","0.0","","31","","36","","","","102.13","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 08:00","2015","02","01","08:00","-21.4","","-23.9","","80","","0.0","","30","","30","","","","102.19","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 09:00","2015","02","01","09:00","-21.7","","-24.2","","81","","0.0","","31","","32","","","","102.18","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 10:00","2015","02","01","10:00","-22.5","","-25.0","","80","","0.0","","32","","22","","","","102.19","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-02-01 11:00","2015","02","01","11:00","-22.9","","-25.6","","79","","0.0","","30","","22","","","","102.23","","","","-35","","NA"
