"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 00:00","2016","02","01","00:00","-14.4","","-15.8","","89","","0.0","","","M","","M","","","100.59","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 01:00","2016","02","01","01:00","-16.8","","-18.5","","87","","0.0","","","M","","M","","","100.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 02:00","2016","02","01","02:00","-17.6","","-19.3","","87","","0.0","","","M","","M","","","100.65","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 03:00","2016","02","01","03:00","-17.1","","-18.7","","87","","0.0","","","M","","M","","","100.66","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 04:00","2016","02","01","04:00","-16.5","","-18.0","","88","","0.0","","","M","","M","","","100.67","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 05:00","2016","02","01","05:00","-15.3","","-16.7","","89","","0.0","","","M","","M","","","100.69","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 06:00","2016","02","01","06:00","-16.1","","-17.6","","88","","0.0","","","M","","M","","","100.71","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 07:00","2016","02","01","07:00","-16.0","","-17.5","","88","","0.0","","","M","","M","","","100.72","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 08:00","2016","02","01","08:00","-15.9","","-17.4","","88","","0.0","","","M","","M","","","100.75","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 09:00","2016","02","01","09:00","-16.2","","-17.8","","88","","0.0","","","M","","M","","","100.78","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 10:00","2016","02","01","10:00","-16.5","","-18.2","","87","","0.2","","","M","","M","","","100.82","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 11:00","2016","02","01","11:00","-17.2","","-18.9","","87","","0.0","","","M","","M","","","100.87","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 12:00","2016","02","01","12:00","-17.4","","-19.1","","87","","0.0","","","M","","M","","","100.89","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 13:00","2016","02","01","13:00","-17.3","","-19.0","","87","","0.0","","","M","","M","","","100.94","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 14:00","2016","02","01","14:00","-17.4","","-19.0","","87","","0.0","","","M","","M","","","100.98","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 15:00","2016","02","01","15:00","-17.1","","-18.7","","87","","0.0","","","M","","M","","","101.03","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 16:00","2016","02","01","16:00","-16.9","","-18.5","","87","","0.0","","","M","","M","","","101.08","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 17:00","2016","02","01","17:00","-17.0","","-18.7","","87","","0.0","","","M","","M","","","101.12","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 18:00","2016","02","01","18:00","-17.0","","-18.6","","87","","0.0","","","M","","M","","","101.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 19:00","2016","02","01","19:00","-17.7","","-19.4","","86","","0.0","","","M","","M","","","101.19","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 20:00","2016","02","01","20:00","-18.0","","-19.7","","86","","0.0","","","M","","M","","","101.23","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 21:00","2016","02","01","21:00","-17.9","","-19.7","","86","","0.0","","","M","","M","","","101.26","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 22:00","2016","02","01","22:00","-18.6","","-20.4","","86","","0.0","","","M","","M","","","101.29","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-01 23:00","2016","02","01","23:00","-19.1","","-20.9","","85","","0.0","","","M","","M","","","101.34","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-02 00:00","2016","02","02","00:00","-19.5","","-21.4","","85","","0.0","","","M","","M","","","101.38","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-02 01:00","2016","02","02","01:00","-20.0","","-22.0","","84","","0.0","","","M","","M","","","101.41","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-02 02:00","2016","02","02","02:00","-20.2","","-22.2","","84","","0.0","","","M","","M","","","101.45","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-02 03:00","2016","02","02","03:00","-20.1","","-22.1","","84","","0.0","","","M","","M","","","101.48","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-02 04:00","2016","02","02","04:00","-20.3","","-22.3","","84","","0.0","","","M","","M","","","101.51","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-02-02 05:00","2016","02","02","05:00","-20.4","","-22.4","","84","","0.0","","","M","","M","","","101.53","","","","","","NA"
