"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 00:00","2004","02","01","00:00","-35.6","","-38.9","","72","","","","","M","","M","","M","100.34","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 01:00","2004","02","01","01:00","-34.9","","-38.0","","73","","","","","M","","M","","M","100.33","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 02:00","2004","02","01","02:00","-34.3","","-37.7","","71","","","","","M","","M","","M","100.34","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 03:00","2004","02","01","03:00","-34.3","","-37.7","","71","","","","","M","","M","","M","100.33","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 04:00","2004","02","01","04:00","-33.2","","-36.3","","74","","","","","M","","M","","M","100.33","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 05:00","2004","02","01","05:00","-35.6","","-39.1","","70","","","","","M","","M","","M","100.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 06:00","2004","02","01","06:00","-35.7","","-39.2","","70","","","","","M","","M","","M","100.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 07:00","2004","02","01","07:00","-33.6","","-36.7","","74","","","","","M","","M","","M","100.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 08:00","2004","02","01","08:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 09:00","2004","02","01","09:00","-32.6","","-35.6","","75","","","","","M","","M","","M","100.29","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 10:00","2004","02","01","10:00","-35.4","","-39.0","","70","","","","","M","","M","","M","100.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 11:00","2004","02","01","11:00","-34.9","","-38.4","","70","","","","","M","","M","","M","100.33","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 12:00","2004","02","01","12:00","-34.4","","-37.8","","71","","","","","M","","M","","M","100.32","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 13:00","2004","02","01","13:00","-33.9","","-37.2","","72","","","","","M","","M","","M","100.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 14:00","2004","02","01","14:00","-33.2","","-36.8","","70","","","","","M","","M","","M","100.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-02-01 15:00","2004","02","01","15:00","-33.1","","-36.4","","72","","","","","M","","M","","M","100.27","","","","","","NA"
