"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-01","1989","01","01","","-19.5","","-24.1","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-02","1989","01","02","","-18.5","","-24.7","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-03","1989","01","03","","-19.6","","-26.4","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-04","1989","01","04","","-24.6","","-31.9","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-05","1989","01","05","","-28.4","","-34.1","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-06","1989","01","06","","-24.4","","-33.4","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-07","1989","01","07","","-24.4","","-27.1","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-08","1989","01","08","","-24.8","","-29.1","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-09","1989","01","09","","-22.0","","-27.6","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-10","1989","01","10","","-15.3","","-25.0","","-20.2","","38.2","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-11","1989","01","11","","-17.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-12","1989","01","12","","-16.5","","-29.5","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-13","1989","01","13","","-27.4","","","M","","M","","M","","M","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-14","1989","01","14","","-28.3","","-32.4","","-30.4","","48.4","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-15","1989","01","15","","-27.4","","-37.2","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-16","1989","01","16","","","M","-36.9","","","M","","M","","M","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-17","1989","01","17","","-33.6","","-38.4","","-36.0","","54.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-18","1989","01","18","","-32.6","","-37.6","","-35.1","","53.1","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-19","1989","01","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-20","1989","01","20","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-21","1989","01","21","","-28.3","","","M","","M","","M","","M","0.0","","0.0","","0.0","","11","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1989-01-22","1989","01","22","","","M","-39.0","","","M","","M","","M","0.0","","0.0","","0.0","","11","","","","",""
