"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-01","1984","01","01","","","M","-42.4","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-02","1984","01","02","","","M","-41.6","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-03","1984","01","03","","","M","-40.3","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-04","1984","01","04","","","M","-39.4","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-05","1984","01","05","","-22.0","","-38.3","","-30.2","","48.2","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-06","1984","01","06","","-20.4","","-26.2","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-07","1984","01","07","","-22.1","","-31.0","","-26.6","","44.6","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-08","1984","01","08","","-30.1","","-35.3","","-32.7","","50.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-09","1984","01","09","","-29.5","","-36.4","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-10","1984","01","10","","-26.0","","-34.3","","-30.2","","48.2","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-11","1984","01","11","","-23.2","","-26.4","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-12","1984","01","12","","-16.0","","-26.5","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-13","1984","01","13","","-8.4","","-17.3","","-12.9","","30.9","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-14","1984","01","14","","-10.9","","-27.2","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-15","1984","01","15","","-25.8","","-30.7","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-16","1984","01","16","","-19.3","","-30.3","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-17","1984","01","17","","-18.7","","-24.5","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-18","1984","01","18","","-16.7","","-24.2","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-19","1984","01","19","","-15.3","","-22.3","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-20","1984","01","20","","-17.1","","-23.2","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-21","1984","01","21","","-18.4","","-26.6","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-22","1984","01","22","","-25.0","","-33.4","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-23","1984","01","23","","-30.4","","-34.4","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-24","1984","01","24","","-30.5","","-34.7","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-25","1984","01","25","","-30.4","","-36.1","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-26","1984","01","26","","","M","-41.2","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-27","1984","01","27","","","M","-41.4","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-28","1984","01","28","","","M","-43.4","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-29","1984","01","29","","","M","-41.7","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-30","1984","01","30","","","M","-45.0","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-01-31","1984","01","31","","","M","-41.5","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-01","1984","02","01","","","M","-44.5","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-02","1984","02","02","","","M","-45.3","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-03","1984","02","03","","","M","-45.8","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-04","1984","02","04","","","M","-41.0","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-05","1984","02","05","","-31.2","","-36.8","","-34.0","","52.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-06","1984","02","06","","-30.2","","-36.8","","-33.5","","51.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-07","1984","02","07","","","M","-39.4","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-08","1984","02","08","","","M","-39.8","","","M","","M","","M","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-09","1984","02","09","","","M","-42.1","","","M","","M","","M","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-10","1984","02","10","","","M","-41.4","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-11","1984","02","11","","","M","-41.5","","","M","","M","","M","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-12","1984","02","12","","","M","-42.4","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-13","1984","02","13","","","M","-38.2","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-14","1984","02","14","","-27.2","","-34.8","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-15","1984","02","15","","-25.6","","-28.0","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-16","1984","02","16","","-22.4","","-27.3","","-24.9","","42.9","","0.0","","0.0","","1.0","","1.0","","17","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-17","1984","02","17","","-17.5","","-25.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-18","1984","02","18","","-16.6","","-25.6","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-19","1984","02","19","","-23.0","","-30.1","","-26.6","","44.6","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-20","1984","02","20","","-21.6","","-28.0","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-21","1984","02","21","","-22.1","","-33.8","","-28.0","","46.0","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-22","1984","02","22","","-27.8","","-36.2","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-23","1984","02","23","","-17.3","","-28.0","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-24","1984","02","24","","-25.0","","-31.5","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-25","1984","02","25","","-26.8","","-34.6","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-26","1984","02","26","","","M","-39.0","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-27","1984","02","27","","-30.4","","-35.0","","-32.7","","50.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-28","1984","02","28","","-31.3","","-35.4","","-33.4","","51.4","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-02-29","1984","02","29","","","M","-42.7","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-03-01","1984","03","01","","","M","-46.0","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-03-02","1984","03","02","","","M","-49.5","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-03-03","1984","03","03","","","M","-39.4","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-03-04","1984","03","04","","","M","-48.4","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-03-05","1984","03","05","","-22.3","","-34.2","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1984-03-06","1984","03","06","","-27.2","","-35.5","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
