"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-01","1987","01","01","","-33.8","","-39.6","","-36.7","","54.7","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-02","1987","01","02","","-31.1","","-34.7","","-32.9","","50.9","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-03","1987","01","03","","-25.6","","-33.7","","-29.7","","47.7","","0.0","","0.0","","3.0","","3.0","","26","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-04","1987","01","04","","","M","-38.8","","","M","","M","","M","0.0","","0.4","","0.4","","29","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-05","1987","01","05","","","M","-40.2","","","M","","M","","M","0.0","","0.0","","0.0","","29","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-06","1987","01","06","","-15.4","","-26.2","","-20.8","","38.8","","0.0","","0.0","","4.0","","4.0","","29","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-07","1987","01","07","","-7.2","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","33","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-08","1987","01","08","","-18.0","","-27.1","","-22.6","","40.6","","0.0","","0.0","","0.4","","0.4","","33","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-09","1987","01","09","","-22.8","","-25.2","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-10","1987","01","10","","-22.1","","-26.1","","-24.1","","42.1","","0.0","","0.0","","2.0","","2.0","","33","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-11","1987","01","11","","-25.5","","-35.6","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-12","1987","01","12","","-27.2","","-32.0","","-29.6","","47.6","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-13","1987","01","13","","-20.5","","-30.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-14","1987","01","14","","-16.9","","-27.7","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-15","1987","01","15","","-15.6","","-24.6","","-20.1","","38.1","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-16","1987","01","16","","-14.4","","-21.4","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-17","1987","01","17","","-14.2","","-19.0","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-18","1987","01","18","","-9.0","","-19.4","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-19","1987","01","19","","-10.0","","-16.8","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-20","1987","01","20","","-14.1","","-23.0","","-18.6","","36.6","","0.0","","0.0","","1.0","","1.0","","36","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-21","1987","01","21","","-17.9","","-23.1","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1987-01-22","1987","01","22","","-15.3","","-23.1","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
