"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-01","1993","01","01","","-6.8","","-15.6","","-11.2","","29.2","","0.0","","0.0","","0.4","","0.4","","19","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-02","1993","01","02","","-15.0","","-25.7","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-03","1993","01","03","","-17.6","","-26.0","","-21.8","","39.8","","0.0","","0.0","","1.0","","1.0","","19","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-04","1993","01","04","","-18.0","","-22.7","","-20.4","","38.4","","0.0","","0.0","","0.6","","0.6","","20","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-05","1993","01","05","","-20.6","","-33.5","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-06","1993","01","06","","-28.2","","-33.1","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-07","1993","01","07","","-5.7","","-28.4","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-08","1993","01","08","","-3.6","","-12.4","","-8.0","","26.0","","0.0","","0.0","","1.2","","1.2","","20","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-09","1993","01","09","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-10","1993","01","10","","-12.0","","-17.8","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-11","1993","01","11","","-7.8","","-21.2","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-12","1993","01","12","","-6.2","","-15.1","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-13","1993","01","13","","-7.4","","-14.4","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-14","1993","01","14","","-5.3","","-20.9","","-13.1","","31.1","","0.0","","0.0","","3.0","","3.0","","21","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-15","1993","01","15","","-9.8","","-29.4","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-16","1993","01","16","","-28.4","","-32.1","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-17","1993","01","17","","-22.8","","-31.9","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-18","1993","01","18","","-22.7","","-33.1","","-27.9","","45.9","","0.0","","0.0","","0.6","","0.6","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-19","1993","01","19","","","M","-36.9","","","M","","M","","M","0.0","","0.0","T","0.0","T","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-20","1993","01","20","","","M","-43.0","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-21","1993","01","21","","","M","-42.0","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-22","1993","01","22","","","M","-37.2","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-23","1993","01","23","","-33.4","","-36.4","","-34.9","","52.9","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-24","1993","01","24","","-30.1","","-36.3","","-33.2","","51.2","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-25","1993","01","25","","-29.0","","-35.1","","-32.1","","50.1","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-26","1993","01","26","","","M","-39.6","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-27","1993","01","27","","","M","-37.1","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-28","1993","01","28","","-30.8","","-36.8","","-33.8","","51.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-29","1993","01","29","","-20.8","","-33.2","","-27.0","","45.0","","0.0","","0.0","","2.0","","2.0","","24","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-30","1993","01","30","","-19.3","","-30.4","","-24.9","","42.9","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-01-31","1993","01","31","","-28.7","","-35.4","","-32.1","","50.1","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-02-01","1993","02","01","","-27.1","","-34.3","","-30.7","","48.7","","0.0","","0.0","","3.2","","3.2","","26","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-02-02","1993","02","02","","-30.6","","-35.3","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-02-03","1993","02","03","","-32.1","","-34.2","","-33.2","","51.2","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-02-04","1993","02","04","","","M","-39.6","","","M","","M","","M","0.0","","0.0","","0.0","","29","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-02-05","1993","02","05","","","M","-39.1","","","M","","M","","M","0.0","","0.0","","0.0","","29","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-02-06","1993","02","06","","-25.5","","-33.5","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-02-07","1993","02","07","","-16.3","","-25.8","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-02-08","1993","02","08","","-16.7","","-21.4","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1993-02-09","1993","02","09","","-13.9","","-22.1","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
