"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK AWOS A","2202575","2007-01-01","2007","01","01","","-20.9","","-25.9","","-23.4","","41.4","","0.0","","","","","","1.0","","","","","","",""
"-133.48","68.30","INUVIK AWOS A","2202575","2007-01-02","2007","01","02","","-25.0","","-26.7","","-25.9","","43.9","","0.0","","","","","","1.5","","","","","","",""
"-133.48","68.30","INUVIK AWOS A","2202575","2007-01-03","2007","01","03","","-24.7","","-26.8","","-25.8","","43.8","","0.0","","","","","","1.0","","","","","","",""
"-133.48","68.30","INUVIK AWOS A","2202575","2007-01-04","2007","01","04","","-26.3","","-33.6","","-30.0","","48.0","","0.0","","","","","","0.0","","","","","","",""
"-133.48","68.30","INUVIK AWOS A","2202575","2007-01-05","2007","01","05","","-26.8","","-31.8","","-29.3","","47.3","","0.0","","","","","","1.0","","","","","","",""
"-133.48","68.30","INUVIK AWOS A","2202575","2007-01-06","2007","01","06","","-26.8","","-33.0","","-29.9","","47.9","","0.0","","","","","","0.0","","","","","","",""
"-133.48","68.30","INUVIK AWOS A","2202575","2007-01-07","2007","01","07","","-26.1","","-31.8","","-29.0","","47.0","","0.0","","","","","","0.0","","","","","","",""
"-133.48","68.30","INUVIK AWOS A","2202575","2007-01-08","2007","01","08","","-26.7","","-29.7","","-28.2","","46.2","","0.0","","","","","","1.0","","","","","","",""
"-133.48","68.30","INUVIK AWOS A","2202575","2007-01-09","2007","01","09","","-29.4","","-35.0","","-32.2","","50.2","","0.0","","","","","","0.5","","","","","","",""
"-133.48","68.30","INUVIK AWOS A","2202575","2007-01-10","2007","01","10","","-20.5","","-31.7","","-26.1","","44.1","","0.0","","","","","","1.0","","","","","","",""
