"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-01","2010","01","01","","-22.2","","-35.5","","-28.9","","46.9","","0.0","","","M","","M","","M","","","19","","46",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-02","2010","01","02","","-12.8","","-24.7","","-18.8","","36.8","","0.0","","","M","","M","","M","","","30","","63",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-03","2010","01","03","","-17.5","","-28.7","","-23.1","","41.1","","0.0","","","M","","M","","M","","","22","","39",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-04","2010","01","04","","-22.2","","-28.0","","-25.1","","43.1","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-05","2010","01","05","","-20.8","","-31.8","","-26.3","","44.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-06","2010","01","06","","-19.2","","-27.7","","-23.5","","41.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-07","2010","01","07","","-18.2","","-24.3","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-08","2010","01","08","","-18.6","","-28.4","","-23.5","","41.5","","0.0","","","M","","M","","M","","","31","","35",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-09","2010","01","09","","-28.0","","-38.5","","-33.3","","51.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-10","2010","01","10","","-33.6","","-42.0","","-37.8","","55.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-11","2010","01","11","","-36.6","","-44.4","","-40.5","","58.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-12","2010","01","12","","-36.5","","-44.4","","-40.5","","58.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-13","2010","01","13","","-33.8","","-38.2","","-36.0","","54.0","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-14","2010","01","14","","-32.3","","-38.8","","-35.6","","53.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-15","2010","01","15","","-29.7","","-40.1","","-34.9","","52.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-16","2010","01","16","","-30.0","","-39.5","","-34.8","","52.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-17","2010","01","17","","-25.8","","-41.2","","-33.5","","51.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-18","2010","01","18","","-25.5","","-29.0","","-27.3","","45.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-19","2010","01","19","","-25.8","","-30.0","","-27.9","","45.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-20","2010","01","20","","-26.2","","-29.7","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-21","2010","01","21","","-20.1","","-29.4","","-24.8","","42.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2010-01-22","2010","01","22","","-21.7","","-25.0","","-23.4","","41.4","","0.0","","","M","","M","","M","","","31","","35",""
