"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-01","2012","01","01","","-18.9","","-31.8","","-25.4","","43.4","","0.0","","","M","","M","","M","","","1","","39",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-02","2012","01","02","","-17.6","","-24.2","","-20.9","","38.9","","0.0","","","M","","M","","M","","","8","","63",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-03","2012","01","03","","-23.6","","-33.2","","-28.4","","46.4","","0.0","","","M","","M","","M","","","29","","39",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-04","2012","01","04","","-24.8","","-33.6","","-29.2","","47.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-05","2012","01","05","","-21.3","","-25.8","","-23.6","","41.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-06","2012","01","06","","-19.7","","-26.0","","-22.9","","40.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-07","2012","01","07","","-20.1","","-30.7","","-25.4","","43.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-08","2012","01","08","","-21.5","","-24.8","","-23.2","","41.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-09","2012","01","09","","-22.9","","-30.9","","-26.9","","44.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-10","2012","01","10","","-14.2","","-30.5","","-22.4","","40.4","","0.0","","","M","","M","","M","","","20","","39",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-11","2012","01","11","","-9.4","","-20.9","","-15.2","","33.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-12","2012","01","12","","-12.7","","-24.2","","-18.5","","36.5","","0.0","","","M","","M","","M","","","3","","39",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-13","2012","01","13","","-23.2","","-31.5","","-27.4","","45.4","","0.0","","","M","","M","","M","","","32","","41",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-14","2012","01","14","","-24.8","","-33.8","","-29.3","","47.3","","0.0","","","M","","M","","M","","","3","","50",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-15","2012","01","15","","-24.5","","-28.7","","-26.6","","44.6","","0.0","","","M","","M","","M","","","30","","67",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-16","2012","01","16","","-18.6","","-30.1","","-24.4","","42.4","","0.0","","","M","","M","","M","","","32","","78",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-17","2012","01","17","","-16.4","","-20.3","","-18.4","","36.4","","0.0","","","M","","M","","M","","","30","","100",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-18","2012","01","18","","-13.6","","-22.3","","-18.0","","36.0","","0.0","","","M","","M","","M","","","31","","70",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-19","2012","01","19","","-13.3","","-19.3","","-16.3","","34.3","","0.0","","","M","","M","","M","","","32","","46",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-20","2012","01","20","","-14.1","","-18.0","","-16.1","","34.1","","0.0","","","M","","M","","M","","","32","","65",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-21","2012","01","21","","-17.5","","-35.6","","-26.6","","44.6","","0.0","","","M","","M","","M","","","31","","46",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-22","2012","01","22","","-35.4","","-43.2","","-39.3","","57.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-23","2012","01","23","","-35.0","","-42.8","","-38.9","","56.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-24","2012","01","24","","-33.7","","-37.4","","-35.6","","53.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-25","2012","01","25","","-31.3","","-34.3","","-32.8","","50.8","","0.0","","","M","","M","","M","","","34","","33",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-26","2012","01","26","","-32.0","","-37.2","","-34.6","","52.6","","0.0","","","M","","M","","M","","","34","","37",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-27","2012","01","27","","-31.2","","-40.8","","-36.0","","54.0","","0.0","","","M","","M","","M","","","28","","33",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-28","2012","01","28","","-31.8","","-41.8","","-36.8","","54.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-29","2012","01","29","","-35.3","","-42.8","","-39.1","","57.1","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-30","2012","01","30","","-33.4","","-40.4","","-36.9","","54.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-01-31","2012","01","31","","-34.2","","-40.1","","-37.2","","55.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-01","2012","02","01","","-30.7","","-41.2","","-36.0","","54.0","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-02","2012","02","02","","-27.7","","-33.3","","-30.5","","48.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-03","2012","02","03","","-21.6","","-30.6","","-26.1","","44.1","","0.0","","","M","","M","","M","","","3","","56",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-04","2012","02","04","","-21.8","","-28.6","","-25.2","","43.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-05","2012","02","05","","-10.6","","-24.3","","-17.5","","35.5","","0.0","","","M","","M","","M","","","18","","35",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-06","2012","02","06","","-4.7","","-17.7","","-11.2","","29.2","","0.0","","","M","","M","","M","","","18","","52",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-07","2012","02","07","","-11.7","","-20.4","","-16.1","","34.1","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-08","2012","02","08","","-11.7","","-18.2","","-15.0","","33.0","","0.0","","","M","","M","","M","","","16","","32",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-09","2012","02","09","","-5.0","","-15.1","","-10.1","","28.1","","0.0","","","M","","M","","M","","","17","","46",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-10","2012","02","10","","-5.4","","-15.5","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-11","2012","02","11","","-0.5","","-20.2","","-10.4","","28.4","","0.0","","","M","","M","","M","","","19","","44",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-12","2012","02","12","","-11.5","","-19.9","","-15.7","","33.7","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-13","2012","02","13","","-12.4","","-16.6","","-14.5","","32.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-14","2012","02","14","","-13.5","","-15.6","","-14.6","","32.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-15","2012","02","15","","-12.9","","-16.6","","-14.8","","32.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-16","2012","02","16","","-7.5","","-13.8","","-10.7","","28.7","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-17","2012","02","17","","-12.8","","-19.7","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-18","2012","02","18","","-15.3","","-22.2","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-19","2012","02","19","","-15.6","","-21.1","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-20","2012","02","20","","-17.6","","-27.0","","-22.3","","40.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK AWOS A","2202575","2012-02-21","2012","02","21","","-20.0","","-30.0","","-25.0","","43.0","","0.0","","","M","","M","","M","","","","","<31",""
