"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 00:00","1998","07","01","00:00","18.0","","9.2","","56","","13","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 01:00","1998","07","01","01:00","15.9","","9.8","","67","","13","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 02:00","1998","07","01","02:00","16.1","","9.4","","64","","14","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 03:00","1998","07","01","03:00","15.9","","8.9","","63","","15","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 04:00","1998","07","01","04:00","15.6","","9.5","","67","","15","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 05:00","1998","07","01","05:00","15.6","","9.1","","65","","15","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 06:00","1998","07","01","06:00","15.9","","8.7","","62","","15","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 07:00","1998","07","01","07:00","16.5","","9.1","","62","","16","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 08:00","1998","07","01","08:00","17.3","","9.6","","61","","16","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 09:00","1998","07","01","09:00","18.4","","10.0","","58","","16","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 10:00","1998","07","01","10:00","19.7","","9.3","","51","","15","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 11:00","1998","07","01","11:00","20.9","","9.6","","48","","14","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 12:00","1998","07","01","12:00","21.7","","9.5","","46","","14","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 13:00","1998","07","01","13:00","22.3","","8.1","","40","","15","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 14:00","1998","07","01","14:00","23.4","","7.1","","35","","17","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 15:00","1998","07","01","15:00","24.5","","6.8","","32","","15","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 16:00","1998","07","01","16:00","24.6","","6.0","","30","","16","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 17:00","1998","07","01","17:00","24.8","","3.7","","25","","16","","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 18:00","1998","07","01","18:00","23.6","","11.1","","45","","36","","11","","","M","","M","25","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 19:00","1998","07","01","19:00","22.5","","11.3","","49","","36","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 20:00","1998","07","01","20:00","22.2","","10.2","","46","","36","","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 21:00","1998","07","01","21:00","23.3","","7.5","","36","","7","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 22:00","1998","07","01","22:00","21.6","","10.4","","49","","6","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-01 23:00","1998","07","01","23:00","19.7","","11.5","","59","","6","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-02 00:00","1998","07","02","00:00","18.2","","12.5","","69","","7","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-02 01:00","1998","07","02","01:00","16.6","","10.3","","66","","8","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-02 02:00","1998","07","02","02:00","15.7","","10.1","","69","","9","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-02 03:00","1998","07","02","03:00","15.5","","11.5","","77","","11","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-02 04:00","1998","07","02","04:00","16.4","","12.4","","77","","12","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-02 05:00","1998","07","02","05:00","17.3","","12.7","","74","","13","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-07-02 06:00","1998","07","02","06:00","19.1","","13.5","","70","","14","","11","","","M","","M","","","","","NA"
