"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 00:00","2009","11","01","00:00","-13.3","","-14.9","","88","","","","24","","15","","","","102.35","","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 01:00","2009","11","01","01:00","-12.7","","-14.1","","89","","","","25","","15","","","","102.34","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 02:00","2009","11","01","02:00","-12.1","","-13.5","","89","","","","26","","17","","","","102.30","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 03:00","2009","11","01","03:00","-10.6","","-11.9","","90","","","","26","","22","","","","102.25","","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 04:00","2009","11","01","04:00","-9.7","","-10.9","","91","","","","27","","24","","","","102.19","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 05:00","2009","11","01","05:00","-9.5","","-10.7","","91","","","","26","","24","","","","102.14","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 06:00","2009","11","01","06:00","-8.3","","-9.3","","92","","","","26","","28","","","","102.07","","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 07:00","2009","11","01","07:00","-7.3","","-8.2","","93","","","","27","","28","","","","102.05","","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 08:00","2009","11","01","08:00","-6.9","","-7.8","","93","","","","28","","30","","","","102.03","","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 09:00","2009","11","01","09:00","-6.4","","-7.1","","95","","","","29","","22","","","","102.02","","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 10:00","2009","11","01","10:00","-6.6","","-7.7","","92","","","","32","","19","","","","102.03","","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 11:00","2009","11","01","11:00","-9.0","","-10.1","","92","","","","36","","26","","","","102.08","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 12:00","2009","11","01","12:00","-10.1","","-11.8","","87","","","","35","","22","","","","102.13","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 13:00","2009","11","01","13:00","-11.7","","-13.5","","86","","","","35","","20","","","","102.22","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 14:00","2009","11","01","14:00","-12.6","","-14.4","","86","","","","36","","20","","","","102.28","","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 15:00","2009","11","01","15:00","-13.0","","-14.9","","86","","","","36","","20","","","","102.34","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 16:00","2009","11","01","16:00","-13.1","","-15.2","","84","","","","36","","19","","","","102.40","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 17:00","2009","11","01","17:00","-13.3","","-15.3","","85","","","","36","","19","","","","102.44","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 18:00","2009","11","01","18:00","-13.6","","-15.7","","84","","","","36","","20","","","","102.49","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 19:00","2009","11","01","19:00","-14.1","","-16.4","","83","","","","2","","20","","","","102.56","","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 20:00","2009","11","01","20:00","-13.9","","-16.1","","83","","","","1","","22","","","","102.60","","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 21:00","2009","11","01","21:00","-14.3","","-16.8","","81","","","","2","","22","","","","102.66","","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 22:00","2009","11","01","22:00","-14.7","","-17.4","","80","","","","2","","22","","","","102.72","","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-01 23:00","2009","11","01","23:00","-14.6","","-17.2","","81","","","","1","","22","","","","102.76","","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 00:00","2009","11","02","00:00","-14.9","","-17.7","","79","","","","2","","19","","","","102.81","","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 01:00","2009","11","02","01:00","-13.8","","-17.1","","76","","","","1","","19","","","","102.82","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 02:00","2009","11","02","02:00","-13.3","","-16.2","","79","","","","36","","19","","","","102.83","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 03:00","2009","11","02","03:00","-12.7","","-15.1","","82","","","","34","","28","","","","102.82","","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 04:00","2009","11","02","04:00","-13.2","","-15.5","","83","","","","35","","22","","","","102.84","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 05:00","2009","11","02","05:00","-13.4","","-16.4","","78","","","","2","","22","","","","102.86","","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 06:00","2009","11","02","06:00","-13.8","","-16.5","","80","","","","1","","20","","","","102.89","","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 07:00","2009","11","02","07:00","-14.1","","-16.6","","81","","","","36","","19","","","","102.88","","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 08:00","2009","11","02","08:00","-13.5","","-16.1","","81","","","","3","","19","","","","102.88","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 09:00","2009","11","02","09:00","-13.7","","-16.0","","83","","","","3","","13","","","","102.91","","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 10:00","2009","11","02","10:00","-13.4","","-15.6","","83","","","","35","","11","","","","102.90","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 11:00","2009","11","02","11:00","-13.2","","-16.1","","79","","","","35","","13","","","","102.90","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 12:00","2009","11","02","12:00","-12.9","","-15.8","","79","","","","33","","13","","","","102.90","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 13:00","2009","11","02","13:00","-12.8","","-15.9","","78","","","","35","","13","","","","102.87","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 14:00","2009","11","02","14:00","-12.6","","-16.1","","75","","","","32","","13","","","","102.87","","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 15:00","2009","11","02","15:00","-12.6","","-16.6","","72","","","","32","","17","","","","102.84","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 16:00","2009","11","02","16:00","-12.7","","-16.1","","76","","","","34","","17","","","","102.80","","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 17:00","2009","11","02","17:00","-13.0","","-16.3","","76","","","","33","","13","","","","102.77","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 18:00","2009","11","02","18:00","-13.1","","-16.0","","79","","","","34","","11","","","","102.75","","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 19:00","2009","11","02","19:00","-13.5","","-16.6","","77","","","","34","","11","","","","102.72","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 20:00","2009","11","02","20:00","-13.6","","-16.3","","80","","","","31","","6","","","","102.69","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 21:00","2009","11","02","21:00","-13.6","","-16.3","","80","","","","36","","6","","","","102.69","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 22:00","2009","11","02","22:00","-13.8","","-16.3","","81","","","","","","0","","","","102.67","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-02 23:00","2009","11","02","23:00","-13.9","","-16.3","","82","","","","","","0","","","","102.67","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 00:00","2009","11","03","00:00","-14.1","","-16.3","","83","","","","","","0","","","","102.64","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 01:00","2009","11","03","01:00","-14.2","","-16.1","","85","","","","13","","2","","","","102.64","","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 02:00","2009","11","03","02:00","-14.5","","-16.6","","84","","","","12","","7","","","","102.63","","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 03:00","2009","11","03","03:00","-14.3","","-16.3","","85","","","","","","0","","","","102.60","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 04:00","2009","11","03","04:00","-14.3","","-16.3","","85","","","","27","","11","","","","102.58","","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 05:00","2009","11","03","05:00","-14.5","","-16.6","","84","","","","25","","9","","","","102.57","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 06:00","2009","11","03","06:00","-14.8","","-16.8","","85","","","","24","","11","","","","102.53","","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 07:00","2009","11","03","07:00","-14.9","","-17.0","","84","","","","24","","7","","","","102.50","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 08:00","2009","11","03","08:00","-15.1","","-17.6","","81","","","","19","","11","","","","102.49","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 09:00","2009","11","03","09:00","-15.2","","-17.8","","80","","","","20","","11","","","","102.50","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 10:00","2009","11","03","10:00","-15.2","","-17.7","","81","","","","18","","9","","","","102.49","","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 11:00","2009","11","03","11:00","-15.2","","-17.8","","80","","","","19","","9","","","","102.49","","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 12:00","2009","11","03","12:00","-15.2","","-18.1","","78","","","","19","","2","","","","102.49","","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 13:00","2009","11","03","13:00","-15.0","","-17.8","","79","","","","20","","9","","","","102.47","","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-11-03 14:00","2009","11","03","14:00","-15.5","","-18.4","","78","","","","22","","11","","","","102.46","","","","-22","","NA"
