"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 00:00","2001","03","01","00:00","-17.0","","-18.1","","91","","","","33","","7","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 01:00","2001","03","01","01:00","-16.7","","-17.8","","91","","","","32","","11","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 02:00","2001","03","01","02:00","-16.3","","-17.4","","91","","","","34","","22","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 03:00","2001","03","01","03:00","-16.6","","-17.7","","91","","","","34","","20","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 04:00","2001","03","01","04:00","-16.8","","-17.9","","91","","","","34","","19","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 05:00","2001","03","01","05:00","-17.3","","-18.5","","90","","","","34","","19","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 06:00","2001","03","01","06:00","-19.3","","-20.7","","89","","","","3","","13","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 07:00","2001","03","01","07:00","-20.8","","-22.4","","87","","","","3","","15","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 08:00","2001","03","01","08:00","-22.1","","-23.9","","85","","","","2","","11","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 09:00","2001","03","01","09:00","-22.6","","-24.4","","85","","","","2","","11","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 10:00","2001","03","01","10:00","-22.4","","-24.1","","86","","","","2","","11","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 11:00","2001","03","01","11:00","-21.6","","-23.3","","86","","","","1","","6","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 12:00","2001","03","01","12:00","-21.0","","-22.5","","88","","","","4","","11","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 13:00","2001","03","01","13:00","-20.4","","-22.0","","87","","","","2","","7","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 14:00","2001","03","01","14:00","-20.0","","-21.6","","87","","","","3","","13","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 15:00","2001","03","01","15:00","-21.6","","-23.3","","86","","","","4","","9","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 16:00","2001","03","01","16:00","-22.5","","-24.3","","85","","","","3","","7","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 17:00","2001","03","01","17:00","-23.4","","-25.3","","84","","","","35","","6","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 18:00","2001","03","01","18:00","-24.1","","-26.0","","84","","","","36","","7","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 19:00","2001","03","01","19:00","-25.2","","-27.2","","83","","","","1","","7","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 20:00","2001","03","01","20:00","-26.8","","-29.2","","80","","","","3","","13","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 21:00","2001","03","01","21:00","-27.0","","-29.2","","82","","","","2","","9","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 22:00","2001","03","01","22:00","-28.6","","-31.2","","78","","","","4","","7","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-01 23:00","2001","03","01","23:00","-27.6","","-29.9","","81","","","","7","","9","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 00:00","2001","03","02","00:00","-27.3","","-29.7","","80","","","","9","","6","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 01:00","2001","03","02","01:00","-28.1","","-30.3","","81","","","","11","","6","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 02:00","2001","03","02","02:00","-25.9","","-28.0","","82","","","","10","","9","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 03:00","2001","03","02","03:00","-25.0","","-27.0","","83","","","","10","","7","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 04:00","2001","03","02","04:00","-24.7","","-26.7","","83","","","","12","","9","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 05:00","2001","03","02","05:00","-23.8","","-25.7","","84","","","","11","","11","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 06:00","2001","03","02","06:00","-23.7","","-25.6","","84","","","","12","","7","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 07:00","2001","03","02","07:00","-23.7","","-25.6","","84","","","","12","","9","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 08:00","2001","03","02","08:00","-22.9","","-24.7","","85","","","","11","","6","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 09:00","2001","03","02","09:00","-22.4","","-24.1","","86","","","","13","","9","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 10:00","2001","03","02","10:00","-21.3","","-22.8","","88","","","","12","","9","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 11:00","2001","03","02","11:00","-20.1","","-21.5","","89","","","","10","","9","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 12:00","2001","03","02","12:00","-19.3","","-20.7","","89","","","","9","","11","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 13:00","2001","03","02","13:00","-18.9","","-20.2","","89","","","","9","","15","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 14:00","2001","03","02","14:00","-18.5","","-19.8","","89","","","","9","","19","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 15:00","2001","03","02","15:00","-17.9","","-19.1","","90","","","","11","","19","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 16:00","2001","03","02","16:00","-17.2","","-18.4","","90","","","","12","","13","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 17:00","2001","03","02","17:00","-16.7","","-17.8","","91","","","","11","","19","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 18:00","2001","03","02","18:00","-16.8","","-18.0","","90","","","","10","","19","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 19:00","2001","03","02","19:00","-17.5","","-18.7","","90","","","","10","","17","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 20:00","2001","03","02","20:00","-18.3","","-19.6","","89","","","","10","","15","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 21:00","2001","03","02","21:00","-21.1","","-22.8","","86","","","","9","","17","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 22:00","2001","03","02","22:00","-23.8","","-25.7","","84","","","","10","","15","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-02 23:00","2001","03","02","23:00","-25.3","","-27.4","","83","","","","9","","15","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 00:00","2001","03","03","00:00","-25.9","","-28.0","","82","","","","9","","11","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 01:00","2001","03","03","01:00","-26.2","","-28.6","","80","","","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 02:00","2001","03","03","02:00","-26.2","","-28.3","","82","","","","9","","19","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 03:00","2001","03","03","03:00","-26.2","","-28.4","","82","","","","9","","19","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 04:00","2001","03","03","04:00","-26.0","","-28.2","","82","","","","10","","15","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 05:00","2001","03","03","05:00","-26.7","","-28.9","","82","","","","9","","24","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 06:00","2001","03","03","06:00","-26.4","","-28.6","","82","","","","11","","24","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 07:00","2001","03","03","07:00","-26.5","","-28.7","","82","","","","10","","13","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 08:00","2001","03","03","08:00","-27.6","","-29.9","","81","","","","9","","17","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 09:00","2001","03","03","09:00","-27.1","","-29.5","","80","","","","10","","17","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 10:00","2001","03","03","10:00","-26.2","","-28.6","","80","","","","12","","19","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 11:00","2001","03","03","11:00","-26.1","","-28.5","","80","","","","11","","17","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 12:00","2001","03","03","12:00","-25.1","","-27.1","","83","","","","9","","13","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 13:00","2001","03","03","13:00","-24.3","","-26.3","","83","","","","8","","19","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 14:00","2001","03","03","14:00","-23.5","","-25.4","","84","","","","9","","20","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 15:00","2001","03","03","15:00","-22.9","","-24.8","","84","","","","8","","19","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 16:00","2001","03","03","16:00","-22.8","","-24.7","","84","","","","8","","19","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 17:00","2001","03","03","17:00","-23.2","","-25.1","","84","","","","10","","19","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 18:00","2001","03","03","18:00","-24.8","","-26.9","","83","","","","8","","19","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 19:00","2001","03","03","19:00","-26.5","","-28.7","","82","","","","9","","20","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 20:00","2001","03","03","20:00","-26.6","","-28.8","","82","","","","8","","24","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 21:00","2001","03","03","21:00","-27.0","","-29.2","","82","","","","9","","19","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 22:00","2001","03","03","22:00","-28.0","","-30.5","","79","","","","9","","24","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-03 23:00","2001","03","03","23:00","-27.8","","-30.3","","79","","","","9","","9","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-03-04 00:00","2001","03","04","00:00","-27.2","","-29.6","","80","","","","6","","13","","","M","","M","","","-37","","NA"
