"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-09-01 00:00","1996","09","01","00:00","3.9","","3.4","","97","","6","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-09-01 01:00","1996","09","01","01:00","3.8","","3.5","","98","","5","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-09-01 02:00","1996","09","01","02:00","3.6","","3.5","","99","","3","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-09-01 03:00","1996","09","01","03:00","3.4","","3.4","","100","","4","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-09-01 04:00","1996","09","01","04:00","3.7","","3.6","","99","","3","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-09-01 05:00","1996","09","01","05:00","3.5","","3.5","","100","","2","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-09-01 06:00","1996","09","01","06:00","3.4","","3.4","","100","","2","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-09-01 07:00","1996","09","01","07:00","3.1","","3.1","","100","","2","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-09-01 08:00","1996","09","01","08:00","3.0","","3.0","","100","","1","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-09-01 09:00","1996","09","01","09:00","2.9","","2.9","","100","","36","","20","","","M","","M","","","","","NA"
