"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 00:00","1995","07","01","00:00","10.7","","6.0","","73","","","M","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 01:00","1995","07","01","01:00","10.2","","6.2","","76","","","M","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 02:00","1995","07","01","02:00","9.8","","6.2","","78","","","M","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 03:00","1995","07","01","03:00","9.5","","6.1","","79","","","M","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 04:00","1995","07","01","04:00","9.4","","5.4","","76","","","M","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 05:00","1995","07","01","05:00","9.5","","5.3","","75","","","M","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 06:00","1995","07","01","06:00","9.8","","4.9","","72","","","M","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 07:00","1995","07","01","07:00","10.4","","4.7","","68","","","M","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 08:00","1995","07","01","08:00","11.3","","4.7","","64","","","M","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 09:00","1995","07","01","09:00","12.7","","5.0","","59","","","M","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 10:00","1995","07","01","10:00","14.2","","4.5","","52","","","M","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 11:00","1995","07","01","11:00","15.4","","4.8","","49","","","M","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 12:00","1995","07","01","12:00","16.5","","4.3","","44","","","M","33","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 13:00","1995","07","01","13:00","17.2","","4.7","","44","","","M","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 14:00","1995","07","01","14:00","17.5","","5.3","","45","","","M","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 15:00","1995","07","01","15:00","17.5","","4.3","","42","","","M","32","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 16:00","1995","07","01","16:00","17.6","","4.2","","41","","","M","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 17:00","1995","07","01","17:00","17.3","","3.6","","40","","","M","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 18:00","1995","07","01","18:00","16.3","","4.0","","44","","","M","39","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 19:00","1995","07","01","19:00","15.3","","4.3","","48","","","M","41","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 20:00","1995","07","01","20:00","13.8","","4.1","","52","","","M","35","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 21:00","1995","07","01","21:00","12.6","","4.2","","57","","","M","39","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 22:00","1995","07","01","22:00","11.5","","4.1","","60","","","M","35","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-01 23:00","1995","07","01","23:00","10.2","","3.9","","65","","","M","33","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 00:00","1995","07","02","00:00","9.0","","4.2","","72","","","M","35","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 01:00","1995","07","02","01:00","7.7","","4.4","","80","","","M","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 02:00","1995","07","02","02:00","6.8","","4.2","","83","","","M","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 03:00","1995","07","02","03:00","6.2","","4.1","","86","","","M","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 04:00","1995","07","02","04:00","6.0","","3.9","","86","","","M","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 05:00","1995","07","02","05:00","6.0","","3.8","","86","","","M","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 06:00","1995","07","02","06:00","6.8","","4.2","","83","","","M","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 07:00","1995","07","02","07:00","7.9","","4.3","","78","","","M","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 08:00","1995","07","02","08:00","9.1","","4.9","","75","","","M","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 09:00","1995","07","02","09:00","11.1","","5.9","","70","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 10:00","1995","07","02","10:00","12.9","","6.7","","66","","","M","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 11:00","1995","07","02","11:00","14.8","","7.0","","60","","","M","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 12:00","1995","07","02","12:00","16.6","","7.6","","55","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 13:00","1995","07","02","13:00","18.6","","7.0","","47","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 14:00","1995","07","02","14:00","19.6","","7.4","","45","","","M","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 15:00","1995","07","02","15:00","20.3","","6.2","","40","","","M","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 16:00","1995","07","02","16:00","20.1","","6.0","","40","","","M","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 17:00","1995","07","02","17:00","18.8","","6.0","","43","","","M","33","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 18:00","1995","07","02","18:00","17.8","","5.6","","45","","","M","35","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 19:00","1995","07","02","19:00","17.5","","4.2","","41","","","M","32","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 20:00","1995","07","02","20:00","16.9","","4.6","","44","","","M","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 21:00","1995","07","02","21:00","16.0","","5.3","","49","","","M","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 22:00","1995","07","02","22:00","14.9","","6.1","","56","","","M","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-02 23:00","1995","07","02","23:00","13.3","","7.0","","66","","","M","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-03 00:00","1995","07","03","00:00","11.9","","6.6","","70","","","M","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-03 01:00","1995","07","03","01:00","11.0","","7.0","","76","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-03 02:00","1995","07","03","02:00","10.3","","6.7","","78","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-03 03:00","1995","07","03","03:00","9.5","","6.5","","82","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-03 04:00","1995","07","03","04:00","9.1","","6.6","","84","","","M","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-07-03 05:00","1995","07","03","05:00","9.4","","6.5","","82","","","M","13","","","M","","M","","","","","NA"
