"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 00:00","2002","05","01","00:00","-19.7","","-21.0","","89","","","","5","","24","","","M","103.25","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 01:00","2002","05","01","01:00","-20.5","","-21.8","","89","","","","6","","24","","","M","103.21","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 02:00","2002","05","01","02:00","-20.8","","-22.2","","88","","","","6","","28","","","M","103.14","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 03:00","2002","05","01","03:00","-21.6","","-23.1","","88","","","","8","","19","","","M","103.08","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 04:00","2002","05","01","04:00","-22.4","","-23.9","","88","","","","6","","24","","","M","103.03","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 05:00","2002","05","01","05:00","-22.5","","-24.2","","86","","","","7","","15","","","M","102.98","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 06:00","2002","05","01","06:00","-22.8","","-24.6","","85","","","","6","","19","","","M","102.95","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 07:00","2002","05","01","07:00","-22.8","","-24.6","","85","","","","6","","22","","","M","102.92","","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 08:00","2002","05","01","08:00","-22.1","","-24.0","","85","","","","6","","22","","","M","102.88","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 09:00","2002","05","01","09:00","-21.1","","-23.3","","82","","","","5","","24","","","M","102.87","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 10:00","2002","05","01","10:00","-19.5","","-21.7","","83","","","","5","","30","","","M","102.85","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 11:00","2002","05","01","11:00","-18.6","","-20.6","","84","","","","5","","30","","","M","102.86","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 12:00","2002","05","01","12:00","-17.2","","-19.2","","84","","","","4","","30","","","M","102.89","","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 13:00","2002","05","01","13:00","-16.3","","-18.2","","85","","","","4","","30","","","M","102.92","","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 14:00","2002","05","01","14:00","-15.9","","-17.7","","86","","","","3","","30","","","M","102.95","","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 15:00","2002","05","01","15:00","-15.7","","-17.5","","86","","","","2","","28","","","M","102.98","","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 16:00","2002","05","01","16:00","-15.3","","-17.1","","86","","","","3","","24","","","M","102.99","","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 17:00","2002","05","01","17:00","-15.2","","-17.2","","85","","","","2","","24","","","M","103.03","","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 18:00","2002","05","01","18:00","-15.1","","-17.0","","85","","","","2","","22","","","M","103.08","","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 19:00","2002","05","01","19:00","-14.9","","-16.9","","85","","","","2","","17","","","M","103.12","","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 20:00","2002","05","01","20:00","-15.3","","-17.1","","86","","","","36","","15","","","M","103.16","","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-05-01 21:00","2002","05","01","21:00","-15.7","","-17.2","","88","","","","33","","13","","","M","103.20","","","","-23","","NA"
