"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 00:00","2014","07","01","00:00","14.5","","9.5","","72","","","","8","","22","","","","101.55","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 01:00","2014","07","01","01:00","13.1","","9.1","","77","","","","10","","18","","","","101.56","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 02:00","2014","07","01","02:00","12.4","","9.1","","80","","","","8","","14","","","","101.57","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 03:00","2014","07","01","03:00","11.7","","8.4","","81","","","","10","","17","","","","101.56","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 04:00","2014","07","01","04:00","11.9","","8.8","","81","","","","8","","15","","","","101.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 05:00","2014","07","01","05:00","12.5","","9.6","","82","","","","9","","14","","","","101.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 06:00","2014","07","01","06:00","13.8","","10.1","","79","","","","9","","14","","","","101.50","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 07:00","2014","07","01","07:00","15.4","","10.5","","73","","","","9","","15","","","","101.49","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 08:00","2014","07","01","08:00","16.3","","10.2","","67","","","","8","","16","","","","101.49","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 09:00","2014","07","01","09:00","17.8","","10.6","","63","","","","9","","17","","","","101.48","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 10:00","2014","07","01","10:00","19.2","","10.3","","56","","","","9","","19","","","","101.45","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 11:00","2014","07","01","11:00","21.1","","9.6","","48","","","","9","","20","","","","101.42","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 12:00","2014","07","01","12:00","22.0","","8.6","","42","","","","10","","22","","","","101.41","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 13:00","2014","07","01","13:00","22.9","","7.9","","38","","","","9","","19","","","","101.38","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 14:00","2014","07","01","14:00","23.1","","9.0","","41","","","","9","","17","","","","101.37","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 15:00","2014","07","01","15:00","23.7","","8.0","","37","","","","8","","17","","","","101.35","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 16:00","2014","07","01","16:00","24.1","","8.8","","38","","","","8","","17","","","","101.31","","25","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 17:00","2014","07","01","17:00","24.5","","9.1","","38","","","","7","","18","","","","101.27","","25","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 18:00","2014","07","01","18:00","23.9","","9.7","","41","","","","6","","16","","","","101.25","","25","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 19:00","2014","07","01","19:00","23.1","","9.6","","42","","","","7","","19","","","","101.23","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 20:00","2014","07","01","20:00","22.6","","10.3","","46","","","","7","","18","","","","101.18","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 21:00","2014","07","01","21:00","21.5","","10.8","","51","","","","7","","22","","","","101.13","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 22:00","2014","07","01","22:00","20.6","","10.1","","51","","","","7","","22","","","","101.14","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-01 23:00","2014","07","01","23:00","19.5","","11.0","","58","","","","7","","23","","","","101.11","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-02 00:00","2014","07","02","00:00","18.0","","11.0","","64","","","","7","","21","","","","101.06","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-02 01:00","2014","07","02","01:00","17.7","","11.1","","65","","","","9","","25","","","","101.03","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-02 02:00","2014","07","02","02:00","16.4","","11.1","","71","","","","10","","23","","","","101.02","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-02 03:00","2014","07","02","03:00","15.9","","11.9","","77","","","","10","","16","","","","101.00","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-02 04:00","2014","07","02","04:00","15.8","","11.4","","75","","","","11","","19","","","","101.05","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-07-02 05:00","2014","07","02","05:00","16.5","","12.7","","78","","","","13","","16","","","","101.05","","","","","","NA"
