"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 00:00","1995","12","01","00:00","-21.0","","-22.9","","85","","","M","17","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 01:00","1995","12","01","01:00","-23.0","","-25.2","","82","","","M","11","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 02:00","1995","12","01","02:00","-23.7","","-26.1","","81","","","M","7","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 03:00","1995","12","01","03:00","-25.1","","-27.5","","80","","","M","13","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 04:00","1995","12","01","04:00","-22.7","","-24.9","","82","","","M","15","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 05:00","1995","12","01","05:00","-22.8","","-25.0","","82","","","M","13","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 06:00","1995","12","01","06:00","-23.0","","-25.2","","82","","","M","15","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 07:00","1995","12","01","07:00","-22.7","","-24.9","","82","","","M","19","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 08:00","1995","12","01","08:00","-23.0","","-25.2","","82","","","M","15","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 09:00","1995","12","01","09:00","-22.1","","-24.2","","83","","","M","17","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 10:00","1995","12","01","10:00","-23.2","","-25.4","","82","","","M","17","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 11:00","1995","12","01","11:00","-22.6","","-24.8","","82","","","M","20","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 12:00","1995","12","01","12:00","-22.4","","-24.5","","83","","","M","24","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-12-01 13:00","1995","12","01","13:00","-22.6","","-24.8","","82","","","M","22","","","M","","M","","","-34","","NA"
