"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-05 20:00","2000","05","05","20:00","-9.6","","-11.4","","87","","23","","9","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-05 21:00","2000","05","05","21:00","-10.8","","-12.5","","87","","19","","9","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-05 22:00","2000","05","05","22:00","-11.8","","-13.3","","89","","15","","9","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-05 23:00","2000","05","05","23:00","-14.3","","-15.9","","88","","15","","9","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 00:00","2000","05","06","00:00","-14.7","","-15.7","","92","","14","","17","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 01:00","2000","05","06","01:00","-15.0","","-16.6","","88","","15","","19","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 02:00","2000","05","06","02:00","-13.2","","-15.6","","82","","16","","17","","","M","","M","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 03:00","2000","05","06","03:00","-13.2","","-15.4","","83","","17","","22","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 04:00","2000","05","06","04:00","-12.6","","-14.4","","86","","19","","22","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 05:00","2000","05","06","05:00","-12.1","","-13.8","","87","","19","","19","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 06:00","2000","05","06","06:00","-11.3","","-13.1","","87","","21","","20","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 07:00","2000","05","06","07:00","-12.0","","-13.8","","86","","21","","19","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 08:00","2000","05","06","08:00","-11.6","","-13.6","","85","","21","","11","","","M","","M","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 09:00","2000","05","06","09:00","-9.9","","-12.0","","85","","21","","15","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 10:00","2000","05","06","10:00","-8.0","","-10.5","","82","","22","","13","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 11:00","2000","05","06","11:00","-6.6","","-9.1","","82","","21","","11","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 12:00","2000","05","06","12:00","-3.5","","-7.0","","77","","20","","9","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 13:00","2000","05","06","13:00","-2.8","","-5.9","","79","","20","","13","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 14:00","2000","05","06","14:00","-1.3","","-4.7","","78","","19","","13","","","M","","M","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 15:00","2000","05","06","15:00","0.5","","-4.6","","69","","16","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 16:00","2000","05","06","16:00","-0.2","","-3.5","","78","","15","","17","","","M","","M","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 17:00","2000","05","06","17:00","-0.1","","-2.6","","83","","16","","19","","","M","","M","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 18:00","2000","05","06","18:00","0.4","","-2.9","","78","","15","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 19:00","2000","05","06","19:00","0.0","","-3.1","","80","","15","","22","","","M","","M","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 20:00","2000","05","06","20:00","-0.9","","-3.5","","82","","14","","22","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 21:00","2000","05","06","21:00","-1.0","","-3.9","","81","","14","","22","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 22:00","2000","05","06","22:00","-0.9","","-4.3","","78","","16","","24","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-06 23:00","2000","05","06","23:00","-2.3","","-5.5","","79","","16","","28","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 00:00","2000","05","07","00:00","-2.9","","-6.1","","79","","16","","30","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 01:00","2000","05","07","01:00","-3.1","","-6.1","","80","","17","","30","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 02:00","2000","05","07","02:00","-3.6","","-6.0","","83","","19","","30","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 03:00","2000","05","07","03:00","-2.6","","-5.3","","82","","21","","33","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 04:00","2000","05","07","04:00","-4.5","","-5.7","","91","","25","","24","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 05:00","2000","05","07","05:00","-5.9","","-6.9","","93","","20","","15","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 06:00","2000","05","07","06:00","-5.9","","-6.9","","93","","20","","13","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 07:00","2000","05","07","07:00","-5.1","","-6.3","","91","","26","","20","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 08:00","2000","05","07","08:00","-4.5","","-5.8","","91","","26","","24","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 09:00","2000","05","07","09:00","-3.6","","-5.1","","89","","26","","20","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 10:00","2000","05","07","10:00","-3.7","","-4.5","","94","","29","","24","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 11:00","2000","05","07","11:00","-3.1","","-3.9","","94","","30","","24","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 12:00","2000","05","07","12:00","-2.3","","-3.4","","92","","29","","19","","","M","","M","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 13:00","2000","05","07","13:00","-1.9","","-3.4","","89","","29","","20","","","M","","M","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-05-07 14:00","2000","05","07","14:00","-1.4","","-3.4","","86","","30","","19","","","M","","M","","","-7","","NA"
