"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 00:00","1999","05","01","00:00","-6.2","","-7.1","","93","","9","","28","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 01:00","1999","05","01","01:00","-6.6","","-7.3","","95","","9","","28","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 02:00","1999","05","01","02:00","-6.1","","-7.0","","93","","9","","32","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 03:00","1999","05","01","03:00","-6.1","","-7.0","","93","","9","","30","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 04:00","1999","05","01","04:00","-6.9","","-7.7","","94","","9","","24","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 05:00","1999","05","01","05:00","-6.3","","-7.1","","94","","9","","30","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 06:00","1999","05","01","06:00","-6.0","","-6.7","","95","","9","","28","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 07:00","1999","05","01","07:00","-7.3","","-8.0","","95","","9","","30","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 08:00","1999","05","01","08:00","-7.0","","-7.7","","95","","9","","28","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 09:00","1999","05","01","09:00","-5.3","","-6.0","","95","","9","","32","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 10:00","1999","05","01","10:00","-5.1","","-6.2","","92","","9","","32","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 11:00","1999","05","01","11:00","-4.5","","-5.4","","93","","9","","32","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 12:00","1999","05","01","12:00","-3.1","","-4.0","","93","","8","","35","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 13:00","1999","05","01","13:00","-3.8","","-5.0","","91","","9","","43","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 14:00","1999","05","01","14:00","-3.3","","-4.4","","92","","9","","37","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 15:00","1999","05","01","15:00","-3.2","","-4.2","","93","","9","","43","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 16:00","1999","05","01","16:00","-3.3","","-4.3","","93","","8","","39","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 17:00","1999","05","01","17:00","-3.7","","-4.6","","93","","8","","39","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 18:00","1999","05","01","18:00","-4.6","","-5.4","","94","","7","","39","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 19:00","1999","05","01","19:00","-5.6","","-6.3","","95","","7","","37","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 20:00","1999","05","01","20:00","-7.4","","-8.1","","95","","6","","41","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 21:00","1999","05","01","21:00","-8.3","","-9.0","","95","","7","","37","","","M","","M","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 22:00","1999","05","01","22:00","-9.0","","-9.8","","94","","7","","39","","","M","","M","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-01 23:00","1999","05","01","23:00","-10.2","","-11.1","","93","","6","","39","","","M","","M","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-02 00:00","1999","05","02","00:00","-11.2","","-12.3","","92","","6","","37","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-02 01:00","1999","05","02","01:00","-12.2","","-13.2","","92","","6","","35","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-02 02:00","1999","05","02","02:00","-12.6","","-13.6","","92","","6","","37","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-02 03:00","1999","05","02","03:00","-12.9","","-14.0","","91","","6","","28","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-02 04:00","1999","05","02","04:00","-13.1","","-14.3","","91","","5","","28","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-05-02 05:00","1999","05","02","05:00","-13.5","","-14.7","","91","","5","","32","","","M","","M","","","-24","","NA"
