"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 00:00","2000","10","01","00:00","-2.9","","-3.1","","99","","3","","7","","","M","","M","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 01:00","2000","10","01","01:00","-3.2","","-3.3","","99","","3","","7","","","M","","M","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 02:00","2000","10","01","02:00","-3.2","","-3.3","","99","","36","","4","","","M","","M","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 03:00","2000","10","01","03:00","-2.7","","-2.8","","99","","36","","9","","","M","","M","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 04:00","2000","10","01","04:00","-3.5","","-3.6","","99","","2","","24","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 05:00","2000","10","01","05:00","-4.1","","-4.9","","94","","2","","11","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 06:00","2000","10","01","06:00","-4.2","","-6.4","","85","","2","","13","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 07:00","2000","10","01","07:00","-4.8","","-7.0","","85","","2","","7","","","M","","M","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 08:00","2000","10","01","08:00","-5.2","","-7.1","","86","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 09:00","2000","10","01","09:00","-3.3","","-6.5","","78","","29","","11","","","M","","M","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 10:00","2000","10","01","10:00","-3.5","","-4.4","","93","","28","","17","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 11:00","2000","10","01","11:00","-2.7","","-3.5","","94","","27","","28","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 12:00","2000","10","01","12:00","-3.5","","-4.6","","92","","4","","17","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 13:00","2000","10","01","13:00","-4.2","","-4.6","","97","","34","","20","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 14:00","2000","10","01","14:00","-4.0","","-6.1","","85","","35","","22","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 15:00","2000","10","01","15:00","-4.5","","-5.8","","91","","33","","22","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 16:00","2000","10","01","16:00","-4.9","","-7.6","","81","","32","","24","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 17:00","2000","10","01","17:00","-5.2","","-7.6","","83","","32","","26","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 18:00","2000","10","01","18:00","-5.3","","-7.8","","83","","32","","28","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 19:00","2000","10","01","19:00","-5.2","","-7.7","","83","","32","","30","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 20:00","2000","10","01","20:00","-5.2","","-7.7","","83","","32","","24","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 21:00","2000","10","01","21:00","-5.0","","-7.4","","83","","32","","26","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-10-01 22:00","2000","10","01","22:00","-5.0","","-7.5","","83","","31","","26","","","M","","M","","","-12","","NA"
