"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 00:00","1997","08","01","00:00","15.6","","10.7","","73","","13","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 01:00","1997","08","01","01:00","15.8","","10.1","","69","","13","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 02:00","1997","08","01","02:00","15.2","","10.3","","73","","15","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 03:00","1997","08","01","03:00","14.0","","10.8","","81","","15","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 04:00","1997","08","01","04:00","13.0","","10.7","","86","","14","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 05:00","1997","08","01","05:00","13.1","","10.2","","83","","14","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 06:00","1997","08","01","06:00","13.9","","10.6","","80","","15","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 07:00","1997","08","01","07:00","14.4","","11.2","","81","","15","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 08:00","1997","08","01","08:00","15.2","","11.8","","80","","15","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 09:00","1997","08","01","09:00","15.9","","11.9","","77","","15","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 10:00","1997","08","01","10:00","17.4","","12.4","","72","","15","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 11:00","1997","08","01","11:00","17.7","","12.0","","69","","15","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 12:00","1997","08","01","12:00","18.6","","12.1","","66","","17","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 13:00","1997","08","01","13:00","20.3","","12.3","","60","","15","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-08-01 14:00","1997","08","01","14:00","20.9","","11.6","","55","","16","","13","","","M","","M","","","","","NA"
