"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 00:00","2008","10","01","00:00","-1.6","","-2.6","","93","","","","13","","24","","","","101.15","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 01:00","2008","10","01","01:00","-1.2","","-2.3","","92","","","","13","","22","","","","101.04","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 02:00","2008","10","01","02:00","-1.4","","-2.5","","92","","","","13","","26","","","","100.93","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 03:00","2008","10","01","03:00","-1.2","","-2.5","","91","","","","13","","24","","","","100.82","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 04:00","2008","10","01","04:00","-1.2","","-2.4","","92","","","","13","","22","","","","100.72","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 05:00","2008","10","01","05:00","-1.0","","-2.1","","92","","","","13","","20","","","","100.59","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 06:00","2008","10","01","06:00","-0.8","","-2.0","","92","","","","14","","20","","","","100.49","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 07:00","2008","10","01","07:00","-0.8","","-1.8","","93","","","","14","","19","","","","100.38","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 08:00","2008","10","01","08:00","-0.7","","-1.5","","94","","","","14","","15","","","","100.31","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 09:00","2008","10","01","09:00","-0.5","","-1.1","","96","","","","15","","13","","","","100.24","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 10:00","2008","10","01","10:00","-0.3","","-0.8","","96","","","","17","","7","","","","100.20","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 11:00","2008","10","01","11:00","-0.4","","-0.9","","96","","","","21","","4","","","","100.15","","","","-2","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 12:00","2008","10","01","12:00","-0.4","","-0.9","","96","","","","23","","7","","","","100.15","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 13:00","2008","10","01","13:00","-0.3","","-0.7","","97","","","","26","","17","","","","100.14","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 14:00","2008","10","01","14:00","-0.4","","-1.0","","96","","","","26","","19","","","","100.17","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 15:00","2008","10","01","15:00","-0.3","","-1.2","","94","","","","27","","24","","","","100.21","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 16:00","2008","10","01","16:00","-0.2","","-1.7","","90","","","","27","","30","","","","100.25","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 17:00","2008","10","01","17:00","-0.1","","-2.0","","87","","","","28","","33","","","","100.32","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 18:00","2008","10","01","18:00","-0.7","","-2.2","","90","","","","26","","28","","","","100.36","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 19:00","2008","10","01","19:00","-1.0","","-2.9","","87","","","","25","","20","","","","100.39","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-10-01 20:00","2008","10","01","20:00","-2.9","","-4.1","","91","","","","23","","19","","","","100.43","","","","-9","","NA"
