"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 00:00","2002","10","01","00:00","1.6","","1.6","","100","","","","11","","20","","","M","100.89","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 01:00","2002","10","01","01:00","1.5","","1.5","","100","","","","11","","22","","","M","100.86","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 02:00","2002","10","01","02:00","1.5","","1.5","","100","","","","11","","19","","","M","100.85","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 03:00","2002","10","01","03:00","1.6","","1.6","","100","","","","11","","17","","","M","100.85","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 04:00","2002","10","01","04:00","1.5","","1.5","","100","","","","11","","20","","","M","100.79","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 05:00","2002","10","01","05:00","1.3","","1.3","","100","","","","10","","13","","","M","100.78","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 06:00","2002","10","01","06:00","1.2","","1.2","","100","","","","11","","15","","","M","100.76","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 07:00","2002","10","01","07:00","1.2","","1.2","","100","","","","10","","15","","","M","100.71","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 08:00","2002","10","01","08:00","1.2","","1.2","","100","","","","11","","11","","","M","100.69","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 09:00","2002","10","01","09:00","1.3","","1.3","","100","","","","10","","9","","","M","100.65","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 10:00","2002","10","01","10:00","1.4","","1.4","","100","","","","10","","13","","","M","100.63","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 11:00","2002","10","01","11:00","1.6","","1.6","","100","","","","10","","15","","","M","100.58","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 12:00","2002","10","01","12:00","1.8","","1.8","","100","","","","11","","15","","","M","100.58","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 13:00","2002","10","01","13:00","2.0","","2.0","","100","","","","10","","13","","","M","100.55","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 14:00","2002","10","01","14:00","2.4","","2.4","","100","","","","10","","13","","","M","100.51","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 15:00","2002","10","01","15:00","2.5","","2.5","","100","","","","10","","17","","","M","100.46","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 16:00","2002","10","01","16:00","2.5","","2.5","","100","","","","10","","15","","","M","100.44","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 17:00","2002","10","01","17:00","2.4","","2.4","","100","","","","8","","13","","","M","100.42","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 18:00","2002","10","01","18:00","2.2","","2.2","","100","","","","7","","15","","","M","100.40","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 19:00","2002","10","01","19:00","1.6","","1.6","","100","","","","6","","15","","","M","100.42","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 20:00","2002","10","01","20:00","1.4","","1.4","","100","","","","6","","20","","","M","100.42","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 21:00","2002","10","01","21:00","1.2","","1.2","","100","","","","6","","22","","","M","100.42","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 22:00","2002","10","01","22:00","1.0","","1.0","","100","","","","6","","20","","","M","100.45","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-01 23:00","2002","10","01","23:00","0.7","","0.7","","100","","","","6","","22","","","M","100.48","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 00:00","2002","10","02","00:00","0.1","","0.1","","100","","","","6","","22","","","M","100.55","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 01:00","2002","10","02","01:00","-0.3","","-0.4","","99","","","","5","","26","","","M","100.59","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 02:00","2002","10","02","02:00","-0.6","","-0.7","","99","","","","5","","26","","","M","100.66","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 03:00","2002","10","02","03:00","-0.7","","-0.8","","99","","","","5","","26","","","M","100.74","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 04:00","2002","10","02","04:00","-0.9","","-1.0","","99","","","","5","","24","","","M","100.84","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 05:00","2002","10","02","05:00","-1.1","","-1.2","","99","","","","5","","26","","","M","100.91","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 06:00","2002","10","02","06:00","-1.3","","-1.4","","99","","","","5","","24","","","M","101.02","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 07:00","2002","10","02","07:00","-1.9","","-2.0","","99","","","","4","","28","","","M","101.11","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 08:00","2002","10","02","08:00","-2.2","","-2.3","","99","","","","4","","26","","","M","101.21","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 09:00","2002","10","02","09:00","-2.6","","-2.7","","99","","","","4","","24","","","M","101.28","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 10:00","2002","10","02","10:00","-3.1","","-3.9","","94","","","","2","","20","","","M","101.40","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 11:00","2002","10","02","11:00","-3.3","","-4.4","","92","","","","4","","19","","","M","101.46","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-10-02 12:00","2002","10","02","12:00","-3.8","","-5.3","","89","","","","2","","9","","","M","101.54","","","","-8","","NA"
