"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 00:00","1996","12","01","00:00","-27.1","","-29.6","","79","","7","","15","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 01:00","1996","12","01","01:00","-24.7","","-27.0","","81","","7","","13","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 02:00","1996","12","01","02:00","-22.5","","-24.5","","84","","8","","17","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 03:00","1996","12","01","03:00","-21.3","","-23.2","","85","","7","","19","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 04:00","1996","12","01","04:00","-19.9","","-21.6","","86","","7","","20","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 05:00","1996","12","01","05:00","-22.4","","-24.5","","83","","6","","17","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 06:00","1996","12","01","06:00","-26.2","","-28.6","","80","","8","","17","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 07:00","1996","12","01","07:00","-27.0","","-29.6","","79","","8","","11","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 08:00","1996","12","01","08:00","-27.7","","-30.4","","78","","8","","11","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 09:00","1996","12","01","09:00","-27.9","","-30.5","","78","","7","","17","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 10:00","1996","12","01","10:00","-27.9","","-30.6","","78","","8","","13","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 11:00","1996","12","01","11:00","-28.5","","-31.2","","78","","7","","13","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 12:00","1996","12","01","12:00","-29.3","","-32.2","","76","","6","","11","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 13:00","1996","12","01","13:00","-29.1","","-31.9","","77","","7","","17","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 14:00","1996","12","01","14:00","-28.9","","-31.7","","77","","8","","13","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 15:00","1996","12","01","15:00","-29.4","","-32.3","","76","","9","","6","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 16:00","1996","12","01","16:00","-29.4","","-32.3","","76","","7","","13","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 17:00","1996","12","01","17:00","-29.1","","-31.9","","77","","8","","11","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 18:00","1996","12","01","18:00","-28.9","","-31.7","","77","","7","","15","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 19:00","1996","12","01","19:00","-25.5","","-27.9","","80","","8","","13","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 20:00","1996","12","01","20:00","-25.0","","-27.3","","81","","6","","11","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 21:00","1996","12","01","21:00","-24.7","","-27.0","","81","","6","","11","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 22:00","1996","12","01","22:00","-25.0","","-27.4","","80","","8","","19","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-01 23:00","1996","12","01","23:00","-26.1","","-28.6","","79","","7","","15","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 00:00","1996","12","02","00:00","-26.6","","-29.1","","79","","8","","11","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 01:00","1996","12","02","01:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 02:00","1996","12","02","02:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 03:00","1996","12","02","03:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 04:00","1996","12","02","04:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 05:00","1996","12","02","05:00","-27.3","","-30.0","","78","","9","","13","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 06:00","1996","12","02","06:00","-27.1","","-29.7","","79","","8","","15","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 07:00","1996","12","02","07:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 08:00","1996","12","02","08:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 09:00","1996","12","02","09:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 10:00","1996","12","02","10:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 11:00","1996","12","02","11:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 12:00","1996","12","02","12:00","-27.8","","-30.5","","78","","10","","11","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 13:00","1996","12","02","13:00","-25.4","","-27.7","","81","","8","","13","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 14:00","1996","12","02","14:00","-23.3","","-25.4","","83","","8","","17","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 15:00","1996","12","02","15:00","-23.9","","-26.1","","82","","8","","11","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 16:00","1996","12","02","16:00","-23.9","","-26.1","","82","","8","","17","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 17:00","1996","12","02","17:00","-21.8","","-23.7","","85","","9","","6","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 18:00","1996","12","02","18:00","-20.4","","-22.2","","85","","9","","19","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 19:00","1996","12","02","19:00","-19.7","","-21.4","","86","","9","","15","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 20:00","1996","12","02","20:00","-19.9","","-21.7","","86","","8","","15","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 21:00","1996","12","02","21:00","-20.6","","-22.5","","85","","7","","15","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 22:00","1996","12","02","22:00","-20.8","","-22.7","","85","","8","","17","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-02 23:00","1996","12","02","23:00","-21.1","","-23.0","","85","","9","","19","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-03 00:00","1996","12","03","00:00","-21.2","","-23.2","","84","","8","","13","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-03 01:00","1996","12","03","01:00","-21.3","","-23.2","","85","","9","","13","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-03 02:00","1996","12","03","02:00","-20.4","","-22.3","","85","","10","","20","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-03 03:00","1996","12","03","03:00","-21.1","","-23.1","","84","","9","","17","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-03 04:00","1996","12","03","04:00","-21.2","","-23.1","","85","","9","","19","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-12-03 05:00","1996","12","03","05:00","-21.1","","-23.1","","84","","9","","19","","","M","","M","","","-32","","NA"
