"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 00:00","2008","12","01","00:00","-12.6","","-13.9","","90","","","","5","","4","","","","101.37","","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 01:00","2008","12","01","01:00","-12.7","","-14.0","","90","","","","","","0","","","","101.45","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 02:00","2008","12","01","02:00","-12.2","","-13.4","","91","","","","","","0","","","","101.49","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 03:00","2008","12","01","03:00","-11.0","","-12.1","","92","","","","33","","7","","","","101.52","","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 04:00","2008","12","01","04:00","-12.0","","-13.2","","91","","","","32","","11","","","","101.57","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 05:00","2008","12","01","05:00","-12.7","","-14.0","","90","","","","32","","9","","","","101.62","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 06:00","2008","12","01","06:00","-12.8","","-14.1","","90","","","","31","","9","","","","101.69","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 07:00","2008","12","01","07:00","-12.8","","-14.1","","90","","","","31","","9","","","","101.70","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 08:00","2008","12","01","08:00","-12.8","","-14.1","","90","","","","30","","11","","","","101.77","","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 09:00","2008","12","01","09:00","-12.9","","-14.2","","90","","","","30","","15","","","","101.78","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-12-01 10:00","2008","12","01","10:00","-12.6","","-13.9","","90","","","","30","","15","","","","101.84","","","","-20","","NA"
