"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 00:00","2001","10","01","00:00","-1.5","","-2.0","","96","","","","8","","17","","","M","100.81","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 01:00","2001","10","01","01:00","-1.5","","-1.6","","99","","","","10","","15","","","M","100.76","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 02:00","2001","10","01","02:00","-1.0","","-1.1","","99","","","","11","","9","","","M","100.70","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 03:00","2001","10","01","03:00","-1.0","","-1.1","","99","","","","12","","15","","","M","100.63","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 04:00","2001","10","01","04:00","-0.9","","-1.0","","99","","","","13","","9","","","M","100.61","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 05:00","2001","10","01","05:00","-1.0","","-1.1","","99","","","","12","","6","","","M","100.55","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 06:00","2001","10","01","06:00","-0.8","","-0.9","","99","","","","","","0","","","M","100.50","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 07:00","2001","10","01","07:00","-1.3","","-1.4","","99","","","","","","0","","","M","100.47","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 08:00","2001","10","01","08:00","-1.1","","-1.2","","99","","","","","","0","","","M","100.45","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 09:00","2001","10","01","09:00","-0.7","","-0.8","","99","","","","","","0","","","M","100.44","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 10:00","2001","10","01","10:00","-0.5","","-0.6","","99","","","","23","","4","","","M","100.46","","","","-2","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 11:00","2001","10","01","11:00","-0.4","","-0.5","","99","","","","26","","2","","","M","100.48","","","","-1","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 12:00","2001","10","01","12:00","0.2","","0.2","","100","","","","32","","6","","","M","100.51","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 13:00","2001","10","01","13:00","-0.2","","-0.3","","99","","","","1","","22","","","M","100.58","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 14:00","2001","10","01","14:00","-1.0","","-1.4","","97","","","","1","","26","","","M","100.67","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 15:00","2001","10","01","15:00","-1.4","","-2.0","","96","","","","1","","22","","","M","100.72","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 16:00","2001","10","01","16:00","-2.0","","-2.9","","94","","","","36","","20","","","M","100.78","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 17:00","2001","10","01","17:00","-2.4","","-3.6","","91","","","","36","","19","","","M","100.82","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 18:00","2001","10","01","18:00","-3.2","","-4.3","","92","","","","36","","13","","","M","100.87","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 19:00","2001","10","01","19:00","-3.8","","-5.1","","91","","","","34","","9","","","M","100.88","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 20:00","2001","10","01","20:00","-4.2","","-5.0","","94","","","","35","","13","","","M","100.91","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 21:00","2001","10","01","21:00","-4.3","","-5.1","","94","","","","34","","17","","","M","100.94","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 22:00","2001","10","01","22:00","-4.3","","-4.8","","96","","","","36","","15","","","M","100.94","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-01 23:00","2001","10","01","23:00","-4.5","","-5.1","","96","","","","2","","15","","","M","100.98","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 00:00","2001","10","02","00:00","-4.8","","-5.6","","94","","","","1","","19","","","M","101.01","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 01:00","2001","10","02","01:00","-4.8","","-6.0","","91","","","","36","","17","","","M","101.06","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 02:00","2001","10","02","02:00","-5.0","","-6.2","","91","","","","34","","19","","","M","101.11","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 03:00","2001","10","02","03:00","-4.9","","-6.4","","89","","","","35","","15","","","M","101.16","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 04:00","2001","10","02","04:00","-4.6","","-5.9","","91","","","","33","","17","","","M","101.19","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 05:00","2001","10","02","05:00","-4.4","","-6.3","","87","","","","34","","15","","","M","101.24","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 06:00","2001","10","02","06:00","-4.3","","-6.4","","85","","","","33","","17","","","M","101.28","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 07:00","2001","10","02","07:00","-4.2","","-6.3","","85","","","","31","","20","","","M","101.34","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 08:00","2001","10","02","08:00","-4.1","","-6.6","","83","","","","32","","20","","","M","101.38","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 09:00","2001","10","02","09:00","-3.9","","-6.0","","85","","","","30","","28","","","M","101.43","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 10:00","2001","10","02","10:00","-3.3","","-6.0","","82","","","","31","","32","","","M","101.51","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 11:00","2001","10","02","11:00","-3.6","","-6.2","","82","","","","31","","28","","","M","101.55","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-10-02 12:00","2001","10","02","12:00","-4.1","","-5.3","","91","","","","31","","26","","","M","101.63","","","","-11","","NA"
