"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 00:00","1998","05","01","00:00","-6.4","","-7.7","","90","","14","","4","","","M","","M","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 01:00","1998","05","01","01:00","-6.6","","-7.7","","92","","19","","4","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 02:00","1998","05","01","02:00","-6.6","","-7.6","","93","","14","","9","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 03:00","1998","05","01","03:00","-7.0","","-7.6","","95","","13","","9","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 04:00","1998","05","01","04:00","-7.3","","-7.5","","98","","11","","15","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 05:00","1998","05","01","05:00","-7.6","","-7.7","","99","","10","","13","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 06:00","1998","05","01","06:00","-7.2","","-7.4","","98","","10","","13","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 07:00","1998","05","01","07:00","-6.8","","-6.9","","99","","10","","19","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 08:00","1998","05","01","08:00","-6.6","","-6.8","","98","","10","","19","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 09:00","1998","05","01","09:00","-6.2","","-6.4","","98","","9","","20","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 10:00","1998","05","01","10:00","-5.2","","-6.2","","93","","10","","22","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 11:00","1998","05","01","11:00","-4.6","","-5.7","","92","","9","","19","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 12:00","1998","05","01","12:00","-3.4","","-5.0","","89","","10","","22","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 13:00","1998","05","01","13:00","-2.7","","-4.5","","87","","10","","22","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 14:00","1998","05","01","14:00","-1.5","","-3.9","","84","","10","","22","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 15:00","1998","05","01","15:00","-1.0","","-3.4","","84","","10","","20","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 16:00","1998","05","01","16:00","-0.2","","-2.2","","86","","10","","20","","","M","","M","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 17:00","1998","05","01","17:00","0.3","","-2.0","","85","","8","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 18:00","1998","05","01","18:00","0.2","","-2.7","","81","","8","","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 19:00","1998","05","01","19:00","0.1","","-2.4","","83","","8","","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 20:00","1998","05","01","20:00","-0.2","","-2.7","","83","","8","","28","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 21:00","1998","05","01","21:00","-0.6","","-2.6","","86","","8","","22","","","M","","M","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 22:00","1998","05","01","22:00","-0.9","","-2.8","","87","","8","","19","","","M","","M","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-01 23:00","1998","05","01","23:00","-1.4","","-2.8","","90","","8","","17","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 00:00","1998","05","02","00:00","-1.4","","-2.9","","89","","9","","15","","","M","","M","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 01:00","1998","05","02","01:00","-0.9","","-2.2","","91","","9","","20","","","M","","M","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 02:00","1998","05","02","02:00","-0.7","","-2.0","","91","","9","","24","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 03:00","1998","05","02","03:00","-1.0","","-2.1","","92","","10","","20","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 04:00","1998","05","02","04:00","-1.3","","-1.8","","96","","10","","22","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 05:00","1998","05","02","05:00","-1.3","","-1.3","","100","","11","","20","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 06:00","1998","05","02","06:00","-1.1","","-1.1","","100","","11","","20","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 07:00","1998","05","02","07:00","-0.8","","-0.8","","100","","11","","15","","","M","","M","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 08:00","1998","05","02","08:00","-0.3","","-0.3","","100","","11","","13","","","M","","M","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 09:00","1998","05","02","09:00","0.8","","0.7","","99","","13","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 10:00","1998","05","02","10:00","2.1","","1.7","","97","","15","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 11:00","1998","05","02","11:00","3.2","","0.8","","84","","16","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 12:00","1998","05","02","12:00","4.5","","0.3","","74","","17","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 13:00","1998","05","02","13:00","5.0","","0.3","","72","","16","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 14:00","1998","05","02","14:00","5.3","","0.0","","69","","14","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 15:00","1998","05","02","15:00","5.6","","-0.1","","67","","14","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 16:00","1998","05","02","16:00","5.3","","-0.6","","66","","16","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 17:00","1998","05","02","17:00","5.8","","-0.6","","63","","17","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 18:00","1998","05","02","18:00","5.5","","0.9","","72","","23","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 19:00","1998","05","02","19:00","3.4","","0.1","","79","","26","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 20:00","1998","05","02","20:00","2.6","","0.5","","86","","28","","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 21:00","1998","05","02","21:00","1.4","","0.2","","92","","28","","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 22:00","1998","05","02","22:00","0.2","","-0.7","","94","","29","","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-02 23:00","1998","05","02","23:00","-1.2","","-1.5","","98","","26","","6","","","M","","M","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 00:00","1998","05","03","00:00","-1.8","","-1.8","","100","","30","","4","","","M","","M","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 01:00","1998","05","03","01:00","-2.8","","-3.3","","96","","31","","4","","","M","","M","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 02:00","1998","05","03","02:00","-4.6","","-4.7","","99","","32","","11","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 03:00","1998","05","03","03:00","-5.3","","-5.6","","98","","22","","11","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 04:00","1998","05","03","04:00","-6.4","","-6.5","","99","","26","","7","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 05:00","1998","05","03","05:00","-6.6","","-6.7","","99","","30","","7","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 06:00","1998","05","03","06:00","-6.4","","-6.5","","99","","30","","6","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 07:00","1998","05","03","07:00","-6.3","","-6.5","","98","","31","","7","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 08:00","1998","05","03","08:00","-5.8","","-6.1","","98","","27","","2","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 09:00","1998","05","03","09:00","-5.8","","-6.1","","98","","30","","7","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 10:00","1998","05","03","10:00","-4.6","","-4.8","","99","","28","","13","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 11:00","1998","05","03","11:00","-3.7","","-3.7","","100","","28","","13","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 12:00","1998","05","03","12:00","-2.9","","-3.0","","99","","27","","15","","","M","","M","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 13:00","1998","05","03","13:00","-0.8","","-1.2","","97","","28","","26","","","M","","M","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 14:00","1998","05","03","14:00","0.0","","-1.9","","87","","27","","24","","","M","","M","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 15:00","1998","05","03","15:00","-1.8","","-2.4","","96","","28","","28","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 16:00","1998","05","03","16:00","-2.4","","-3.5","","92","","28","","26","","","M","","M","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 17:00","1998","05","03","17:00","-3.6","","-5.0","","90","","29","","30","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 18:00","1998","05","03","18:00","-4.8","","-6.1","","91","","29","","30","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 19:00","1998","05","03","19:00","-5.7","","-7.1","","90","","29","","30","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 20:00","1998","05","03","20:00","-6.5","","-7.9","","90","","28","","28","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 21:00","1998","05","03","21:00","-7.1","","-8.4","","90","","29","","26","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 22:00","1998","05","03","22:00","-7.5","","-8.6","","92","","31","","24","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-03 23:00","1998","05","03","23:00","-8.0","","-9.2","","91","","31","","22","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 00:00","1998","05","04","00:00","-8.7","","-9.9","","91","","31","","20","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 01:00","1998","05","04","01:00","-8.9","","-10.0","","92","","31","","20","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 02:00","1998","05","04","02:00","-9.5","","-10.7","","91","","33","","19","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 03:00","1998","05","04","03:00","-10.3","","-11.3","","92","","32","","20","","","M","","M","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 04:00","1998","05","04","04:00","-10.5","","-11.6","","92","","33","","22","","","M","","M","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 05:00","1998","05","04","05:00","-10.8","","-12.0","","91","","34","","26","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 06:00","1998","05","04","06:00","-11.2","","-12.3","","92","","31","","28","","","M","","M","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 07:00","1998","05","04","07:00","-11.2","","-12.3","","92","","31","","22","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 08:00","1998","05","04","08:00","-11.3","","-12.6","","90","","33","","22","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 09:00","1998","05","04","09:00","-11.8","","-13.1","","90","","31","","26","","","M","","M","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 10:00","1998","05","04","10:00","-11.3","","-12.9","","88","","33","","24","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 11:00","1998","05","04","11:00","-11.1","","-12.9","","87","","32","","26","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 12:00","1998","05","04","12:00","-11.0","","-12.7","","87","","32","","26","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 13:00","1998","05","04","13:00","-10.9","","-13.5","","81","","31","","26","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 14:00","1998","05","04","14:00","-11.1","","-13.5","","82","","30","","26","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-05-04 15:00","1998","05","04","15:00","-11.4","","-13.8","","82","","31","","28","","","M","","M","","","-21","","NA"
