"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 00:00","1999","09","01","00:00","3.8","","3.5","","98","","26","","52","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 01:00","1999","09","01","01:00","3.4","","3.0","","97","","28","","41","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 02:00","1999","09","01","02:00","2.9","","2.6","","98","","28","","35","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 03:00","1999","09","01","03:00","2.7","","2.3","","97","","29","","32","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 04:00","1999","09","01","04:00","2.7","","2.1","","96","","30","","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 05:00","1999","09","01","05:00","3.0","","2.4","","96","","29","","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 06:00","1999","09","01","06:00","3.0","","2.2","","94","","30","","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 07:00","1999","09","01","07:00","3.0","","2.5","","97","","29","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 08:00","1999","09","01","08:00","3.2","","2.8","","97","","30","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 09:00","1999","09","01","09:00","3.4","","3.1","","98","","29","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 10:00","1999","09","01","10:00","3.5","","2.9","","96","","30","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 11:00","1999","09","01","11:00","4.0","","2.7","","91","","31","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 12:00","1999","09","01","12:00","4.0","","2.9","","93","","30","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 13:00","1999","09","01","13:00","4.5","","3.1","","91","","31","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 14:00","1999","09","01","14:00","4.8","","3.5","","91","","31","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 15:00","1999","09","01","15:00","4.7","","3.5","","92","","31","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 16:00","1999","09","01","16:00","4.2","","3.2","","93","","35","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 17:00","1999","09","01","17:00","4.5","","2.4","","86","","2","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 18:00","1999","09","01","18:00","4.3","","1.9","","84","","1","","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 19:00","1999","09","01","19:00","3.9","","2.0","","87","","4","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 20:00","1999","09","01","20:00","3.2","","1.6","","89","","5","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 21:00","1999","09","01","21:00","2.8","","1.0","","88","","5","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-09-01 22:00","1999","09","01","22:00","2.4","","0.6","","88","","6","","13","","","M","","M","","","","","NA"
