"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 00:00","2005","03","01","00:00","-20.8","","-22.0","","90","","","","10","","28","","","","101.87","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 01:00","2005","03","01","01:00","-21.0","","-22.2","","90","","","","10","","26","","","","101.83","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 02:00","2005","03","01","02:00","-21.2","","-22.4","","90","","","","10","","22","","","","101.81","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 03:00","2005","03","01","03:00","-21.2","","-22.4","","90","","","","9","","20","","","","101.79","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 04:00","2005","03","01","04:00","-21.0","","-22.2","","90","","","","9","","22","","","","101.75","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 05:00","2005","03","01","05:00","-21.2","","-22.5","","89","","","","9","","20","","","","101.72","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 06:00","2005","03","01","06:00","-21.5","","-22.8","","89","","","","8","","22","","","","101.70","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 07:00","2005","03","01","07:00","-21.8","","-23.1","","89","","","","9","","19","","","","101.68","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 08:00","2005","03","01","08:00","-22.0","","-23.3","","89","","","","7","","20","","","","101.69","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 09:00","2005","03","01","09:00","-22.4","","-23.8","","88","","","","7","","22","","","","101.67","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 10:00","2005","03","01","10:00","-22.7","","-24.1","","88","","","","7","","24","","","","101.67","","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 11:00","2005","03","01","11:00","-22.7","","-24.1","","88","","","","7","","28","","","","101.67","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 12:00","2005","03","01","12:00","-22.9","","-24.3","","88","","","","6","","30","","","","101.68","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 13:00","2005","03","01","13:00","-23.2","","-24.6","","88","","","","5","","24","","","","101.71","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-03-01 14:00","2005","03","01","14:00","-23.1","","-24.5","","88","","","","5","","26","","","","101.72","","","","-36","","NA"
