"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 00:00","2000","09","01","00:00","5.9","","2.9","","81","","15","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 01:00","2000","09","01","01:00","5.9","","2.7","","80","","15","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 02:00","2000","09","01","02:00","5.5","","2.5","","81","","16","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 03:00","2000","09","01","03:00","5.2","","2.6","","83","","16","","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 04:00","2000","09","01","04:00","5.6","","2.4","","80","","17","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 05:00","2000","09","01","05:00","5.7","","2.0","","77","","17","","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 06:00","2000","09","01","06:00","5.0","","2.2","","82","","17","","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 07:00","2000","09","01","07:00","5.1","","2.3","","82","","16","","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 08:00","2000","09","01","08:00","6.4","","2.3","","75","","17","","32","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 09:00","2000","09","01","09:00","7.6","","3.1","","73","","18","","37","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 10:00","2000","09","01","10:00","8.8","","3.2","","68","","17","","37","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 11:00","2000","09","01","11:00","9.9","","3.4","","64","","17","","39","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 12:00","2000","09","01","12:00","11.4","","3.2","","57","","17","","41","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 13:00","2000","09","01","13:00","12.4","","2.8","","52","","17","","41","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 14:00","2000","09","01","14:00","13.5","","2.4","","47","","17","","43","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 15:00","2000","09","01","15:00","14.1","","2.1","","44","","17","","43","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 16:00","2000","09","01","16:00","15.2","","1.4","","39","","17","","39","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 17:00","2000","09","01","17:00","15.2","","0.2","","36","","17","","43","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 18:00","2000","09","01","18:00","15.1","","0.9","","38","","17","","39","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 19:00","2000","09","01","19:00","14.5","","1.1","","40","","18","","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 20:00","2000","09","01","20:00","13.4","","1.4","","44","","17","","28","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 21:00","2000","09","01","21:00","12.0","","2.7","","53","","16","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 22:00","2000","09","01","22:00","10.3","","3.4","","62","","16","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-01 23:00","2000","09","01","23:00","8.9","","3.3","","68","","16","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 00:00","2000","09","02","00:00","8.3","","3.0","","69","","16","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 01:00","2000","09","02","01:00","8.3","","2.1","","65","","17","","30","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 02:00","2000","09","02","02:00","7.7","","1.3","","64","","17","","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 03:00","2000","09","02","03:00","6.4","","1.5","","71","","17","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 04:00","2000","09","02","04:00","5.7","","2.2","","78","","17","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 05:00","2000","09","02","05:00","5.3","","2.3","","81","","17","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 06:00","2000","09","02","06:00","5.0","","2.4","","83","","16","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 07:00","2000","09","02","07:00","5.3","","3.0","","85","","18","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 08:00","2000","09","02","08:00","6.5","","3.5","","81","","19","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 09:00","2000","09","02","09:00","8.3","","3.4","","71","","19","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 10:00","2000","09","02","10:00","10.0","","4.0","","66","","20","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 11:00","2000","09","02","11:00","12.1","","5.3","","63","","20","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 12:00","2000","09","02","12:00","14.1","","6.5","","60","","20","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 13:00","2000","09","02","13:00","15.1","","7.2","","59","","23","","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 14:00","2000","09","02","14:00","15.6","","7.6","","59","","23","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 15:00","2000","09","02","15:00","16.7","","7.1","","53","","20","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 16:00","2000","09","02","16:00","15.8","","6.5","","54","","24","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 17:00","2000","09","02","17:00","14.1","","6.9","","62","","28","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 18:00","2000","09","02","18:00","14.1","","7.4","","64","","29","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 19:00","2000","09","02","19:00","13.9","","7.7","","66","","30","","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 20:00","2000","09","02","20:00","10.9","","7.6","","80","","29","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 21:00","2000","09","02","21:00","10.2","","7.5","","83","","28","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 22:00","2000","09","02","22:00","9.3","","7.4","","88","","27","","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-02 23:00","2000","09","02","23:00","8.7","","7.3","","91","","22","","4","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 00:00","2000","09","03","00:00","8.1","","6.9","","92","","22","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 01:00","2000","09","03","01:00","8.0","","6.8","","92","","22","","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 02:00","2000","09","03","02:00","7.8","","6.4","","91","","21","","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 03:00","2000","09","03","03:00","7.3","","6.6","","95","","21","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 04:00","2000","09","03","04:00","7.2","","6.5","","95","","21","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 05:00","2000","09","03","05:00","6.6","","5.9","","95","","20","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 06:00","2000","09","03","06:00","7.7","","6.8","","94","","25","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 07:00","2000","09","03","07:00","7.2","","6.5","","95","","22","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 08:00","2000","09","03","08:00","7.1","","6.1","","93","","21","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 09:00","2000","09","03","09:00","8.0","","6.1","","88","","20","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 10:00","2000","09","03","10:00","8.9","","6.9","","87","","23","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 11:00","2000","09","03","11:00","9.0","","7.0","","87","","24","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 12:00","2000","09","03","12:00","10.1","","7.2","","82","","24","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 13:00","2000","09","03","13:00","9.6","","7.4","","86","","26","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 14:00","2000","09","03","14:00","11.2","","7.3","","77","","26","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 15:00","2000","09","03","15:00","10.5","","7.2","","80","","25","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 16:00","2000","09","03","16:00","11.4","","7.5","","77","","25","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-09-03 17:00","2000","09","03","17:00","10.3","","7.2","","81","","25","","24","","","M","","M","","","","","NA"
