"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 00:00","1996","07","01","00:00","3.4","","3.0","","97","","30","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 01:00","1996","07","01","01:00","3.1","","2.7","","97","","31","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 02:00","1996","07","01","02:00","3.2","","2.8","","97","","30","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 03:00","1996","07","01","03:00","3.1","","2.8","","98","","30","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 04:00","1996","07","01","04:00","3.2","","3.0","","99","","30","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 05:00","1996","07","01","05:00","3.7","","3.2","","97","","30","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 06:00","1996","07","01","06:00","3.7","","3.1","","96","","30","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 07:00","1996","07","01","07:00","3.7","","2.9","","94","","30","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 08:00","1996","07","01","08:00","3.8","","2.9","","94","","29","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 09:00","1996","07","01","09:00","4.0","","3.2","","95","","30","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 10:00","1996","07","01","10:00","4.2","","3.3","","94","","30","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 11:00","1996","07","01","11:00","4.4","","3.2","","92","","30","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 12:00","1996","07","01","12:00","4.2","","3.4","","95","","30","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 13:00","1996","07","01","13:00","4.2","","3.6","","96","","30","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 14:00","1996","07","01","14:00","4.1","","3.2","","94","","31","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 15:00","1996","07","01","15:00","4.2","","3.5","","95","","31","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 16:00","1996","07","01","16:00","4.0","","3.0","","93","","32","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 17:00","1996","07","01","17:00","3.7","","3.0","","95","","30","","26","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 18:00","1996","07","01","18:00","4.0","","3.4","","96","","30","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 19:00","1996","07","01","19:00","3.8","","3.2","","96","","32","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 20:00","1996","07","01","20:00","3.5","","3.2","","98","","31","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 21:00","1996","07","01","21:00","3.2","","2.9","","98","","32","","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 22:00","1996","07","01","22:00","3.2","","2.9","","98","","32","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-01 23:00","1996","07","01","23:00","3.2","","2.9","","98","","31","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 00:00","1996","07","02","00:00","3.1","","2.6","","97","","31","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 01:00","1996","07","02","01:00","3.5","","3.0","","97","","31","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 02:00","1996","07","02","02:00","3.1","","2.7","","97","","31","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 03:00","1996","07","02","03:00","3.0","","2.6","","97","","31","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 04:00","1996","07","02","04:00","2.9","","2.6","","98","","30","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 05:00","1996","07","02","05:00","2.9","","2.7","","99","","31","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 06:00","1996","07","02","06:00","2.7","","2.4","","98","","31","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 07:00","1996","07","02","07:00","2.7","","2.4","","98","","31","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 08:00","1996","07","02","08:00","2.9","","2.5","","97","","30","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 09:00","1996","07","02","09:00","3.0","","2.7","","98","","31","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 10:00","1996","07","02","10:00","3.1","","2.4","","95","","31","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-07-02 11:00","1996","07","02","11:00","3.3","","2.4","","94","","32","","13","","","M","","M","","","","","NA"
