"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 00:00","1999","07","01","00:00","3.2","","3.0","","99","","33","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 01:00","1999","07","01","01:00","2.7","","2.7","","100","","32","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 02:00","1999","07","01","02:00","3.2","","3.1","","99","","32","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 03:00","1999","07","01","03:00","2.9","","2.9","","100","","29","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 04:00","1999","07","01","04:00","2.9","","2.9","","100","","31","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 05:00","1999","07","01","05:00","2.9","","2.7","","99","","31","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 06:00","1999","07","01","06:00","3.5","","3.3","","99","","30","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 07:00","1999","07","01","07:00","4.2","","3.8","","97","","31","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 08:00","1999","07","01","08:00","4.9","","4.1","","95","","32","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 09:00","1999","07","01","09:00","5.2","","3.5","","89","","31","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 10:00","1999","07","01","10:00","5.9","","3.3","","83","","31","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 11:00","1999","07","01","11:00","6.3","","3.1","","80","","31","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 12:00","1999","07","01","12:00","6.8","","2.8","","76","","31","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 13:00","1999","07","01","13:00","6.9","","3.0","","76","","32","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 14:00","1999","07","01","14:00","7.3","","3.1","","75","","31","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 15:00","1999","07","01","15:00","6.9","","3.2","","77","","31","","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-07-01 16:00","1999","07","01","16:00","7.3","","2.7","","73","","32","","26","","","M","","M","","","","","NA"
