"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 00:00","2014","05","01","00:00","-6.9","","-7.8","","94","","","","34","","11","","","","103.12","","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 01:00","2014","05","01","01:00","-7.6","","-8.4","","94","","","","33","","7","","","","103.17","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 02:00","2014","05","01","02:00","-7.9","","-8.7","","94","","","","36","","9","","","","103.22","","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 03:00","2014","05","01","03:00","-7.7","","-8.6","","93","","","","","M","0","","","","103.29","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 04:00","2014","05","01","04:00","-7.5","","-8.4","","93","","","","34","","1","","","","103.35","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 05:00","2014","05","01","05:00","-7.4","","-8.3","","93","","","","","","","M","","","103.41","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 06:00","2014","05","01","06:00","-7.4","","-8.3","","93","","","","","M","0","","","","103.46","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 07:00","2014","05","01","07:00","-7.6","","-8.4","","93","","","","12","","2","","","","103.50","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 08:00","2014","05","01","08:00","-7.4","","-8.3","","94","","","","15","","3","","","","103.52","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 09:00","2014","05","01","09:00","-7.2","","-8.1","","93","","","","13","","4","","","","103.58","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 10:00","2014","05","01","10:00","-7.1","","-8.1","","93","","","","13","","6","","","","103.62","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 11:00","2014","05","01","11:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 12:00","2014","05","01","12:00","-6.4","","-7.4","","93","","","","15","","11","","","","103.67","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 13:00","2014","05","01","13:00","-6.3","","-7.4","","92","","","","14","","11","","","","103.70","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 14:00","2014","05","01","14:00","-5.5","","-7.5","","86","","","","14","","11","","","","103.71","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 15:00","2014","05","01","15:00","-4.3","","-7.2","","81","","","","15","","10","","","","103.73","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 16:00","2014","05","01","16:00","-4.3","","-7.2","","80","","","","13","","11","","","","103.74","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 17:00","2014","05","01","17:00","-4.0","","-6.7","","81","","","","11","","14","","","","103.73","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 18:00","2014","05","01","18:00","-4.4","","-7.1","","82","","","","11","","15","","","","103.72","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 19:00","2014","05","01","19:00","-4.8","","-7.6","","81","","","","11","","19","","","","103.72","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 20:00","2014","05","01","20:00","-5.4","","-7.8","","84","","","","12","","16","","","","103.67","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 21:00","2014","05","01","21:00","-6.1","","-8.3","","85","","","","11","","13","","","","103.67","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-05-01 22:00","2014","05","01","22:00","-6.7","","-9.0","","84","","","","12","","15","","","","103.66","","","","-13","","NA"
