"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 05:00","1999","03","03","05:00","-27.1","","-29.5","","80","","20","","15","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 06:00","1999","03","03","06:00","-28.9","","-31.4","","79","","19","","11","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 07:00","1999","03","03","07:00","-28.4","","-30.8","","80","","19","","17","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 08:00","1999","03","03","08:00","-28.4","","-30.8","","80","","19","","19","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 09:00","1999","03","03","09:00","-29.6","","-32.2","","78","","19","","17","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 10:00","1999","03","03","10:00","-28.3","","-30.9","","78","","20","","17","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 11:00","1999","03","03","11:00","-28.1","","-30.8","","78","","20","","17","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 12:00","1999","03","03","12:00","-27.3","","-30.0","","78","","20","","17","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 13:00","1999","03","03","13:00","-26.0","","-28.6","","79","","20","","19","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 14:00","1999","03","03","14:00","-26.0","","-28.6","","79","","19","","19","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 15:00","1999","03","03","15:00","-25.3","","-27.9","","79","","19","","20","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 16:00","1999","03","03","16:00","-24.9","","-27.5","","79","","19","","19","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 17:00","1999","03","03","17:00","-25.1","","-27.7","","79","","20","","15","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 18:00","1999","03","03","18:00","-26.8","","-29.4","","79","","19","","15","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 19:00","1999","03","03","19:00","-28.3","","-30.8","","79","","19","","15","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 20:00","1999","03","03","20:00","-28.8","","-31.2","","80","","19","","17","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 21:00","1999","03","03","21:00","-29.1","","-31.6","","79","","20","","13","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 22:00","1999","03","03","22:00","-29.6","","-32.3","","77","","20","","9","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-03 23:00","1999","03","03","23:00","-30.9","","-33.7","","76","","20","","15","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 00:00","1999","03","04","00:00","-30.7","","-33.5","","76","","20","","15","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 01:00","1999","03","04","01:00","-31.5","","-34.4","","75","","20","","13","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 02:00","1999","03","04","02:00","-31.2","","-34.0","","76","","20","","17","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 03:00","1999","03","04","03:00","-31.8","","-34.7","","75","","20","","15","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 04:00","1999","03","04","04:00","-32.0","","-34.9","","75","","19","","15","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 05:00","1999","03","04","05:00","-31.5","","-34.3","","76","","20","","15","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 06:00","1999","03","04","06:00","-31.9","","-34.9","","75","","20","","15","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 07:00","1999","03","04","07:00","-32.4","","-35.3","","75","","20","","13","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 08:00","1999","03","04","08:00","-32.3","","-35.3","","75","","20","","13","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 09:00","1999","03","04","09:00","-32.3","","-35.0","","77","","19","","7","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 10:00","1999","03","04","10:00","-31.4","","-34.3","","75","","20","","9","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 11:00","1999","03","04","11:00","-30.3","","-33.2","","76","","21","","13","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 12:00","1999","03","04","12:00","-28.9","","-31.7","","77","","21","","9","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 13:00","1999","03","04","13:00","-28.7","","-31.5","","77","","20","","7","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 14:00","1999","03","04","14:00","-27.3","","-30.0","","78","","22","","9","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 15:00","1999","03","04","15:00","-27.4","","-30.3","","76","","25","","9","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 16:00","1999","03","04","16:00","-27.6","","-30.5","","76","","23","","9","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 17:00","1999","03","04","17:00","-28.6","","-31.3","","78","","26","","13","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 18:00","1999","03","04","18:00","-29.3","","-32.0","","77","","25","","11","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 19:00","1999","03","04","19:00","-29.8","","-32.5","","77","","23","","11","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 20:00","1999","03","04","20:00","-29.3","","-31.9","","78","","25","","11","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 21:00","1999","03","04","21:00","-30.0","","-32.7","","77","","27","","13","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 22:00","1999","03","04","22:00","-30.3","","-33.0","","77","","28","","11","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-04 23:00","1999","03","04","23:00","-30.5","","-33.3","","76","","27","","13","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 00:00","1999","03","05","00:00","-30.8","","-33.5","","77","","26","","9","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 01:00","1999","03","05","01:00","-29.7","","-32.4","","77","","26","","11","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 02:00","1999","03","05","02:00","-31.0","","-34.0","","75","","25","","13","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 03:00","1999","03","05","03:00","-31.1","","-34.0","","76","","26","","13","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 04:00","1999","03","05","04:00","-31.7","","-34.7","","75","","25","","15","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 05:00","1999","03","05","05:00","-32.0","","-34.9","","75","","24","","9","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 06:00","1999","03","05","06:00","-32.4","","-35.4","","75","","24","","11","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 07:00","1999","03","05","07:00","-31.7","","-34.5","","76","","23","","11","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 08:00","1999","03","05","08:00","-31.9","","-34.8","","75","","23","","9","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 09:00","1999","03","05","09:00","-31.4","","-34.3","","75","","24","","9","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 10:00","1999","03","05","10:00","-31.7","","-34.7","","75","","24","","11","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 11:00","1999","03","05","11:00","-31.6","","-34.7","","74","","22","","11","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 12:00","1999","03","05","12:00","-30.4","","-33.5","","74","","23","","9","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 13:00","1999","03","05","13:00","-29.8","","-32.8","","75","","25","","9","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 14:00","1999","03","05","14:00","-29.3","","-32.4","","74","","25","","7","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 15:00","1999","03","05","15:00","-28.8","","-31.9","","75","","23","","7","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 16:00","1999","03","05","16:00","-28.6","","-31.6","","75","","23","","6","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 17:00","1999","03","05","17:00","-28.2","","-31.2","","75","","19","","6","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 18:00","1999","03","05","18:00","-31.1","","-34.0","","76","","20","","9","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 19:00","1999","03","05","19:00","-32.4","","-35.5","","74","","19","","7","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 20:00","1999","03","05","20:00","-33.0","","-36.0","","74","","20","","9","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 21:00","1999","03","05","21:00","-33.2","","-36.2","","74","","20","","4","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 22:00","1999","03","05","22:00","-33.2","","-36.3","","74","","16","","6","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-05 23:00","1999","03","05","23:00","-33.0","","-36.0","","74","","12","","6","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 00:00","1999","03","06","00:00","-33.2","","-36.2","","74","","15","","6","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 01:00","1999","03","06","01:00","-32.5","","-35.5","","75","","14","","7","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 02:00","1999","03","06","02:00","-31.5","","-34.4","","75","","14","","9","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 03:00","1999","03","06","03:00","-30.9","","-33.7","","76","","13","","6","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 04:00","1999","03","06","04:00","-30.3","","-33.0","","77","","14","","9","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 05:00","1999","03","06","05:00","-29.1","","-31.7","","78","","13","","11","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 06:00","1999","03","06","06:00","-29.6","","-32.3","","77","","12","","15","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 07:00","1999","03","06","07:00","-30.1","","-32.7","","78","","13","","13","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 08:00","1999","03","06","08:00","-28.8","","-31.3","","79","","13","","13","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 09:00","1999","03","06","09:00","-28.0","","-30.5","","79","","14","","11","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 10:00","1999","03","06","10:00","-28.0","","-30.5","","79","","15","","15","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 11:00","1999","03","06","11:00","-26.4","","-28.8","","80","","18","","15","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 12:00","1999","03","06","12:00","-25.6","","-27.9","","81","","20","","13","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 13:00","1999","03","06","13:00","-23.5","","-25.8","","81","","22","","13","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 14:00","1999","03","06","14:00","-23.0","","-25.3","","81","","24","","17","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 15:00","1999","03","06","15:00","-23.2","","-25.4","","82","","25","","17","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 16:00","1999","03","06","16:00","-23.5","","-25.8","","81","","26","","19","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 17:00","1999","03","06","17:00","-24.1","","-26.5","","80","","26","","19","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 18:00","1999","03","06","18:00","-24.6","","-26.8","","82","","27","","19","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 19:00","1999","03","06","19:00","-24.9","","-27.3","","80","","28","","19","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 20:00","1999","03","06","20:00","-25.4","","-27.7","","81","","27","","19","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 21:00","1999","03","06","21:00","-26.5","","-28.8","","81","","28","","17","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 22:00","1999","03","06","22:00","-26.7","","-29.1","","80","","28","","15","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-06 23:00","1999","03","06","23:00","-28.0","","-30.5","","79","","27","","15","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 00:00","1999","03","07","00:00","-29.2","","-31.8","","78","","26","","11","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 01:00","1999","03","07","01:00","-31.0","","-33.8","","76","","24","","11","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 02:00","1999","03","07","02:00","-31.2","","-33.9","","77","","23","","13","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 03:00","1999","03","07","03:00","-31.9","","-34.8","","75","","22","","9","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 04:00","1999","03","07","04:00","-33.0","","-36.0","","74","","20","","9","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 05:00","1999","03","07","05:00","-32.9","","-35.9","","74","","22","","9","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 06:00","1999","03","07","06:00","-32.3","","-35.0","","77","","20","","9","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 07:00","1999","03","07","07:00"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 08:00","1999","03","07","08:00","-33.7","","-36.8","","74","","17","","2","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 09:00","1999","03","07","09:00","-33.3","","-36.3","","74","","12","","6","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 10:00","1999","03","07","10:00","-32.0","","-35.0","","75","","14","","7","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 11:00","1999","03","07","11:00","-31.4","","-34.3","","75","","11","","4","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 12:00","1999","03","07","12:00","-30.0","","-32.7","","77","","10","","2","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 13:00","1999","03","07","13:00","-29.9","","-32.7","","77","","9","","7","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 14:00","1999","03","07","14:00","-29.4","","-32.2","","77","","7","","6","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 15:00","1999","03","07","15:00","-29.2","","-32.0","","77","","8","","11","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 16:00","1999","03","07","16:00","-28.7","","-31.6","","76","","10","","9","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 17:00","1999","03","07","17:00","-29.2","","-32.0","","77","","7","","7","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-03-07 18:00","1999","03","07","18:00","-30.7","","-33.5","","76","","6","","7","","","M","","M","","","-38","","NA"
