"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 00:00","2007","02","01","00:00","-21.5","","-23.6","","83","","","","13","","20","","","","103.51","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 01:00","2007","02","01","01:00","-21.3","","-23.3","","84","","","","13","","17","","","","103.40","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 02:00","2007","02","01","02:00","-21.2","","-23.2","","84","","","","14","","22","","","","103.29","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 03:00","2007","02","01","03:00","-20.7","","-22.7","","84","","","","13","","22","","","","103.17","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 04:00","2007","02","01","04:00","-20.2","","-22.1","","85","","","","13","","26","","","","103.04","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 05:00","2007","02","01","05:00","-19.4","","-21.3","","85","","","","14","","30","","","","102.97","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 06:00","2007","02","01","06:00","-19.7","","-21.8","","83","","","","14","","26","","","","102.88","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 07:00","2007","02","01","07:00","-20.0","","-22.2","","83","","","","13","","26","","","","102.85","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 08:00","2007","02","01","08:00","-20.5","","-22.8","","82","","","","13","","26","","","","102.78","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 09:00","2007","02","01","09:00","-20.7","","-23.1","","81","","","","12","","28","","","","102.75","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 10:00","2007","02","01","10:00","-20.5","","-23.2","","79","","","","13","","28","","","","102.74","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 11:00","2007","02","01","11:00","-20.4","","-23.2","","78","","","","13","","32","","","","102.68","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 12:00","2007","02","01","12:00","-20.2","","-23.2","","77","","","","13","","30","","","","102.70","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 13:00","2007","02","01","13:00","-20.2","","-23.3","","76","","","","14","","28","","","","102.65","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 14:00","2007","02","01","14:00","-19.6","","-23.3","","72","","","","14","","24","","","","102.77","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 15:00","2007","02","01","15:00","-20.2","","-23.7","","74","","","","14","","22","","","","102.71","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 16:00","2007","02","01","16:00","-19.8","","-23.6","","72","","","","15","","28","","","","102.64","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 17:00","2007","02","01","17:00","-21.1","","-24.2","","76","","","","12","","19","","","","102.75","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 18:00","2007","02","01","18:00","-20.7","","-24.0","","75","","","","12","","28","","","","102.65","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 19:00","2007","02","01","19:00","-20.1","","-23.5","","74","","","","13","","24","","","","102.69","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2007-02-01 20:00","2007","02","01","20:00","-19.9","","-23.5","","73","","","","14","","26","","","","102.64","","","","-32","","NA"
