"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 00:00","2008","09","01","00:00","2.3","","1.0","","91","","","","","M","","M","","","101.56","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 01:00","2008","09","01","01:00","2.1","","0.8","","91","","","","","M","","M","","","101.53","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 02:00","2008","09","01","02:00","2.1","","0.7","","90","","","","","M","","M","","","101.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 03:00","2008","09","01","03:00","2.0","","0.7","","91","","","","","M","","M","","","101.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 04:00","2008","09","01","04:00","2.0","","0.6","","90","","","","","M","","M","","","101.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 05:00","2008","09","01","05:00","1.8","","0.4","","90","","","","","M","","M","","","101.55","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 06:00","2008","09","01","06:00","1.6","","0.0","","89","","","","","M","","M","","","101.53","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 07:00","2008","09","01","07:00","1.7","","0.2","","90","","","","","M","","M","","","101.52","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 08:00","2008","09","01","08:00","1.7","","0.2","","90","","","","","M","","M","","","101.53","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 09:00","2008","09","01","09:00","1.9","","0.2","","88","","","","","M","","M","","","101.55","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 10:00","2008","09","01","10:00","1.9","","0.2","","88","","","","","M","","M","","","101.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 11:00","2008","09","01","11:00","1.9","","-0.1","","87","","","","","M","","M","","","101.55","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 12:00","2008","09","01","12:00","2.1","","0.0","","86","","","","","M","","M","","","101.58","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 13:00","2008","09","01","13:00","2.4","","0.0","","84","","","","","M","","M","","","101.58","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 14:00","2008","09","01","14:00","2.6","","0.1","","84","","","","","M","","M","","","101.60","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 15:00","2008","09","01","15:00","2.7","","0.2","","84","","","","","M","","M","","","101.60","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 16:00","2008","09","01","16:00","2.8","","-0.1","","81","","","","","M","","M","","","101.59","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 17:00","2008","09","01","17:00","3.2","","0.0","","79","","","","","M","","M","","","101.58","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 18:00","2008","09","01","18:00","3.4","","0.2","","80","","","","","M","","M","","","101.57","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 19:00","2008","09","01","19:00","3.3","","0.2","","80","","","","","M","","M","","","101.58","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 20:00","2008","09","01","20:00","3.2","","0.2","","81","","","","","M","","M","","","101.57","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2008-09-01 21:00","2008","09","01","21:00","3.1","","0.2","","81","","","","","M","","M","","","101.57","","","","","","NA"
