"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 00:00","2003","12","01","00:00","-18.6","","-21.0","","81","","","","13","","20","","","M","99.77","","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 01:00","2003","12","01","01:00","-19.3","","-21.8","","81","","","","13","","19","","","M","99.75","","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 02:00","2003","12","01","02:00","-19.9","","-22.4","","80","","","","12","","28","","","M","99.64","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 03:00","2003","12","01","03:00","-20.3","","-22.8","","80","","","","13","","22","","","M","99.57","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 04:00","2003","12","01","04:00","-20.3","","-22.7","","81","","","","13","","24","","","M","99.53","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 05:00","2003","12","01","05:00","-19.9","","-22.7","","78","","","","13","","11","","","M","99.54","","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 06:00","2003","12","01","06:00","-19.7","","-22.4","","79","","","","14","","20","","","M","99.46","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 07:00","2003","12","01","07:00","-19.3","","-21.8","","81","","","","15","","22","","","M","99.44","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 08:00","2003","12","01","08:00","-18.5","","-21.0","","81","","","","15","","26","","","M","99.37","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 09:00","2003","12","01","09:00","-17.8","","-20.5","","79","","","","17","","22","","","M","99.40","","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 10:00","2003","12","01","10:00","-19.3","","-21.7","","81","","","","19","","22","","","M","99.42","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 11:00","2003","12","01","11:00","-19.6","","-21.3","","86","","","","22","","32","","","M","99.48","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 12:00","2003","12","01","12:00","-17.7","","-18.9","","90","","","","22","","28","","","M","99.58","","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 13:00","2003","12","01","13:00","-16.8","","-18.0","","90","","","","24","","26","","","M","99.71","","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-12-01 14:00","2003","12","01","14:00","-18.8","","-20.2","","89","","","","23","","22","","","M","99.83","","","","-29","","NA"
