"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 00:00","2009","10","01","00:00","-4.1","","-7.9","","75","","","","","","0","","","","101.41","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 01:00","2009","10","01","01:00","-3.9","","-8.6","","70","","","","5","","6","","","","101.41","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 02:00","2009","10","01","02:00","-3.7","","-8.3","","70","","","","5","","7","","","","101.43","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 03:00","2009","10","01","03:00","-3.8","","-8.7","","69","","","","6","","6","","","","101.44","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 04:00","2009","10","01","04:00","-3.8","","-8.4","","70","","","","5","","6","","","","101.48","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 05:00","2009","10","01","05:00","-3.9","","-8.6","","70","","","","7","","7","","","","101.52","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 06:00","2009","10","01","06:00","-3.9","","-9.0","","68","","","","7","","6","","","","101.55","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 07:00","2009","10","01","07:00","-3.4","","-9.0","","65","","","","36","","13","","","","101.58","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 08:00","2009","10","01","08:00","-3.1","","-9.4","","62","","","","1","","9","","","","101.63","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 09:00","2009","10","01","09:00","-3.0","","-9.4","","61","","","","34","","9","","","","101.68","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 10:00","2009","10","01","10:00","-2.7","","-9.7","","59","","","","30","","7","","","","101.71","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 11:00","2009","10","01","11:00","-3.5","","-7.8","","72","","","","22","","9","","","","101.77","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 12:00","2009","10","01","12:00","-2.7","","-9.2","","61","","","","24","","2","","","","101.84","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 13:00","2009","10","01","13:00","-2.2","","-7.7","","66","","","","31","","13","","","","101.89","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 14:00","2009","10","01","14:00","-2.6","","-4.9","","84","","","","34","","7","","","","101.96","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 15:00","2009","10","01","15:00","-3.2","","-5.6","","83","","","","34","","7","","","","102.02","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 16:00","2009","10","01","16:00","-2.7","","-6.3","","76","","","","33","","6","","","","102.07","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 17:00","2009","10","01","17:00","-3.2","","-6.3","","79","","","","33","","4","","","","102.14","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 18:00","2009","10","01","18:00","-2.9","","-7.5","","71","","","","32","","15","","","","102.20","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 19:00","2009","10","01","19:00","-2.7","","-8.5","","64","","","","31","","15","","","","102.28","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 20:00","2009","10","01","20:00","-3.1","","-8.2","","68","","","","32","","15","","","","102.34","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 21:00","2009","10","01","21:00","-3.1","","-7.3","","73","","","","33","","15","","","","102.41","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 22:00","2009","10","01","22:00","-3.1","","-8.0","","69","","","","32","","6","","","","102.49","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-01 23:00","2009","10","01","23:00","-3.5","","-7.0","","77","","","","32","","7","","","","102.55","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 00:00","2009","10","02","00:00","-3.3","","-7.0","","76","","","","31","","11","","","","102.62","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 01:00","2009","10","02","01:00","-3.4","","-7.1","","76","","","","31","","7","","","","102.70","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 02:00","2009","10","02","02:00","-3.3","","-6.9","","76","","","","34","","4","","","","102.75","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 03:00","2009","10","02","03:00","-3.2","","-7.1","","74","","","","31","","4","","","","102.81","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 04:00","2009","10","02","04:00","-3.0","","-7.0","","74","","","","30","","4","","","","102.87","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 05:00","2009","10","02","05:00","-3.1","","-7.2","","73","","","","30","","6","","","","102.92","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 06:00","2009","10","02","06:00","-3.6","","-5.7","","85","","","","21","","6","","","","102.99","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 07:00","2009","10","02","07:00","-3.8","","-5.1","","91","","","","22","","7","","","","103.06","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 08:00","2009","10","02","08:00","-3.6","","-5.4","","87","","","","22","","9","","","","103.12","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 09:00","2009","10","02","09:00","-3.8","","-6.1","","84","","","","20","","7","","","","103.17","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 10:00","2009","10","02","10:00","-3.3","","-7.1","","75","","","","25","","4","","","","103.21","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 11:00","2009","10","02","11:00","-2.6","","-7.8","","67","","","","","","0","","","","103.26","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 12:00","2009","10","02","12:00","-2.5","","-7.5","","68","","","","","","0","","","","103.29","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 13:00","2009","10","02","13:00","-2.5","","-8.5","","63","","","","19","","7","","","","103.34","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 14:00","2009","10","02","14:00","-1.7","","-8.8","","58","","","","","","0","","","","103.35","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 15:00","2009","10","02","15:00","-2.4","","-7.8","","66","","","","13","","9","","","","103.38","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 16:00","2009","10","02","16:00","-2.7","","-7.3","","71","","","","12","","11","","","","103.40","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 17:00","2009","10","02","17:00","-2.8","","-6.7","","74","","","","10","","11","","","","103.41","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 18:00","2009","10","02","18:00","-3.2","","-6.4","","79","","","","9","","11","","","","103.43","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 19:00","2009","10","02","19:00","-3.4","","-6.8","","77","","","","10","","13","","","","103.42","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 20:00","2009","10","02","20:00","-3.5","","-6.4","","80","","","","11","","11","","","","103.42","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 21:00","2009","10","02","21:00","-3.1","","-5.4","","84","","","","12","","13","","","","103.40","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 22:00","2009","10","02","22:00","-3.0","","-5.3","","84","","","","12","","9","","","","103.42","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-02 23:00","2009","10","02","23:00","-2.8","","-6.2","","77","","","","14","","15","","","","103.41","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 00:00","2009","10","03","00:00","-3.1","","-6.3","","79","","","","15","","17","","","","103.38","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 01:00","2009","10","03","01:00","-3.4","","-7.1","","76","","","","14","","17","","","","103.37","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 02:00","2009","10","03","02:00","-3.5","","-7.2","","75","","","","13","","15","","","","103.35","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 03:00","2009","10","03","03:00","-3.8","","-7.7","","74","","","","13","","17","","","","103.31","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 04:00","2009","10","03","04:00","-4.0","","-7.8","","75","","","","12","","15","","","","103.27","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 05:00","2009","10","03","05:00","-4.3","","-7.3","","80","","","","14","","17","","","","103.25","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 06:00","2009","10","03","06:00","-4.3","","-7.3","","80","","","","13","","20","","","","103.20","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 07:00","2009","10","03","07:00","-4.4","","-7.7","","78","","","","14","","20","","","","103.16","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 08:00","2009","10","03","08:00","-4.7","","-7.8","","79","","","","14","","20","","","","103.15","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 09:00","2009","10","03","09:00","-4.9","","-8.1","","78","","","","14","","19","","","","103.11","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 10:00","2009","10","03","10:00","-4.7","","-8.2","","76","","","","13","","15","","","","103.03","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 11:00","2009","10","03","11:00","-4.9","","-8.9","","73","","","","12","","22","","","","102.95","","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 12:00","2009","10","03","12:00","-4.9","","-8.5","","76","","","","13","","22","","","","102.90","","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 13:00","2009","10","03","13:00","-4.9","","-8.4","","76","","","","13","","22","","","","102.84","","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-10-03 14:00","2009","10","03","14:00","-4.9","","-8.6","","75","","","","13","","24","","","","102.76","","","","-12","","NA"
