"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 00:00","2009","06","01","00:00","4.1","","1.1","","81","","","","8","","6","","","","102.09","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 01:00","2009","06","01","01:00","3.5","","1.4","","86","","","","12","","20","","","","102.05","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 02:00","2009","06","01","02:00","3.7","","1.7","","87","","","","15","","19","","","","101.99","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 03:00","2009","06","01","03:00","3.6","","1.4","","86","","","","26","","17","","","","102.09","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 04:00","2009","06","01","04:00","2.4","","1.2","","92","","","","23","","13","","","","102.12","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 05:00","2009","06","01","05:00","1.6","","0.5","","92","","","","24","","15","","","","102.13","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 06:00","2009","06","01","06:00","1.5","","0.6","","94","","","","25","","9","","","","102.17","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 07:00","2009","06","01","07:00","1.0","","0.2","","94","","","","26","","6","","","","102.20","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 08:00","2009","06","01","08:00","0.8","","0.0","","94","","","","28","","13","","","","102.25","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 09:00","2009","06","01","09:00","0.5","","0.0","","96","","","","31","","7","","","","102.31","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 10:00","2009","06","01","10:00","0.7","","0.2","","96","","","","36","","11","","","","102.37","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 11:00","2009","06","01","11:00","1.5","","0.9","","96","","","","36","","13","","","","102.41","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 12:00","2009","06","01","12:00","1.3","","0.0","","91","","","","32","","13","","","","102.45","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 13:00","2009","06","01","13:00","1.2","","0.2","","93","","","","32","","13","","","","102.49","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 14:00","2009","06","01","14:00","1.4","","0.3","","92","","","","34","","15","","","","102.53","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 15:00","2009","06","01","15:00","1.3","","0.1","","92","","","","34","","13","","","","102.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-06-01 16:00","2009","06","01","16:00","1.3","","0.1","","92","","","","35","","13","","","","102.54","","","","","","NA"
