"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 00:00","1998","03","01","00:00","-14.5","","-15.5","","92","","29","","17","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 01:00","1998","03","01","01:00","-14.8","","-15.9","","91","","28","","17","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 02:00","1998","03","01","02:00","-14.7","","-15.8","","91","","28","","15","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 03:00","1998","03","01","03:00","-14.9","","-16.0","","91","","28","","15","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 04:00","1998","03","01","04:00","-15.0","","-16.1","","91","","28","","17","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 05:00","1998","03","01","05:00","-15.1","","-16.2","","91","","28","","19","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 06:00","1998","03","01","06:00","-15.6","","-16.7","","91","","27","","15","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 07:00","1998","03","01","07:00","-16.0","","-17.2","","90","","28","","17","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 08:00","1998","03","01","08:00","-16.2","","-17.4","","90","","28","","15","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 09:00","1998","03","01","09:00","-16.4","","-17.7","","90","","28","","19","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 10:00","1998","03","01","10:00","-16.3","","-17.6","","90","","28","","15","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 11:00","1998","03","01","11:00","-16.3","","-17.6","","90","","27","","15","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 12:00","1998","03","01","12:00","-16.1","","-17.4","","90","","27","","17","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 13:00","1998","03","01","13:00","-15.9","","-17.2","","90","","27","","19","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 14:00","1998","03","01","14:00","-15.8","","-17.0","","90","","26","","19","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 15:00","1998","03","01","15:00","-15.8","","-17.1","","90","","27","","13","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 16:00","1998","03","01","16:00","-15.9","","-17.2","","90","","26","","11","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 17:00","1998","03","01","17:00","-16.2","","-17.5","","90","","24","","15","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 18:00","1998","03","01","18:00","-16.4","","-17.7","","90","","24","","15","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 19:00","1998","03","01","19:00","-16.5","","-17.8","","90","","26","","13","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 20:00","1998","03","01","20:00","-16.8","","-18.1","","90","","22","","15","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 21:00","1998","03","01","21:00","-17.1","","-18.4","","90","","22","","15","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 22:00","1998","03","01","22:00","-17.2","","-18.5","","90","","22","","9","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-01 23:00","1998","03","01","23:00","-17.6","","-19.0","","89","","20","","9","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 00:00","1998","03","02","00:00","-17.7","","-19.1","","89","","18","","9","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 01:00","1998","03","02","01:00","-18.6","","-20.2","","87","","18","","11","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 02:00","1998","03","02","02:00","-18.8","","-20.2","","89","","17","","11","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 03:00","1998","03","02","03:00","-18.7","","-20.2","","88","","17","","9","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 04:00","1998","03","02","04:00","-18.0","","-19.4","","89","","17","","9","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 05:00","1998","03","02","05:00","-18.1","","-19.6","","88","","18","","11","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 06:00","1998","03","02","06:00","-18.6","","-20.0","","89","","18","","15","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 07:00","1998","03","02","07:00","-19.1","","-20.7","","87","","16","","13","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 08:00","1998","03","02","08:00","-19.1","","-20.7","","87","","17","","11","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 09:00","1998","03","02","09:00","-19.1","","-20.7","","87","","16","","7","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 10:00","1998","03","02","10:00","-19.3","","-20.9","","87","","16","","11","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 11:00","1998","03","02","11:00","-19.4","","-20.9","","88","","16","","7","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 12:00","1998","03","02","12:00","-19.2","","-20.8","","87","","20","","11","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 13:00","1998","03","02","13:00","-18.9","","-20.5","","87","","16","","6","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 14:00","1998","03","02","14:00","-18.8","","-20.4","","87","","21","","7","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 15:00","1998","03","02","15:00","-18.5","","-20.2","","86","","17","","2","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 16:00","1998","03","02","16:00","-18.9","","-20.6","","86","","18","","7","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 17:00","1998","03","02","17:00","-19.3","","-21.0","","86","","14","","6","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 18:00","1998","03","02","18:00","-19.5","","-21.2","","86","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 19:00","1998","03","02","19:00","-20.0","","-21.6","","87","","13","","2","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 20:00","1998","03","02","20:00","-20.1","","-21.7","","87","","18","","2","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 21:00","1998","03","02","21:00","-20.3","","-22.0","","86","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 22:00","1998","03","02","22:00","-20.6","","-22.3","","86","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-02 23:00","1998","03","02","23:00","-20.8","","-22.6","","85","","22","","2","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 00:00","1998","03","03","00:00","-20.9","","-22.7","","85","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 01:00","1998","03","03","01:00","-21.2","","-23.0","","85","","20","","2","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 02:00","1998","03","03","02:00","-22.2","","-24.0","","85","","21","","4","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 03:00","1998","03","03","03:00","-21.7","","-23.6","","85","","23","","6","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 04:00","1998","03","03","04:00","-22.0","","-23.9","","85","","21","","2","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 05:00","1998","03","03","05:00","-21.4","","-23.2","","85","","21","","9","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 06:00","1998","03","03","06:00","-23.2","","-25.2","","84","","22","","6","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 07:00","1998","03","03","07:00","-23.4","","-25.5","","83","","21","","7","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 08:00","1998","03","03","08:00","-23.5","","-25.4","","84","","26","","7","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 09:00","1998","03","03","09:00","-23.0","","-24.9","","84","","26","","7","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 10:00","1998","03","03","10:00","-21.8","","-23.6","","85","","27","","11","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 11:00","1998","03","03","11:00","-21.4","","-23.2","","85","","25","","7","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 12:00","1998","03","03","12:00","-20.9","","-22.7","","85","","24","","11","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 13:00","1998","03","03","13:00","-20.3","","-22.1","","85","","24","","17","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 14:00","1998","03","03","14:00","-19.9","","-21.7","","86","","25","","15","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 15:00","1998","03","03","15:00","-19.7","","-21.4","","86","","24","","19","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 16:00","1998","03","03","16:00","-19.0","","-20.6","","87","","26","","19","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 17:00","1998","03","03","17:00","-18.5","","-20.1","","87","","26","","19","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 18:00","1998","03","03","18:00","-20.0","","-21.7","","86","","24","","17","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 19:00","1998","03","03","19:00","-19.9","","-21.6","","86","","25","","13","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 20:00","1998","03","03","20:00","-19.8","","-21.4","","87","","24","","13","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 21:00","1998","03","03","21:00","-20.9","","-22.7","","85","","26","","15","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 22:00","1998","03","03","22:00","-22.0","","-23.9","","85","","27","","17","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-03-03 23:00","1998","03","03","23:00","-23.8","","-25.9","","83","","28","","15","","","M","","M","","","-34","","NA"
