"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 00:00","2014","10","01","00:00","-1.1","","-2.1","","93","","","","19","","6","","","","101.45","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 01:00","2014","10","01","01:00","-1.5","","-2.2","","94","","","","13","","5","","","","101.48","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 02:00","2014","10","01","02:00","-1.3","","-2.1","","95","","","","16","","4","","","","101.51","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 03:00","2014","10","01","03:00","-1.5","","-2.3","","94","","","","18","","7","","","","101.53","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 04:00","2014","10","01","04:00","-1.8","","-2.7","","94","","","","21","","9","","","","101.56","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 05:00","2014","10","01","05:00","0.5","","-0.3","","94","","","","30","","25","","","","101.58","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 06:00","2014","10","01","06:00","0.3","","-1.7","","87","","","","30","","23","","","","101.60","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 07:00","2014","10","01","07:00","0.6","","-1.1","","88","","","","29","","18","","","","101.63","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 08:00","2014","10","01","08:00","0.6","","-1.0","","89","","","","30","","24","","","","101.64","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 09:00","2014","10","01","09:00","0.7","","-0.6","","91","","","","30","","25","","","","101.65","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 10:00","2014","10","01","10:00","0.6","","-0.4","","93","","","","29","","24","","","","101.64","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 11:00","2014","10","01","11:00","0.9","","-0.5","","90","","","","28","","26","","","","101.63","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 12:00","2014","10","01","12:00","0.6","","-0.2","","94","","","","28","","30","","","","101.62","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 13:00","2014","10","01","13:00","0.8","","-0.4","","92","","","","27","","28","","","","101.64","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 14:00","2014","10","01","14:00","1.0","","-0.3","","91","","","","27","","29","","","","101.64","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 15:00","2014","10","01","15:00","0.9","","-0.2","","93","","","","28","","31","","","","101.66","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 16:00","2014","10","01","16:00","0.8","","-0.8","","89","","","","29","","22","","","","101.66","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 17:00","2014","10","01","17:00","1.0","","-0.4","","91","","","","28","","21","","","","101.65","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 18:00","2014","10","01","18:00","0.9","","-0.7","","89","","","","29","","23","","","","101.62","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 19:00","2014","10","01","19:00","1.2","","-0.4","","89","","","","28","","25","","","","101.63","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 20:00","2014","10","01","20:00","1.3","","-1.2","","84","","","","28","","21","","","","101.61","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 21:00","2014","10","01","21:00","0.4","","-0.8","","92","","","","22","","9","","","","101.59","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 22:00","2014","10","01","22:00","0.2","","-1.0","","92","","","","19","","7","","","","101.57","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-01 23:00","2014","10","01","23:00","-0.5","","-1.6","","92","","","","19","","7","","","","101.53","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 00:00","2014","10","02","00:00","-0.7","","-1.9","","91","","","","19","","8","","","","101.50","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 01:00","2014","10","02","01:00","-0.6","","-1.8","","91","","","","20","","5","","","","101.48","","","","-2","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 02:00","2014","10","02","02:00","-0.6","","-1.9","","91","","","","21","","4","","","","101.48","","","","-2","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 03:00","2014","10","02","03:00","0.0","","-1.4","","91","","","","23","","9","","","","101.47","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 04:00","2014","10","02","04:00","0.1","","-0.7","","94","","","","22","","11","","","","101.46","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 05:00","2014","10","02","05:00","0.0","","-0.6","","95","","","","21","","11","","","","101.46","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 06:00","2014","10","02","06:00","0.4","","-0.2","","96","","","","23","","14","","","","101.46","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 07:00","2014","10","02","07:00","0.5","","0.0","","96","","","","24","","15","","","","101.45","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 08:00","2014","10","02","08:00","0.8","","0.2","","96","","","","24","","17","","","","101.46","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 09:00","2014","10","02","09:00","1.5","","0.7","","95","","","","27","","23","","","","101.48","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 10:00","2014","10","02","10:00","1.4","","0.6","","94","","","","28","","23","","","","101.51","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 11:00","2014","10","02","11:00","0.9","","-0.2","","93","","","","29","","32","","","","101.51","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 12:00","2014","10","02","12:00","0.9","","-0.2","","92","","","","28","","24","","","","101.53","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 13:00","2014","10","02","13:00","1.4","","-0.2","","89","","","","27","","25","","","","101.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 14:00","2014","10","02","14:00","1.2","","-0.3","","90","","","","27","","28","","","","101.57","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 15:00","2014","10","02","15:00","1.3","","-0.2","","89","","","","28","","25","","","","101.58","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 16:00","2014","10","02","16:00","1.1","","-0.2","","91","","","","28","","28","","","","101.60","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 17:00","2014","10","02","17:00","1.0","","-0.2","","92","","","","28","","27","","","","101.60","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 18:00","2014","10","02","18:00","0.6","","-0.6","","92","","","","28","","25","","","","101.60","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 19:00","2014","10","02","19:00","0.7","","-0.4","","92","","","","29","","22","","","","101.60","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 20:00","2014","10","02","20:00","0.8","","-0.5","","91","","","","29","","23","","","","101.61","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-10-02 21:00","2014","10","02","21:00","0.8","","-0.6","","90","","","","31","","20","","","","101.60","","","","","","NA"
