"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 09:00","1998","01","04","09:00","-25.3","","-27.6","","81","","24","","30","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 10:00","1998","01","04","10:00","-25.3","","-27.6","","81","","24","","26","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 11:00","1998","01","04","11:00","-25.3","","-27.6","","81","","24","","30","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 12:00","1998","01","04","12:00","-23.7","","-25.8","","83","","25","","37","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 13:00","1998","01","04","13:00","-23.4","","-25.5","","83","","25","","35","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 14:00","1998","01","04","14:00","-22.4","","-24.3","","84","","25","","37","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 15:00","1998","01","04","15:00","-21.7","","-23.6","","85","","25","","28","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 16:00","1998","01","04","16:00","-20.5","","-22.3","","85","","28","","35","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 17:00","1998","01","04","17:00","-20.7","","-22.4","","86","","29","","33","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 18:00","1998","01","04","18:00","-20.8","","-22.5","","86","","29","","33","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 19:00","1998","01","04","19:00","-20.8","","-22.6","","85","","28","","33","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 20:00","1998","01","04","20:00","-20.9","","-22.7","","85","","30","","33","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 21:00","1998","01","04","21:00","-20.9","","-22.6","","86","","29","","33","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 22:00","1998","01","04","22:00","-20.9","","-22.7","","85","","29","","33","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-04 23:00","1998","01","04","23:00","-20.9","","-22.6","","86","","29","","32","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 00:00","1998","01","05","00:00","-20.9","","-22.7","","85","","29","","33","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 01:00","1998","01","05","01:00","-20.9","","-22.7","","85","","29","","30","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 02:00","1998","01","05","02:00","-21.0","","-22.7","","86","","29","","28","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 03:00","1998","01","05","03:00","-21.1","","-22.8","","86","","29","","28","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 04:00","1998","01","05","04:00","-21.1","","-22.9","","85","","30","","24","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 05:00","1998","01","05","05:00","-21.3","","-23.1","","85","","29","","24","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 06:00","1998","01","05","06:00","-21.9","","-23.8","","85","","30","","15","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 07:00","1998","01","05","07:00","-21.7","","-23.5","","85","","32","","11","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 08:00","1998","01","05","08:00","-21.6","","-23.5","","85","","34","","9","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 09:00","1998","01","05","09:00","-22.4","","-24.4","","84","","2","","6","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 10:00","1998","01","05","10:00","-23.1","","-25.1","","84","","1","","2","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 11:00","1998","01","05","11:00","-23.7","","-25.7","","84","","1","","2","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 12:00","1998","01","05","12:00","-24.8","","-27.0","","82","","2","","6","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 13:00","1998","01","05","13:00","-26.4","","-28.8","","80","","4","","7","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 14:00","1998","01","05","14:00","-27.4","","-29.9","","79","","6","","7","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 15:00","1998","01","05","15:00","-27.8","","-30.3","","79","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 16:00","1998","01","05","16:00","-28.9","","-31.6","","77","","8","","4","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 17:00","1998","01","05","17:00","-29.5","","-32.3","","77","","6","","4","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 18:00","1998","01","05","18:00","-30.2","","-33.0","","76","","5","","2","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 19:00","1998","01","05","19:00","-31.2","","-34.2","","75","","4","","6","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 20:00","1998","01","05","20:00","-31.5","","-34.5","","75","","6","","11","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 21:00","1998","01","05","21:00","-32.0","","-35.0","","75","","7","","9","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 22:00","1998","01","05","22:00","-32.0","","-35.0","","75","","6","","13","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-05 23:00","1998","01","05","23:00","-32.0","","-35.0","","75","","8","","15","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 00:00","1998","01","06","00:00","-31.5","","-34.5","","75","","8","","6","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 01:00","1998","01","06","01:00","-31.0","","-34.0","","75","","7","","13","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 02:00","1998","01","06","02:00","-31.2","","-34.0","","76","","7","","11","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 03:00","1998","01","06","03:00","-32.3","","-35.4","","74","","5","","15","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 04:00","1998","01","06","04:00","-31.8","","-34.8","","75","","8","","13","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 05:00","1998","01","06","05:00","-32.9","","-36.0","","74","","8","","11","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 06:00","1998","01","06","06:00","-32.5","","-35.7","","73","","5","","9","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 07:00","1998","01","06","07:00","-32.5","","-35.7","","73","","8","","9","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 08:00","1998","01","06","08:00","-33.5","","-36.8","","72","","10","","4","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 09:00","1998","01","06","09:00","-33.4","","-36.5","","74","","10","","2","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 10:00","1998","01","06","10:00","-32.9","","-36.0","","74","","2","","2","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 11:00","1998","01","06","11:00","-32.4","","-35.5","","74","","1","","2","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 12:00","1998","01","06","12:00","-32.4","","-35.5","","74","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 13:00","1998","01","06","13:00","-32.3","","-35.5","","73","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 14:00","1998","01","06","14:00","-32.9","","-36.0","","74","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 15:00","1998","01","06","15:00","-32.8","","-35.9","","74","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 16:00","1998","01","06","16:00","-33.0","","-36.4","","72","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 17:00","1998","01","06","17:00","-33.7","","-37.0","","72","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 18:00","1998","01","06","18:00","-33.0","","-36.3","","72","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 19:00","1998","01","06","19:00","-33.3","","-36.5","","73","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 20:00","1998","01","06","20:00","-33.9","","-37.3","","71","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 21:00","1998","01","06","21:00","-34.5","","-37.9","","71","","27","","2","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 22:00","1998","01","06","22:00","-34.5","","-38.0","","70","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-06 23:00","1998","01","06","23:00","-35.0","","-38.5","","70","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 00:00","1998","01","07","00:00","-35.5","","-39.0","","70","","20","","4","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 01:00","1998","01","07","01:00","-35.7","","-39.2","","70","","17","","2","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 02:00","1998","01","07","02:00","-34.8","","-38.0","","73","","24","","2","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 03:00","1998","01","07","03:00","-33.9","","-37.2","","72","","19","","6","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 04:00","1998","01","07","04:00","-32.7","","-35.9","","73","","23","","6","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 05:00","1998","01","07","05:00","-33.5","","-36.8","","72","","21","","7","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 06:00","1998","01","07","06:00","-33.4","","-36.7","","72","","22","","4","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 07:00","1998","01","07","07:00","-33.8","","-37.0","","73","","23","","6","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 08:00","1998","01","07","08:00","-33.8","","-37.0","","73","","23","","7","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 09:00","1998","01","07","09:00","-34.8","","-38.3","","70","","20","","6","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 10:00","1998","01","07","10:00","-34.5","","-37.9","","71","","23","","9","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 11:00","1998","01","07","11:00","-33.7","","-37.0","","72","","23","","7","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 12:00","1998","01","07","12:00","-33.7","","-37.0","","72","","24","","9","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 13:00","1998","01","07","13:00","-34.8","","-38.2","","71","","20","","7","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-01-07 14:00","1998","01","07","14:00","-34.3","","-37.7","","71","","21","","7","","","M","","M","","","-42","","NA"
