"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 00:00","1996","11","01","00:00","-11.5","","-12.2","","95","","3","","4","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 01:00","1996","11","01","01:00","-10.7","","-11.4","","95","","3","","4","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 02:00","1996","11","01","02:00","-9.9","","-10.4","","96","","2","","9","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 03:00","1996","11","01","03:00","-9.0","","-9.4","","97","","4","","9","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 04:00","1996","11","01","04:00","-8.8","","-9.2","","97","","5","","11","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 05:00","1996","11","01","05:00","-8.9","","-9.4","","96","","2","","11","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 06:00","1996","11","01","06:00","-9.0","","-9.5","","96","","1","","15","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 07:00","1996","11","01","07:00","-8.2","","-8.6","","97","","2","","17","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 08:00","1996","11","01","08:00","-7.5","","-7.8","","98","","2","","15","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 09:00","1996","11","01","09:00","-7.6","","-7.9","","98","","1","","15","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 10:00","1996","11","01","10:00","-7.6","","-8.0","","97","","35","","20","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 11:00","1996","11","01","11:00","-10.2","","-10.8","","95","","34","","26","","","M","","M","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1996-11-01 12:00","1996","11","01","12:00","-11.0","","-11.7","","95","","34","","22","","","M","","M","","","-20","","NA"
