"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 00:00","1997","11","01","00:00","-9.0","","-10.5","","89","","1","","7","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 01:00","1997","11","01","01:00","-8.9","","-10.3","","90","","1","","6","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 02:00","1997","11","01","02:00","-8.9","","-9.9","","92","","2","","4","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 03:00","1997","11","01","03:00","-8.9","","-9.7","","94","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 04:00","1997","11","01","04:00","-9.2","","-9.7","","96","","25","","6","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 05:00","1997","11","01","05:00","-9.4","","-10.0","","95","","25","","9","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 06:00","1997","11","01","06:00","-9.8","","-10.4","","95","","24","","7","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 07:00","1997","11","01","07:00","-11.7","","-12.4","","95","","24","","9","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 08:00","1997","11","01","08:00","-10.7","","-11.3","","95","","23","","7","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 09:00","1997","11","01","09:00","-11.8","","-12.6","","94","","22","","9","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 10:00","1997","11","01","10:00","-12.3","","-13.0","","94","","21","","7","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 11:00","1997","11","01","11:00","-11.2","","-11.8","","95","","19","","4","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 12:00","1997","11","01","12:00","-10.5","","-11.2","","95","","20","","6","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 13:00","1997","11","01","13:00","-11.0","","-11.8","","94","","20","","4","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 14:00","1997","11","01","14:00","-10.9","","-11.8","","93","","20","","4","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 15:00","1997","11","01","15:00","-11.3","","-12.3","","92","","20","","2","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 16:00","1997","11","01","16:00","-12.8","","-13.3","","96","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 17:00","1997","11","01","17:00","-14.2","","-15.3","","91","","14","","2","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 18:00","1997","11","01","18:00","-13.9","","-14.7","","94","","16","","2","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 19:00","1997","11","01","19:00","-13.7","","-14.6","","93","","13","","2","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 20:00","1997","11","01","20:00","-13.9","","-14.9","","92","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 21:00","1997","11","01","21:00","-14.5","","-15.7","","91","","15","","4","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 22:00","1997","11","01","22:00","-15.4","","-16.3","","93","","14","","6","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-01 23:00","1997","11","01","23:00","-16.0","","-17.1","","91","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 00:00","1997","11","02","00:00","-17.7","","-19.1","","89","","9","","4","","","M","","M","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 01:00","1997","11","02","01:00","-18.1","","-19.6","","88","","11","","6","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 02:00","1997","11","02","02:00","-18.8","","-20.3","","88","","9","","4","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 03:00","1997","11","02","03:00","-19.0","","-20.5","","88","","10","","6","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 04:00","1997","11","02","04:00","-20.3","","-21.8","","88","","10","","6","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 05:00","1997","11","02","05:00","-20.1","","-21.7","","87","","9","","4","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 06:00","1997","11","02","06:00","-18.8","","-20.3","","88","","10","","6","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 07:00","1997","11","02","07:00","-17.8","","-19.1","","90","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 08:00","1997","11","02","08:00","-17.2","","-18.3","","91","","10","","9","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 09:00","1997","11","02","09:00","-17.3","","-18.6","","90","","9","","6","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 10:00","1997","11","02","10:00","-17.3","","-18.4","","91","","8","","9","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 11:00","1997","11","02","11:00","-16.9","","-18.3","","89","","9","","11","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 12:00","1997","11","02","12:00","-16.7","","-18.0","","90","","9","","9","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 13:00","1997","11","02","13:00","-15.7","","-16.9","","90","","8","","11","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 14:00","1997","11","02","14:00","-13.3","","-14.1","","94","","8","","9","","","M","","M","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 15:00","1997","11","02","15:00","-11.4","","-12.0","","95","","8","","9","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 16:00","1997","11","02","16:00","-10.0","","-10.5","","96","","8","","13","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 17:00","1997","11","02","17:00","-11.0","","-11.6","","95","","7","","11","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 18:00","1997","11","02","18:00","-10.7","","-11.4","","95","","6","","13","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 19:00","1997","11","02","19:00","-11.1","","-11.8","","95","","6","","13","","","M","","M","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 20:00","1997","11","02","20:00","-8.9","","-9.2","","98","","6","","15","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 21:00","1997","11","02","21:00","-8.2","","-8.6","","97","","7","","17","","","M","","M","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 22:00","1997","11","02","22:00","-8.5","","-8.9","","97","","8","","20","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-02 23:00","1997","11","02","23:00","-9.2","","-9.7","","96","","7","","15","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 00:00","1997","11","03","00:00","-8.5","","-8.8","","98","","8","","19","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 01:00","1997","11","03","01:00","-8.1","","-8.4","","98","","7","","9","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 02:00","1997","11","03","02:00","-8.6","","-9.0","","97","","7","","7","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 03:00","1997","11","03","03:00","-7.0","","-7.2","","98","","8","","15","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 04:00","1997","11","03","04:00","-6.7","","-6.9","","98","","8","","11","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 05:00","1997","11","03","05:00","-6.4","","-6.6","","98","","8","","7","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 06:00","1997","11","03","06:00","-6.1","","-6.3","","98","","8","","9","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 07:00","1997","11","03","07:00","-6.1","","-6.3","","98","","9","","11","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 08:00","1997","11","03","08:00","-6.1","","-6.3","","98","","7","","11","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 09:00","1997","11","03","09:00","-6.1","","-6.3","","98","","8","","9","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 10:00","1997","11","03","10:00","-6.0","","-6.1","","99","","7","","9","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 11:00","1997","11","03","11:00","-6.0","","-6.2","","98","","10","","9","","","M","","M","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 12:00","1997","11","03","12:00","-5.8","","-6.0","","98","","10","","11","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 13:00","1997","11","03","13:00","-5.9","","-6.1","","98","","9","","17","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 14:00","1997","11","03","14:00","-6.1","","-6.4","","98","","9","","17","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 15:00","1997","11","03","15:00","-6.1","","-6.4","","98","","11","","13","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 16:00","1997","11","03","16:00","-6.1","","-6.2","","99","","10","","13","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 17:00","1997","11","03","17:00","-6.4","","-6.6","","98","","11","","17","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 18:00","1997","11","03","18:00","-6.6","","-6.9","","98","","9","","19","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 19:00","1997","11","03","19:00","-6.6","","-6.8","","98","","9","","15","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 20:00","1997","11","03","20:00","-6.6","","-6.7","","99","","9","","17","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 21:00","1997","11","03","21:00","-6.6","","-7.1","","96","","9","","20","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 22:00","1997","11","03","22:00","-6.7","","-7.3","","95","","9","","20","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-03 23:00","1997","11","03","23:00","-6.7","","-7.2","","96","","10","","20","","","M","","M","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 00:00","1997","11","04","00:00","-6.7","","-7.0","","98","","11","","17","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 01:00","1997","11","04","01:00","-6.6","","-6.8","","98","","11","","13","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 02:00","1997","11","04","02:00","-6.6","","-6.7","","99","","11","","15","","","M","","M","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 03:00","1997","11","04","03:00","-6.5","","-6.5","","100","","11","","13","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 04:00","1997","11","04","04:00","-6.1","","-6.2","","99","","11","","13","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 05:00","1997","11","04","05:00","-6.0","","-6.1","","99","","14","","13","","","M","","M","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 06:00","1997","11","04","06:00","-6.9","","-7.1","","98","","14","","13","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 07:00","1997","11","04","07:00","-7.0","","-7.1","","99","","14","","11","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 08:00","1997","11","04","08:00","-6.4","","-6.5","","99","","12","","13","","","M","","M","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 09:00","1997","11","04","09:00","-7.8","","-8.0","","98","","15","","24","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 10:00","1997","11","04","10:00","-8.8","","-9.1","","98","","15","","19","","","M","","M","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 11:00","1997","11","04","11:00","-9.1","","-9.4","","98","","14","","19","","","M","","M","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 12:00","1997","11","04","12:00","-10.0","","-10.5","","96","","16","","20","","","M","","M","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 13:00","1997","11","04","13:00","-11.9","","-12.5","","95","","13","","17","","","M","","M","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 14:00","1997","11","04","14:00","-14.0","","-15.0","","92","","12","","13","","","M","","M","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 15:00","1997","11","04","15:00","-15.1","","-16.1","","92","","11","","11","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-11-04 16:00","1997","11","04","16:00","-15.1","","-16.1","","92","","11","","17","","","M","","M","","","-24","","NA"
