"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 00:00","1995","08","01","00:00","5.5","","4.8","","95","","","M","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 01:00","1995","08","01","01:00","5.4","","5.0","","97","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 02:00","1995","08","01","02:00","5.1","","5.0","","99","","","M","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 03:00","1995","08","01","03:00","5.1","","4.8","","98","","","M","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 04:00","1995","08","01","04:00","5.2","","4.8","","97","","","M","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 05:00","1995","08","01","05:00","4.6","","4.4","","99","","","M","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 06:00","1995","08","01","06:00","4.4","","3.9","","97","","","M","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 07:00","1995","08","01","07:00","4.5","","4.0","","97","","","M","4","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 08:00","1995","08","01","08:00","4.4","","4.0","","97","","","M","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 09:00","1995","08","01","09:00","5.1","","4.3","","95","","","M","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 10:00","1995","08","01","10:00","6.0","","4.5","","90","","","M","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 11:00","1995","08","01","11:00","6.1","","4.6","","90","","","M","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 12:00","1995","08","01","12:00","5.9","","4.2","","89","","","M","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 13:00","1995","08","01","13:00","6.4","","4.4","","87","","","M","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 14:00","1995","08","01","14:00","6.6","","4.5","","86","","","M","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 15:00","1995","08","01","15:00","6.6","","4.4","","86","","","M","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 16:00","1995","08","01","16:00","7.3","","4.7","","84","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 17:00","1995","08","01","17:00","6.9","","4.1","","82","","","M","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 18:00","1995","08","01","18:00","6.8","","3.9","","82","","","M","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 19:00","1995","08","01","19:00","6.3","","4.4","","88","","","M","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 20:00","1995","08","01","20:00","5.9","","4.0","","88","","","M","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 21:00","1995","08","01","21:00","6.0","","3.7","","85","","","M","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 22:00","1995","08","01","22:00","5.3","","3.1","","86","","","M","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-01 23:00","1995","08","01","23:00","5.1","","3.3","","88","","","M","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 00:00","1995","08","02","00:00","5.1","","3.6","","90","","","M","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 01:00","1995","08","02","01:00","5.0","","3.5","","90","","","M","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 02:00","1995","08","02","02:00","4.9","","3.4","","90","","","M","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 03:00","1995","08","02","03:00","5.0","","3.6","","91","","","M","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 04:00","1995","08","02","04:00","4.6","","3.2","","91","","","M","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 05:00","1995","08","02","05:00","4.5","","3.2","","91","","","M","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 06:00","1995","08","02","06:00","4.6","","3.6","","93","","","M","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 07:00","1995","08","02","07:00","4.8","","3.8","","93","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 08:00","1995","08","02","08:00","5.6","","4.0","","89","","","M","4","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 09:00","1995","08","02","09:00","5.8","","4.0","","88","","","M","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 10:00","1995","08","02","10:00","6.1","","4.0","","86","","","M","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 11:00","1995","08","02","11:00","6.5","","4.1","","85","","","M","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 12:00","1995","08","02","12:00","7.3","","4.1","","80","","","M","4","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 13:00","1995","08","02","13:00","8.9","","3.9","","71","","","M","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 14:00","1995","08","02","14:00","8.8","","4.8","","76","","","M","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 15:00","1995","08","02","15:00","9.9","","4.3","","68","","","M","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 16:00","1995","08","02","16:00","10.0","","4.9","","71","","","M","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 17:00","1995","08","02","17:00","10.5","","5.9","","73","","","M","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 18:00","1995","08","02","18:00","10.9","","4.8","","66","","","M","6","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 19:00","1995","08","02","19:00","11.1","","5.1","","66","","","M","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 20:00","1995","08","02","20:00","9.0","","5.6","","79","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 21:00","1995","08","02","21:00","7.6","","5.2","","85","","","M","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 22:00","1995","08","02","22:00","6.7","","5.0","","89","","","M","22","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-02 23:00","1995","08","02","23:00","6.1","","4.7","","91","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 00:00","1995","08","03","00:00","5.9","","4.8","","93","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 01:00","1995","08","03","01:00","5.8","","4.7","","93","","","M","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 02:00","1995","08","03","02:00","6.0","","5.0","","93","","","M","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 03:00","1995","08","03","03:00","5.6","","4.5","","93","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 04:00","1995","08","03","04:00","5.6","","4.6","","93","","","M","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 05:00","1995","08","03","05:00","5.1","","3.8","","91","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 06:00","1995","08","03","06:00","5.2","","3.8","","91","","","M","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 07:00","1995","08","03","07:00","5.2","","3.6","","89","","","M","24","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 08:00","1995","08","03","08:00","5.5","","3.8","","89","","","M","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 09:00","1995","08","03","09:00","5.5","","3.5","","87","","","M","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 10:00","1995","08","03","10:00","5.6","","3.5","","86","","","M","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 11:00","1995","08","03","11:00","5.6","","3.1","","84","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 12:00","1995","08","03","12:00","5.3","","3.2","","86","","","M","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 13:00","1995","08","03","13:00","5.5","","2.8","","83","","","M","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 14:00","1995","08","03","14:00","5.7","","2.8","","82","","","M","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 15:00","1995","08","03","15:00","5.9","","2.8","","80","","","M","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1995-08-03 16:00","1995","08","03","16:00","6.4","","2.6","","77","","","M","20","","","M","","M","","","","","NA"
