"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 00:00","2012","04","01","00:00","-21.8","","-24.6","","78","","","","34","","13","","","","101.59","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 01:00","2012","04","01","01:00","-23.2","","-25.9","","78","","","","34","","17","","","","101.64","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 02:00","2012","04","01","02:00","-22.9","","-25.5","","79","","","","34","","15","","","","101.70","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 03:00","2012","04","01","03:00","-22.4","","-25.1","","79","","","","34","","17","","","","101.74","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 04:00","2012","04","01","04:00","-22.9","","-25.7","","78","","","","34","","20","","","","101.78","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 05:00","2012","04","01","05:00","-23.6","","-26.5","","77","","","","35","","15","","","","101.85","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 06:00","2012","04","01","06:00","-23.7","","-26.6","","77","","","","34","","15","","","","101.89","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 07:00","2012","04","01","07:00","-23.9","","-26.9","","76","","","","34","","15","","","","101.93","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 08:00","2012","04","01","08:00","-24.0","","-27.0","","76","","","","34","","15","","","","101.97","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 09:00","2012","04","01","09:00","-23.6","","-27.0","","74","","","","35","","15","","","","102.00","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 10:00","2012","04","01","10:00","-23.2","","-26.8","","72","","","","35","","17","","","","102.03","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 11:00","2012","04","01","11:00","-22.6","","-26.5","","70","","","","34","","15","","","","102.07","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 12:00","2012","04","01","12:00","-22.8","","-26.3","","73","","","","34","","15","","","","102.11","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 13:00","2012","04","01","13:00","-22.8","","-26.5","","72","","","","34","","19","","","","102.16","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 14:00","2012","04","01","14:00","-22.6","","-26.5","","70","","","","35","","19","","","","102.20","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 15:00","2012","04","01","15:00","-21.9","","-25.9","","70","","","","35","","20","","","","102.21","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 16:00","2012","04","01","16:00","-21.8","","-25.6","","71","","","","35","","20","","","","102.24","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01 17:00","2012","04","01","17:00","-23.1","","-26.9","","71","","","","36","","19","","","","102.26","","","","-34","","NA"
