"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 00:00","2005","01","01","00:00","-10.7","","-10.9","","98","","","","31","","24","","","","101.70","","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 01:00","2005","01","01","01:00","-11.1","","-11.3","","98","","","","30","","15","","","","101.76","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 02:00","2005","01","01","02:00","-11.1","","-11.3","","98","","","","30","","15","","","","101.83","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 03:00","2005","01","01","03:00","-11.1","","-11.3","","98","","","","29","","17","","","","101.88","","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 04:00","2005","01","01","04:00","-10.8","","-11.0","","98","","","","30","","13","","","","101.95","","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 05:00","2005","01","01","05:00","-10.7","","-10.8","","99","","","","30","","11","","","","101.99","","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 06:00","2005","01","01","06:00","-10.8","","-10.8","","100","","","","30","","9","","","","102.01","","","","-16","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 07:00","2005","01","01","07:00","-9.2","","-9.2","","100","","","","30","","20","","","","102.06","","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 08:00","2005","01","01","08:00","-9.2","","-9.2","","100","","","","30","","20","","","","102.11","","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 09:00","2005","01","01","09:00","-9.4","","-9.5","","99","","","","30","","19","","","","102.15","","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 10:00","2005","01","01","10:00","-10.3","","-10.4","","99","","","","29","","26","","","","102.18","","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-01-01 11:00","2005","01","01","11:00","-10.6","","-10.8","","98","","","","30","","22","","","","102.23","","","","-19","","NA"
