"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 00:00","2005","02","01","00:00","-33.1","","-35.7","","77","","","","30","","19","","","","101.51","","","","-47","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 01:00","2005","02","01","01:00","-33.2","","-35.8","","77","","","","30","","17","","","","101.56","","","","-46","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 02:00","2005","02","01","02:00","-33.2","","-35.8","","77","","","","29","","17","","","","101.62","","","","-46","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 03:00","2005","02","01","03:00","-32.9","","-35.5","","77","","","","29","","17","","","","101.65","","","","-46","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 04:00","2005","02","01","04:00","-33.0","","-35.6","","77","","","","30","","20","","","","101.66","","","","-47","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 05:00","2005","02","01","05:00","-33.0","","-35.6","","77","","","","30","","20","","","","101.64","","","","-47","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 06:00","2005","02","01","06:00","-33.0","","-35.6","","77","","","","29","","19","","","","101.63","","","","-47","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 07:00","2005","02","01","07:00","-33.0","","-35.6","","77","","","","28","","17","","","","101.63","","","","-46","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 08:00","2005","02","01","08:00","-33.2","","-35.8","","77","","","","27","","15","","","","101.64","","","","-45","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 09:00","2005","02","01","09:00","-33.1","","-35.7","","77","","","","26","","17","","","","101.62","","","","-46","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 10:00","2005","02","01","10:00","-31.9","","-34.4","","78","","","","28","","19","","","","101.60","","","","-45","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 11:00","2005","02","01","11:00","-32.4","","-35.0","","78","","","","26","","17","","","","101.57","","","","-45","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 12:00","2005","02","01","12:00","-32.4","","-34.9","","78","","","","25","","17","","","","101.55","","","","-45","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 13:00","2005","02","01","13:00","-31.1","","-33.5","","79","","","","26","","22","","","","101.51","","","","-45","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 14:00","2005","02","01","14:00","-30.2","","-32.5","","80","","","","26","","17","","","","101.47","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 15:00","2005","02","01","15:00","-29.1","","-31.2","","82","","","","27","","20","","","","101.43","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 16:00","2005","02","01","16:00","-29.5","","-31.7","","81","","","","27","","19","","","","101.40","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 17:00","2005","02","01","17:00","-29.7","","-31.9","","81","","","","27","","19","","","","101.37","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 18:00","2005","02","01","18:00","-30.4","","-32.7","","80","","","","27","","19","","","","101.34","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 19:00","2005","02","01","19:00","-29.8","","-32.0","","81","","","","28","","24","","","","101.30","","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 20:00","2005","02","01","20:00","-29.5","","-31.7","","81","","","","28","","22","","","","101.28","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 21:00","2005","02","01","21:00","-28.5","","-30.5","","83","","","","28","","22","","","","101.27","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 22:00","2005","02","01","22:00","-27.5","","-29.5","","83","","","","29","","28","","","","101.27","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-01 23:00","2005","02","01","23:00","-27.2","","-29.1","","84","","","","27","","24","","","","101.29","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 00:00","2005","02","02","00:00","-27.3","","-29.2","","84","","","","27","","26","","","","101.32","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 01:00","2005","02","02","01:00","-26.5","","-28.3","","85","","","","27","","28","","","","101.35","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 02:00","2005","02","02","02:00","-26.0","","-27.8","","85","","","","27","","24","","","","101.39","","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 03:00","2005","02","02","03:00","-25.4","","-27.1","","86","","","","27","","28","","","","101.43","","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 04:00","2005","02","02","04:00","-25.9","","-27.6","","86","","","","27","","28","","","","101.49","","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 05:00","2005","02","02","05:00","-25.5","","-27.2","","86","","","","27","","30","","","","101.56","","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 06:00","2005","02","02","06:00","-25.7","","-27.4","","86","","","","28","","30","","","","101.64","","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 07:00","2005","02","02","07:00","-25.1","","-26.7","","86","","","","28","","24","","","","101.72","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 08:00","2005","02","02","08:00","-24.8","","-26.3","","87","","","","29","","24","","","","101.80","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 09:00","2005","02","02","09:00","-24.7","","-26.3","","87","","","","32","","20","","","","101.90","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 10:00","2005","02","02","10:00","-25.6","","-27.4","","85","","","","30","","19","","","","101.95","","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 11:00","2005","02","02","11:00","-27.4","","-29.4","","83","","","","28","","17","","","","102.05","","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 12:00","2005","02","02","12:00","-27.5","","-29.4","","84","","","","27","","20","","","","102.13","","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 13:00","2005","02","02","13:00","-27.2","","-29.1","","84","","","","27","","20","","","","102.21","","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 14:00","2005","02","02","14:00","-26.0","","-27.7","","86","","","","28","","19","","","","102.29","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 15:00","2005","02","02","15:00","-25.9","","-27.7","","85","","","","28","","19","","","","102.35","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 16:00","2005","02","02","16:00","-25.9","","-27.6","","86","","","","28","","19","","","","102.41","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 17:00","2005","02","02","17:00","-25.6","","-27.4","","85","","","","28","","17","","","","102.46","","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 18:00","2005","02","02","18:00","-27.2","","-29.2","","83","","","","27","","15","","","","102.51","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 19:00","2005","02","02","19:00","-28.4","","-30.5","","82","","","","28","","17","","","","102.56","","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 20:00","2005","02","02","20:00","-29.0","","-31.1","","82","","","","28","","15","","","","102.62","","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 21:00","2005","02","02","21:00","-29.7","","-31.9","","81","","","","28","","15","","","","102.68","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 22:00","2005","02","02","22:00","-30.3","","-32.6","","80","","","","28","","17","","","","102.70","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-02 23:00","2005","02","02","23:00","-30.7","","-33.1","","79","","","","28","","15","","","","102.72","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-03 00:00","2005","02","03","00:00","-30.9","","-33.3","","79","","","","27","","17","","","","102.76","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-03 01:00","2005","02","03","01:00","-30.9","","-33.3","","79","","","","27","","15","","","","102.79","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-03 02:00","2005","02","03","02:00","-30.8","","-33.1","","80","","","","26","","13","","","","102.83","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-03 03:00","2005","02","03","03:00","-30.1","","-32.3","","81","","","","27","","13","","","","102.88","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-03 04:00","2005","02","03","04:00","-29.1","","-31.3","","81","","","","28","","19","","","","102.91","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-03 05:00","2005","02","03","05:00","-29.8","","-32.1","","80","","","","28","","17","","","","102.90","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-03 06:00","2005","02","03","06:00","-30.5","","-32.8","","80","","","","26","","17","","","","102.90","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-03 07:00","2005","02","03","07:00","-30.8","","-33.2","","79","","","","26","","17","","","","102.90","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2005-02-03 08:00","2005","02","03","08:00","-29.7","","-32.0","","80","","","","27","","19","","","","102.93","","","","-42","","NA"
