"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-05-01 00:00","2013","05","01","00:00","-19.2","","-21.2","","84","","","","36","","2","","","","102.62","","","","-21","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-05-01 01:00","2013","05","01","01:00","-19.5","","-21.6","","83","","","","","","0","","","","102.61","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-05-01 02:00","2013","05","01","02:00","-18.9","","-21.0","","83","","","","","","0","","","","102.60","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-05-01 03:00","2013","05","01","03:00","-20.0","","-22.1","","83","","","","30","","2","","","","102.57","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-05-01 04:00","2013","05","01","04:00","-22.4","","-24.8","","81","","","","25","","6","","","","102.55","","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-05-01 05:00","2013","05","01","05:00","-23.6","","-26.1","","80","","","","24","","7","","","","102.55","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-05-01 06:00","2013","05","01","06:00","-23.3","","-25.7","","81","","","","","","0","","","","102.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-05-01 07:00","2013","05","01","07:00","-23.1","","-25.6","","80","","","","21","","2","","","","102.52","","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-05-01 08:00","2013","05","01","08:00","-22.3","","-24.5","","82","","","","","","0","","","","102.51","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-05-01 09:00","2013","05","01","09:00","-21.5","","-23.8","","82","","","","19","","2","","","","102.48","","","","-23","","NA"
