"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 00:00","1997","09","01","00:00","8.0","","7.5","","97","","7","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 01:00","1997","09","01","01:00","8.0","","7.6","","97","","7","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 02:00","1997","09","01","02:00","7.9","","7.6","","98","","8","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 03:00","1997","09","01","03:00","7.9","","7.8","","99","","7","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 04:00","1997","09","01","04:00","7.9","","7.9","","100","","8","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 05:00","1997","09","01","05:00","8.1","","8.1","","100","","8","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 06:00","1997","09","01","06:00","8.2","","8.2","","100","","7","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 07:00","1997","09","01","07:00","8.2","","8.2","","100","","7","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 08:00","1997","09","01","08:00","8.3","","8.3","","100","","7","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 09:00","1997","09","01","09:00","9.9","","9.4","","97","","8","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 10:00","1997","09","01","10:00","10.1","","9.5","","96","","6","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 11:00","1997","09","01","11:00","10.1","","9.7","","97","","5","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 12:00","1997","09","01","12:00","10.4","","9.9","","97","","4","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 13:00","1997","09","01","13:00","11.9","","10.0","","88","","5","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 14:00","1997","09","01","14:00","12.7","","10.3","","85","","2","","11","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 15:00","1997","09","01","15:00","10.7","","9.3","","91","","2","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 16:00","1997","09","01","16:00","10.1","","8.7","","91","","2","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 17:00","1997","09","01","17:00","9.2","","8.2","","93","","3","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 18:00","1997","09","01","18:00","7.7","","7.2","","97","","5","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 19:00","1997","09","01","19:00","7.7","","7.3","","97","","6","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 20:00","1997","09","01","20:00","7.0","","6.8","","99","","6","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 21:00","1997","09","01","21:00","7.0","","6.9","","99","","5","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 22:00","1997","09","01","22:00","6.2","","5.8","","97","","6","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-01 23:00","1997","09","01","23:00","6.3","","5.7","","96","","7","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 00:00","1997","09","02","00:00","6.3","","5.4","","94","","8","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 01:00","1997","09","02","01:00","6.2","","5.2","","93","","8","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 02:00","1997","09","02","02:00","6.1","","5.6","","97","","8","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 03:00","1997","09","02","03:00","5.7","","5.4","","98","","7","","20","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 04:00","1997","09","02","04:00","4.9","","4.4","","97","","5","","19","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 05:00","1997","09","02","05:00","4.9","","4.4","","97","","6","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 06:00","1997","09","02","06:00","5.0","","4.7","","98","","7","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 07:00","1997","09","02","07:00","4.8","","4.8","","100","","7","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 08:00","1997","09","02","08:00","4.7","","4.7","","100","","5","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 09:00","1997","09","02","09:00","4.7","","4.7","","100","","5","","17","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 10:00","1997","09","02","10:00","5.4","","5.4","","100","","6","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 11:00","1997","09","02","11:00","6.0","","6.0","","100","","7","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 12:00","1997","09","02","12:00","6.7","","6.5","","99","","7","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 13:00","1997","09","02","13:00","7.5","","6.8","","95","","10","","13","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 14:00","1997","09","02","14:00","8.7","","7.1","","90","","10","","15","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 15:00","1997","09","02","15:00","9.2","","7.1","","87","","9","","9","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 16:00","1997","09","02","16:00","10.3","","7.2","","81","","11","","7","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-09-02 17:00","1997","09","02","17:00","10.7","","7.4","","80","","9","","13","","","M","","M","","","","","NA"
