"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 00:00","2010","10","01","00:00","-2.7","","-4.1","","90","","","","9","","9","","","","101.25","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 01:00","2010","10","01","01:00","-2.4","","-4.1","","88","","","","8","","9","","","","101.26","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 02:00","2010","10","01","02:00","-1.8","","-3.6","","87","","","","8","","7","","","","101.25","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 03:00","2010","10","01","03:00","-3.2","","-4.3","","92","","","","8","","7","","","","101.22","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 04:00","2010","10","01","04:00","-3.1","","-3.9","","94","","","","7","","7","","","","101.23","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 05:00","2010","10","01","05:00","-3.4","","-4.0","","96","","","","9","","7","","","","101.21","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 06:00","2010","10","01","06:00","-2.2","","-3.0","","94","","","","8","","7","","","","101.19","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 07:00","2010","10","01","07:00","-2.1","","-2.9","","94","","","","8","","6","","","","101.18","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 08:00","2010","10","01","08:00","-1.7","","-2.4","","95","","","","6","","6","","","","101.14","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 09:00","2010","10","01","09:00","-1.7","","-2.3","","96","","","","4","","6","","","","101.15","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 10:00","2010","10","01","10:00","-1.2","","-2.1","","94","","","","8","","7","","","","101.17","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 11:00","2010","10","01","11:00","-1.0","","-1.9","","94","","","","5","","6","","","","101.17","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 12:00","2010","10","01","12:00","-0.5","","-1.7","","92","","","","5","","4","","","","101.12","","","","-2","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 13:00","2010","10","01","13:00","0.4","","-1.4","","88","","","","36","","6","","","","101.09","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 14:00","2010","10","01","14:00","0.6","","-1.8","","84","","","","6","","7","","","","101.12","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 15:00","2010","10","01","15:00","0.7","","-2.6","","79","","","","5","","11","","","","101.07","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 16:00","2010","10","01","16:00","0.6","","-4.3","","70","","","","5","","15","","","","101.01","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 17:00","2010","10","01","17:00","0.7","","-4.8","","67","","","","5","","17","","","","100.93","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 18:00","2010","10","01","18:00","0.0","","-4.7","","71","","","","6","","17","","","","100.92","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 19:00","2010","10","01","19:00","-1.0","","-3.7","","82","","","","4","","15","","","","100.86","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 20:00","2010","10","01","20:00","-1.3","","-3.2","","87","","","","5","","19","","","","100.81","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 21:00","2010","10","01","21:00","-1.5","","-3.0","","89","","","","5","","24","","","","100.74","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 22:00","2010","10","01","22:00","-1.6","","-2.7","","92","","","","6","","20","","","","100.68","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-01 23:00","2010","10","01","23:00","-1.0","","-2.4","","90","","","","6","","22","","","","100.62","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-02 00:00","2010","10","02","00:00","-0.7","","-2.3","","89","","","","6","","22","","","","100.55","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-02 01:00","2010","10","02","01:00","-0.8","","-2.2","","90","","","","5","","22","","","","100.48","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-10-02 02:00","2010","10","02","02:00","-0.4","","-1.8","","90","","","","6","","24","","","","100.43","","","","-6","","NA"
