"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 00:00","2014","04","01","00:00","-25.4","","-28.0","","79","","","","36","","8","","","","103.04","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 01:00","2014","04","01","01:00","-25.7","","-28.4","","78","","","","36","","4","","","","103.04","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 02:00","2014","04","01","02:00","-27.1","","-29.9","","77","","","","1","","1","","","","103.03","","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 03:00","2014","04","01","03:00","-28.1","","-31.1","","76","","","","29","","4","","","","103.06","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 04:00","2014","04","01","04:00","-27.7","","-30.6","","76","","","","","M","0","","","","103.06","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 05:00","2014","04","01","05:00","-28.2","","-31.2","","76","","","","","","","M","","","103.07","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 06:00","2014","04","01","06:00","-28.6","","-31.7","","75","","","","","","","M","","","103.06","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 07:00","2014","04","01","07:00","-28.4","","-31.5","","75","","","","","","","M","","","103.04","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 08:00","2014","04","01","08:00","-28.2","","-31.2","","75","","","","","","","M","","","103.05","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 09:00","2014","04","01","09:00","-26.6","","-29.5","","76","","","","","","","M","","","103.05","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 10:00","2014","04","01","10:00","-25.5","","-28.3","","77","","","","","","","M","","","103.04","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 11:00","2014","04","01","11:00","-23.3","","-27.3","","70","","","","","","","M","","","103.05","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 12:00","2014","04","01","12:00","-22.6","","-27.6","","64","","","","","","","M","","","103.04","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 13:00","2014","04","01","13:00","-21.6","","-26.7","","63","","","","","M","0","","","","103.03","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 14:00","2014","04","01","14:00","-22.1","","-25.9","","71","","","","14","","4","","","","103.01","","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 15:00","2014","04","01","15:00","-20.7","","-25.1","","67","","","","14","","2","","","","102.97","","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 16:00","2014","04","01","16:00","-21.1","","-25.1","","70","","","","10","","7","","","","102.94","","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 17:00","2014","04","01","17:00","-21.5","","-25.0","","74","","","","11","","7","","","","102.90","","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 18:00","2014","04","01","18:00","-22.0","","-25.3","","75","","","","12","","10","","","","102.86","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 19:00","2014","04","01","19:00","-22.5","","-25.4","","77","","","","11","","11","","","","102.83","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 20:00","2014","04","01","20:00","-24.0","","-26.8","","78","","","","11","","11","","","","102.81","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 21:00","2014","04","01","21:00","-25.4","","-28.1","","78","","","","9","","10","","","","102.81","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 22:00","2014","04","01","22:00","-25.7","","-28.4","","78","","","","9","","11","","","","102.79","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-01 23:00","2014","04","01","23:00","-26.2","","-29.0","","78","","","","10","","13","","","","102.76","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 00:00","2014","04","02","00:00","-26.0","","-28.8","","77","","","","9","","6","","","","102.74","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 01:00","2014","04","02","01:00","-26.2","","-28.9","","77","","","","11","","13","","","","102.70","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 02:00","2014","04","02","02:00","-25.7","","-28.4","","78","","","","10","","17","","","","102.67","","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 03:00","2014","04","02","03:00","-25.7","","-28.6","","77","","","","11","","14","","","","102.67","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 04:00","2014","04","02","04:00","-25.1","","-28.3","","75","","","","11","","14","","","","102.64","","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 05:00","2014","04","02","05:00","-25.4","","-29.0","","72","","","","11","","17","","","","102.61","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 06:00","2014","04","02","06:00","-25.2","","-28.8","","72","","","","10","","17","","","","102.57","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 07:00","2014","04","02","07:00","-24.8","","-28.4","","72","","","","11","","24","","","","102.53","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 08:00","2014","04","02","08:00","-24.8","","-28.4","","72","","","","12","","14","","","","102.56","","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 09:00","2014","04","02","09:00","-24.3","","-28.2","","70","","","","11","","22","","","","102.53","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 10:00","2014","04","02","10:00","-23.4","","-27.5","","69","","","","11","","22","","","","102.52","","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 11:00","2014","04","02","11:00","-22.4","","-26.7","","68","","","","11","","24","","","","102.52","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 12:00","2014","04","02","12:00","-21.5","","-25.9","","67","","","","11","","19","","","","102.53","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 13:00","2014","04","02","13:00","-20.2","","-25.2","","64","","","","11","","20","","","","102.51","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 14:00","2014","04","02","14:00","-19.3","","-24.2","","65","","","","11","","19","","","","102.48","","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 15:00","2014","04","02","15:00","-18.6","","-24.2","","62","","","","11","","21","","","","102.44","","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 16:00","2014","04","02","16:00","-18.4","","-23.7","","63","","","","10","","25","","","","102.40","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 17:00","2014","04","02","17:00","-19.2","","-24.0","","66","","","","10","","23","","","","102.36","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 18:00","2014","04","02","18:00","-20.4","","-24.4","","70","","","","10","","22","","","","102.33","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 19:00","2014","04","02","19:00","-21.1","","-24.7","","73","","","","9","","24","","","","102.28","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 20:00","2014","04","02","20:00","-21.2","","-24.4","","75","","","","9","","24","","","","102.24","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 21:00","2014","04","02","21:00","-22.7","","-26.0","","74","","","","9","","22","","","","102.21","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 22:00","2014","04","02","22:00","-23.1","","-26.6","","74","","","","9","","23","","","","102.19","","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-02 23:00","2014","04","02","23:00","-23.8","","-27.6","","71","","","","9","","24","","","","102.15","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 00:00","2014","04","03","00:00","-24.3","","-28.0","","72","","","","9","","20","","","","102.11","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 01:00","2014","04","03","01:00","-24.5","","-28.1","","72","","","","9","","19","","","","102.07","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 02:00","2014","04","03","02:00","-25.1","","-28.8","","71","","","","9","","19","","","","102.02","","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 03:00","2014","04","03","03:00","-25.4","","-29.1","","72","","","","9","","18","","","","101.98","","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 04:00","2014","04","03","04:00","-26.1","","-29.9","","71","","","","9","","19","","","","101.93","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 05:00","2014","04","03","05:00","-26.1","","-29.8","","71","","","","10","","21","","","","101.86","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 06:00","2014","04","03","06:00","-26.8","","-30.5","","71","","","","9","","19","","","","101.83","","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 07:00","2014","04","03","07:00","-26.5","","-30.3","","70","","","","9","","21","","","","101.80","","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 08:00","2014","04","03","08:00","-26.1","","-30.1","","69","","","","10","","19","","","","101.78","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 09:00","2014","04","03","09:00","-24.6","","-29.0","","67","","","","10","","20","","","","101.76","","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 10:00","2014","04","03","10:00","-23.0","","-28.0","","63","","","","9","","23","","","","101.72","","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 11:00","2014","04","03","11:00","-22.8","","-27.7","","64","","","","8","","23","","","","101.68","","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 12:00","2014","04","03","12:00","-21.6","","-26.7","","63","","","","9","","22","","","","101.64","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 13:00","2014","04","03","13:00","-20.4","","-25.4","","64","","","","9","","17","","","","101.63","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 14:00","2014","04","03","14:00","-19.5","","-24.4","","65","","","","8","","20","","","","101.60","","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 15:00","2014","04","03","15:00","-18.8","","-23.8","","65","","","","9","","18","","","","101.58","","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 16:00","2014","04","03","16:00","-18.8","","-23.1","","68","","","","8","","22","","","","101.56","","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 17:00","2014","04","03","17:00","-18.8","","-23.2","","69","","","","8","","21","","","","101.50","","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 18:00","2014","04","03","18:00","-19.0","","-23.4","","68","","","","8","","21","","","","101.46","","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 19:00","2014","04","03","19:00","-19.9","","-24.1","","69","","","","7","","24","","","","101.43","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 20:00","2014","04","03","20:00","-21.0","","-24.8","","71","","","","8","","22","","","","101.42","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 21:00","2014","04","03","21:00","-21.7","","-24.9","","75","","","","8","","24","","","","101.41","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 22:00","2014","04","03","22:00","-22.4","","-25.3","","77","","","","9","","22","","","","101.40","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-03 23:00","2014","04","03","23:00","-22.7","","-25.7","","77","","","","8","","20","","","","101.39","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-04 00:00","2014","04","04","00:00","-23.4","","-26.1","","78","","","","9","","18","","","","101.39","","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-04 01:00","2014","04","04","01:00","-24.1","","-26.8","","79","","","","9","","18","","","","101.38","","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-04-04 02:00","2014","04","04","02:00","-23.9","","-26.4","","80","","","","8","","18","","","","101.36","","","","-35","","NA"
