"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 00:00","2009","09","01","00:00","4.1","","0.7","","78","","","","12","","28","","","","100.27","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 01:00","2009","09","01","01:00","4.2","","1.2","","81","","","","12","","24","","","","100.22","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 02:00","2009","09","01","02:00","4.1","","2.1","","87","","","","12","","22","","","","100.17","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 03:00","2009","09","01","03:00","4.2","","2.7","","90","","","","11","","24","","","","100.16","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 04:00","2009","09","01","04:00","4.2","","3.2","","93","","","","12","","20","","","","100.13","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 05:00","2009","09","01","05:00","4.3","","3.6","","95","","","","12","","17","","","","100.13","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 06:00","2009","09","01","06:00","4.7","","4.0","","95","","","","12","","17","","","","100.15","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 07:00","2009","09","01","07:00","4.9","","4.2","","95","","","","13","","15","","","","100.19","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 08:00","2009","09","01","08:00","5.2","","4.5","","95","","","","13","","11","","","","100.20","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 09:00","2009","09","01","09:00","5.8","","5.1","","95","","","","13","","7","","","","100.24","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 10:00","2009","09","01","10:00","6.6","","5.5","","93","","","","14","","9","","","","100.25","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 11:00","2009","09","01","11:00","8.2","","6.3","","88","","","","10","","6","","","","100.30","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 12:00","2009","09","01","12:00","8.9","","3.8","","70","","","","24","","6","","","","100.34","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-09-01 13:00","2009","09","01","13:00","9.3","","4.5","","72","","","","30","","2","","","","100.39","","","","","","NA"
