"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-08-01 00:00","2001","08","01","00:00","2.9","","1.7","","92","","","","4","","6","","","M","101.30","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-08-01 01:00","2001","08","01","01:00","2.5","","2.2","","98","","","","6","","9","","","M","101.31","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-08-01 02:00","2001","08","01","02:00","1.8","","1.7","","99","","","","8","","9","","","M","101.31","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-08-01 03:00","2001","08","01","03:00","1.3","","1.3","","100","","","","7","","7","","","M","101.30","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-08-01 04:00","2001","08","01","04:00","1.1","","1.1","","100","","","","10","","11","","","M","101.28","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-08-01 05:00","2001","08","01","05:00","1.9","","1.9","","100","","","","10","","11","","","M","101.28","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-08-01 06:00","2001","08","01","06:00","2.3","","2.3","","100","","","","10","","11","","","M","101.26","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-08-01 07:00","2001","08","01","07:00","3.8","","3.8","","100","","","","14","","13","","","M","101.24","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-08-01 08:00","2001","08","01","08:00","5.4","","5.4","","100","","","","13","","13","","","M","101.23","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-08-01 09:00","2001","08","01","09:00","7.3","","5.3","","87","","","","13","","11","","","M","101.22","","","","","","NA"
