"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 00:00","2014","01","01","00:00","-33.9","","-37.6","","70","","","","13","","3","","","","102.93","","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 01:00","2014","01","01","01:00","-33.8","","-37.5","","69","","","","13","","7","","","","102.92","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 02:00","2014","01","01","02:00","-33.8","","-37.4","","69","","","","14","","6","","","","102.92","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 03:00","2014","01","01","03:00","-33.5","","-37.2","","69","","","","12","","6","","","","102.89","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 04:00","2014","01","01","04:00","-33.6","","-37.3","","70","","","","12","","10","","","","102.83","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 05:00","2014","01","01","05:00","-33.4","","-37.1","","70","","","","12","","12","","","","102.78","","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 06:00","2014","01","01","06:00","-33.3","","-37.0","","69","","","","12","","10","","","","102.72","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 07:00","2014","01","01","07:00","-33.6","","-37.2","","70","","","","13","","12","","","","102.65","","","","-45","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 08:00","2014","01","01","08:00","-33.4","","-37.1","","70","","","","12","","5","","","","102.58","","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 09:00","2014","01","01","09:00","-33.7","","-37.4","","69","","","","11","","9","","","","102.52","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 10:00","2014","01","01","10:00","-33.9","","-37.6","","69","","","","12","","7","","","","102.41","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 11:00","2014","01","01","11:00","-33.6","","-37.3","","70","","","","13","","6","","","","102.32","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 12:00","2014","01","01","12:00","-33.6","","-37.3","","69","","","","11","","10","","","","102.27","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 13:00","2014","01","01","13:00","-32.6","","-36.1","","71","","","","11","","13","","","","102.20","","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 14:00","2014","01","01","14:00","-31.2","","-34.5","","72","","","","12","","17","","","","102.15","","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 15:00","2014","01","01","15:00","-31.5","","-35.0","","72","","","","10","","11","","","","102.01","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 16:00","2014","01","01","16:00","-31.4","","-34.8","","72","","","","10","","18","","","","101.92","","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 17:00","2014","01","01","17:00","-31.3","","-34.7","","72","","","","9","","15","","","","101.77","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 18:00","2014","01","01","18:00","-31.0","","-34.4","","72","","","","8","","14","","","","101.67","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 19:00","2014","01","01","19:00","-29.9","","-33.2","","73","","","","8","","12","","","","101.58","","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 20:00","2014","01","01","20:00","-29.8","","-33.0","","73","","","","9","","11","","","","101.51","","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 21:00","2014","01","01","21:00","-28.7","","-31.7","","75","","","","8","","18","","","","101.46","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 22:00","2014","01","01","22:00","-28.9","","-32.1","","74","","","","7","","18","","","","101.44","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-01 23:00","2014","01","01","23:00","-29.5","","-32.7","","74","","","","6","","16","","","","101.40","","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 00:00","2014","01","02","00:00","-30.8","","-34.1","","73","","","","6","","17","","","","101.40","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 01:00","2014","01","02","01:00","-30.9","","-34.3","","72","","","","6","","18","","","","101.43","","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 02:00","2014","01","02","02:00","-30.8","","-34.0","","73","","","","6","","16","","","","101.47","","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 03:00","2014","01","02","03:00","-30.2","","-33.5","","73","","","","7","","17","","","","101.48","","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 04:00","2014","01","02","04:00","-29.8","","-32.9","","74","","","","6","","11","","","","101.51","","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 05:00","2014","01","02","05:00","-29.0","","-32.1","","74","","","","6","","6","","","","101.55","","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 06:00","2014","01","02","06:00","-27.0","","-29.9","","76","","","","9","","5","","","","101.61","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 07:00","2014","01","02","07:00","-25.0","","-27.5","","79","","","","7","","9","","","","101.64","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 08:00","2014","01","02","08:00","-23.7","","-26.1","","80","","","","8","","9","","","","101.69","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 09:00","2014","01","02","09:00","-22.8","","-25.2","","81","","","","8","","13","","","","101.72","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 10:00","2014","01","02","10:00","-22.7","","-25.1","","81","","","","7","","13","","","","101.77","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 11:00","2014","01","02","11:00","-22.4","","-24.8","","81","","","","6","","13","","","","101.84","","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 12:00","2014","01","02","12:00","-22.1","","-24.4","","81","","","","6","","16","","","","101.89","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 13:00","2014","01","02","13:00","-22.7","","-25.1","","81","","","","6","","15","","","","101.98","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 14:00","2014","01","02","14:00","-22.9","","-25.4","","81","","","","6","","15","","","","102.07","","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 15:00","2014","01","02","15:00","-23.0","","-25.4","","81","","","","6","","12","","","","102.14","","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 16:00","2014","01","02","16:00","-23.0","","-25.4","","81","","","","6","","7","","","","102.23","","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2014-01-02 17:00","2014","01","02","17:00","-23.1","","-25.5","","81","","","","5","","13","","","","102.28","","","","-32","","NA"
