"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 00:00","2002","12","01","00:00","-8.1","","-8.2","","99","","","","19","","7","","","M","100.11","","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 01:00","2002","12","01","01:00","-9.4","","-9.6","","98","","","","20","","6","","","M","100.20","","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 02:00","2002","12","01","02:00","-9.0","","-9.2","","98","","","","20","","4","","","M","100.31","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 03:00","2002","12","01","03:00","-10.2","","-10.4","","98","","","","25","","9","","","M","100.45","","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 04:00","2002","12","01","04:00","-10.5","","-10.7","","98","","","","28","","17","","","M","100.57","","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 05:00","2002","12","01","05:00","-7.7","","-7.8","","99","","","","31","","19","","","M","100.71","","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 06:00","2002","12","01","06:00","-8.1","","-8.2","","99","","","","29","","28","","","M","100.86","","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 07:00","2002","12","01","07:00","-4.7","","-4.8","","99","","","","30","","30","","","M","101.04","","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 08:00","2002","12","01","08:00","-3.4","","-3.5","","99","","","","32","","28","","","M","101.14","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 09:00","2002","12","01","09:00","-3.4","","-3.5","","99","","","","32","","24","","","M","101.27","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 10:00","2002","12","01","10:00","-3.6","","-3.8","","99","","","","33","","20","","","M","101.39","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 11:00","2002","12","01","11:00","-3.7","","-4.3","","96","","","","32","","24","","","M","101.54","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 12:00","2002","12","01","12:00","-4.0","","-4.8","","94","","","","34","","19","","","M","101.69","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 13:00","2002","12","01","13:00","-4.2","","-4.8","","96","","","","32","","19","","","M","101.81","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 14:00","2002","12","01","14:00","-4.4","","-4.5","","99","","","","35","","11","","","M","101.89","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 15:00","2002","12","01","15:00","-4.4","","-4.5","","99","","","","36","","9","","","M","101.95","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 16:00","2002","12","01","16:00","-4.4","","-4.5","","99","","","","28","","6","","","M","102.04","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 17:00","2002","12","01","17:00","-4.2","","-4.3","","99","","","","30","","7","","","M","102.10","","","","-7","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 18:00","2002","12","01","18:00","-4.2","","-4.3","","99","","","","30","","2","","","M","102.13","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 19:00","2002","12","01","19:00","-4.3","","-4.4","","99","","","","","","0","","","M","102.17","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 20:00","2002","12","01","20:00","-4.7","","-4.8","","99","","","","23","","7","","","M","102.23","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 21:00","2002","12","01","21:00","-4.9","","-5.0","","99","","","","23","","6","","","M","102.24","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 22:00","2002","12","01","22:00","-5.2","","-5.3","","99","","","","","","0","","","M","102.28","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-01 23:00","2002","12","01","23:00","-5.7","","-5.8","","99","","","","15","","4","","","M","102.27","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 00:00","2002","12","02","00:00","-5.9","","-6.0","","99","","","","17","","6","","","M","102.27","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 01:00","2002","12","02","01:00","-6.5","","-6.6","","99","","","","18","","9","","","M","102.29","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 02:00","2002","12","02","02:00","-6.6","","-6.7","","99","","","","18","","9","","","M","102.30","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 03:00","2002","12","02","03:00","-6.6","","-6.7","","99","","","","18","","9","","","M","102.29","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 04:00","2002","12","02","04:00","-6.2","","-6.3","","99","","","","18","","7","","","M","102.28","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 05:00","2002","12","02","05:00","-5.9","","-6.0","","99","","","","21","","4","","","M","102.25","","","","-8","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 06:00","2002","12","02","06:00","-5.9","","-6.0","","99","","","","23","","6","","","M","102.24","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 07:00","2002","12","02","07:00","-6.0","","-6.1","","99","","","","29","","9","","","M","102.23","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 08:00","2002","12","02","08:00","-6.0","","-6.1","","99","","","","31","","7","","","M","102.20","","","","-9","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 09:00","2002","12","02","09:00","-6.3","","-6.4","","99","","","","33","","7","","","M","102.20","","","","-10","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 10:00","2002","12","02","10:00","-8.6","","-8.7","","99","","","","29","","9","","","M","102.19","","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 11:00","2002","12","02","11:00","-9.1","","-9.2","","99","","","","27","","11","","","M","102.22","","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 12:00","2002","12","02","12:00","-8.7","","-8.8","","99","","","","27","","13","","","M","102.25","","","","-15","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 13:00","2002","12","02","13:00","-8.7","","-8.8","","99","","","","28","","9","","","M","102.28","","","","-13","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 14:00","2002","12","02","14:00","-8.1","","-8.2","","99","","","","30","","6","","","M","102.29","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 15:00","2002","12","02","15:00","-7.0","","-7.1","","99","","","","30","","7","","","M","102.32","","","","-11","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 16:00","2002","12","02","16:00","-7.1","","-7.5","","97","","","","31","","11","","","M","102.33","","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 17:00","2002","12","02","17:00","-7.5","","-7.6","","99","","","","27","","9","","","M","102.33","","","","-12","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 18:00","2002","12","02","18:00","-7.4","","-7.8","","97","","","","32","","15","","","M","102.34","","","","-14","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 19:00","2002","12","02","19:00","-10.0","","-10.6","","95","","","","30","","15","","","M","102.39","","","","-17","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 20:00","2002","12","02","20:00","-12.1","","-12.4","","98","","","","30","","17","","","M","102.42","","","","-20","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 21:00","2002","12","02","21:00","-11.4","","-12.0","","95","","","","31","","19","","","M","102.44","","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2002-12-02 22:00","2002","12","02","22:00","-11.1","","-11.7","","95","","","","31","","13","","","M","102.47","","","","-18","","NA"
