"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-12-01 00:00","2001","12","01","00:00","-18.3","","-19.5","","90","","","","25","","11","","","M","101.23","","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-12-01 01:00","2001","12","01","01:00","-18.4","","-19.6","","90","","","","22","","9","","","M","101.22","","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-12-01 02:00","2001","12","01","02:00","-18.7","","-19.9","","90","","","","22","","9","","","M","101.19","","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-12-01 03:00","2001","12","01","03:00","-18.9","","-20.1","","90","","","","26","","7","","","M","101.18","","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-12-01 04:00","2001","12","01","04:00","-19.1","","-20.4","","89","","","","20","","7","","","M","101.16","","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-12-01 05:00","2001","12","01","05:00","-19.5","","-20.8","","89","","","","22","","7","","","M","101.14","","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-12-01 06:00","2001","12","01","06:00","-19.8","","-21.2","","89","","","","21","","7","","","M","101.10","","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-12-01 07:00","2001","12","01","07:00","-19.4","","-20.7","","89","","","","22","","6","","","M","101.08","","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-12-01 08:00","2001","12","01","08:00","-19.4","","-20.7","","89","","","","21","","6","","","M","101.04","","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2001-12-01 09:00","2001","12","01","09:00","-19.7","","-21.0","","89","","","","20","","7","","","M","101.01","","","","-25","","NA"
