"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-01","2012","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-02","2012","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-03","2012","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-04","2012","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-05","2012","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-06","2012","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-07","2012","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-08","2012","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-09","2012","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-10","2012","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-11","2012","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-12","2012","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-13","2012","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-14","2012","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-15","2012","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-16","2012","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-17","2012","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-18","2012","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-19","2012","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-20","2012","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-21","2012","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-22","2012","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-23","2012","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-24","2012","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-25","2012","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-26","2012","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-27","2012","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-28","2012","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-29","2012","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-30","2012","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-01-31","2012","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-01","2012","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-02","2012","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-03","2012","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-04","2012","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-05","2012","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-06","2012","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-07","2012","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-08","2012","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-09","2012","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-10","2012","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-11","2012","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-12","2012","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-13","2012","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-14","2012","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-15","2012","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-16","2012","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-17","2012","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-18","2012","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-19","2012","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-20","2012","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-21","2012","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-22","2012","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-23","2012","02","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-24","2012","02","24","","-30.4","","-37.2","","-33.8","","51.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-25","2012","02","25","","-26.6","","-32.0","","-29.3","","47.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-26","2012","02","26","","-28.0","","-39.7","","-33.9","","51.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-27","2012","02","27","","-28.3","","-37.7","","-33.0","","51.0","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-28","2012","02","28","","-32.8","","-38.5","","-35.7","","53.7","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-02-29","2012","02","29","","-34.6","","-40.5","","-37.6","","55.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-01","2012","03","01","","-33.5","","-40.8","","-37.2","","55.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-02","2012","03","02","","-25.7","","-39.1","","-32.4","","50.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-03","2012","03","03","","-30.0","","-37.5","","-33.8","","51.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-04","2012","03","04","","-29.2","","-37.8","","-33.5","","51.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-05","2012","03","05","","-27.9","","-35.7","","-31.8","","49.8","","0.0","","","M","","M","","M","","","25","","41",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-06","2012","03","06","","-21.9","","-30.4","","-26.2","","44.2","","0.0","","","M","","M","","M","","","29","","44",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-07","2012","03","07","","-25.9","","-32.9","","-29.4","","47.4","","0.0","","","M","","M","","M","","","28","","35",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-08","2012","03","08","","-24.7","","-33.4","","-29.1","","47.1","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-09","2012","03","09","","-30.0","","-36.6","","-33.3","","51.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-10","2012","03","10","","-32.9","","-40.9","","-36.9","","54.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-11","2012","03","11","","-26.9","","-36.3","","-31.6","","49.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-12","2012","03","12","","-22.5","","-33.1","","-27.8","","45.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-13","2012","03","13","","-29.2","","-35.8","","-32.5","","50.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-14","2012","03","14","","-32.7","","-38.8","","-35.8","","53.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-15","2012","03","15","","-30.5","","-40.2","","-35.4","","53.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-16","2012","03","16","","-31.6","","-39.9","","-35.8","","53.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-17","2012","03","17","","-32.1","","-38.8","","-35.5","","53.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-18","2012","03","18","","-30.2","","-35.7","","-33.0","","51.0","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-19","2012","03","19","","-24.7","","-31.2","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-20","2012","03","20","","-21.6","","-27.9","","-24.8","","42.8","","0.0","","","M","","M","","M","","","36","","32",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-21","2012","03","21","","-24.0","","-30.4","","-27.2","","45.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-22","2012","03","22","","-24.7","","-30.7","","-27.7","","45.7","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-23","2012","03","23","","-23.6","","-32.7","","-28.2","","46.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-24","2012","03","24","","-25.0","","-34.1","","-29.6","","47.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-25","2012","03","25","","-22.4","","-30.4","","-26.4","","44.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-26","2012","03","26","","-23.1","","-31.9","","-27.5","","45.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-27","2012","03","27","","-23.3","","-31.8","","-27.6","","45.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-28","2012","03","28","","-23.9","","-31.0","","-27.5","","45.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-29","2012","03","29","","-21.3","","-31.9","","-26.6","","44.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-30","2012","03","30","","-17.2","","-22.3","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-03-31","2012","03","31","","-17.1","","-21.6","","-19.4","","37.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-01","2012","04","01","","-21.0","","-26.7","","-23.9","","41.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-02","2012","04","02","","-22.6","","-27.5","","-25.1","","43.1","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-03","2012","04","03","","-15.6","","-25.5","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-04","2012","04","04","","-15.7","","-27.0","","-21.4","","39.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-05","2012","04","05","","-15.7","","-28.4","","-22.1","","40.1","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-04-06","2012","04","06","","-6.5","","-22.8","","-14.7","","32.7","","0.0","","","M","","M","","M","","","11","","37",""
